xy	0.025	0.07500000000000001	0.125	0.17500000000000002	0.225	0.275	0.32500000000000007	0.375	0.42500000000000004	0.475	0.525	0.5750000000000001	0.625	0.675	0.7250000000000001	0.775	0.8250000000000001	0.875	0.925	0.9750000000000001	1.025	1.0750000000000002	1.125	1.1750000000000003	1.225	1.275	1.3250000000000002	1.375	1.4250000000000003	1.475	1.525	1.5750000000000002	1.625	1.6750000000000003	1.725	1.775	1.8250000000000002	1.875	1.9250000000000003	1.975	2.0250000000000004	2.075	2.125	2.175	2.225	2.2750000000000004	2.325	2.375	2.4250000000000003	2.475
4.749999999999999778e-01	1.032889655685102825e+00	1.220221913118683332e+00	1.461757167547925285e+00	1.738943234462133614e+00	1.998109137777099198e+00	2.159507905930568850e+00	2.152922740833128401e+00	1.959894576771495478e+00	1.630038658258645912e+00	1.254172305655248287e+00	9.135889329307776974e-01	6.477175654344583533e-01	4.579658428658217040e-01	3.284101356138581784e-01	2.413734027905927448e-01	1.831373653802310097e-01	1.440683265109083955e-01	1.172474458326189239e-01	9.758463858897382937e-02	8.172355759017013721e-02	6.800667624700088010e-02	5.585171332983280418e-02	4.487771261827749880e-02	3.467365077681088675e-02	2.528193758193961541e-02	1.734541347325478308e-02	1.143742135903002416e-02	7.494859892990562121e-03	4.998534673190220372e-03	3.413511278009050392e-03	2.378875880118673600e-03	1.683469863506043733e-03	1.204311218820052799e-03	8.677058263665615246e-04	6.280956443157106580e-04	4.560876176129178249e-04	3.318899187673460911e-04	2.418191805975866053e-04	1.762913227127716766e-04	1.285244806944058342e-04	9.366723759288275567e-05	6.821740778517597522e-05	4.963268447178749172e-05	3.606251473232764459e-05	2.615796961395405883e-05	1.893462077051886327e-05	1.367309505167929369e-05	9.846951200290088375e-06	7.070427661592336455e-06	5.060584974782568876e-06
5.250000000000000222e-01	8.546943544523849523e-01	1.009716287253238365e+00	1.209705781770369359e+00	1.439815332534059023e+00	1.657111256950056122e+00	1.797267658860681738e+00	1.802264752422889416e+00	1.654522453826960282e+00	1.390846615959238308e+00	1.082612229086833411e+00	7.973463354925117708e-01	5.714966861312578139e-01	4.096346306340655219e-01	2.998287405902700931e-01	2.275053920907114668e-01	1.810842035078772672e-01	1.520824450919743831e-01	1.336874015421019579e-01	1.201492056731303659e-01	1.074390612365363346e-01	9.389584208819293232e-02	7.953889868604197000e-02	6.468692009386485531e-02	4.966460348716680157e-02	3.550663754173674636e-02	2.376968102329012414e-02	1.531897568354008768e-02	9.833507492702281763e-03	6.423216040665592243e-03	4.294076532577716272e-03	2.933375643152231343e-03	2.040564836644613318e-03	1.440237377864046720e-03	1.028280509970205293e-03	7.409859109099980329e-04	5.378889010518300836e-04	3.926169325746916607e-04	2.877246570796997854e-04	2.114712634390430903e-04	1.557711371155451514e-04	1.149351778786187185e-04	8.490331669886682145e-05	6.275613944166202722e-05	4.638550942991823643e-05	3.426359101353982549e-05	2.527839457864542694e-05	1.861650141051163438e-05	1.367966745804932779e-05	1.002562437411919267e-05	7.325983445891939049e-06
5.750000000000000666e-01	6.612731420093744816e-01	7.798083406368099268e-01	9.324416820412665396e-01	1.107898612063808796e+00	1.274881801432425021e+00	1.386346216003440324e+00	1.398259578814499360e+00	1.294972853096610033e+00	1.101519097408383052e+00	8.701168367831754180e-01	6.520297737472519062e-01	4.771615705991086309e-01	3.518055845094575917e-01	2.685547673789584477e-01	2.168502594859339772e-01	1.878983490447438676e-01	1.746314888979067503e-01	1.700488218961303810e-01	1.668624603591066236e-01	1.593457516049784362e-01	1.453096259769226795e-01	1.256088134483430152e-01	1.021225304530561373e-01	7.718113936980250389e-02	5.396891204689379523e-02	3.540485269171522037e-02	2.244812240454351418e-02	1.416772613824785441e-02	9.050910346980392887e-03	5.885198709061112247e-03	3.899464246586161267e-03	2.632902694967059060e-03	1.810613537173540871e-03	1.266580238248495157e-03	8.992087263012109874e-04	6.459849723522227737e-04	4.683219136260621243e-04	3.420061515611514920e-04	2.513328487346741199e-04	1.857448041881244879e-04	1.379648000507283263e-04	1.029120698415814046e-04	7.701903375786986071e-05	5.777071558324322481e-05	4.338476737302988267e-05	3.258818675109494210e-05	2.446257999548852346e-05	1.833786912803010190e-05	1.371965368358596122e-05	1.023950322215549747e-05
6.250000000000000000e-01	4.862425660717969444e-01	5.716591794373249158e-01	6.813229027150548012e-01	8.071235009046520137e-01	9.275615283833098523e-01	1.010360570916094547e+00	1.024592819979841529e+00	9.580032388291109813e-01	8.263640218096428569e-01	6.653934930906154621e-01	5.117653413234128923e-01	3.884057920007426556e-01	3.019473434144085977e-01	2.488696002023863263e-01	2.227612527948092391e-01	2.178421622465031016e-01	2.282933655273982065e-01	2.459700757419049921e-01	2.601822773707843650e-01	2.613183903582566026e-01	2.452437298821383282e-01	2.138235697072420616e-01	1.723669357251558232e-01	1.279199037584416165e-01	8.782307121576315989e-02	5.686582833133699277e-02	3.568434152488738492e-02	2.219352723054922316e-02	1.384864621782360555e-02	8.724077016300990292e-03	5.576455217679688638e-03	3.633547193635921959e-03	2.419635404374073564e-03	1.645517698970494101e-03	1.139120845260568763e-03	7.997493272864235380e-04	5.680662129843419604e-04	4.078487110605278298e-04	2.959420810074452654e-04	2.170172798230602979e-04	1.607488862731723642e-04	1.201465179948956862e-04	9.047575909123987492e-05	6.852646530003203920e-05	5.211114742858382291e-05	3.972404379328958642e-05	3.031309510757911947e-05	2.312982168395815352e-05	1.763151161821652289e-05	1.341760113818502394e-05
6.750000000000000444e-01	3.455923853004255197e-01	4.051372334266401531e-01	4.814876203973820212e-01	5.690014215414125331e-01	6.530795738694119557e-01	7.120582567816802211e-01	7.254945533437330285e-01	6.853357831145613366e-01	6.015987660619038779e-01	4.976086433919787444e-01	3.985041062911295340e-01	3.214334151189302546e-01	2.730065822866479808e-01	2.529137093994821006e-01	2.587199568695753849e-01	2.877480652515964632e-01	3.350027576905674764e-01	3.894664879178545980e-01	4.337354556442122866e-01	4.502257685381724772e-01	4.298606268593700430e-01	3.756087720621614778e-01	2.998467979691420426e-01	2.192915942161748066e-01	1.486778416577592132e-01	9.541162595517370393e-02	5.927131099734665731e-02	3.624623338923773502e-02	2.205750831817248833e-02	1.347914207632475332e-02	8.347082773986826479e-03	5.274843610655367832e-03	3.409032554367613654e-03	2.247605731354919076e-03	1.505412444762520893e-03	1.021334422206094132e-03	7.014644073529494993e-04	4.882871623446329717e-04	3.450842213129830813e-04	2.479076639187939753e-04	1.810612210828869625e-04	1.342921940158532364e-04	1.009390818355087644e-04	7.668565508013662187e-05	5.872735980770897243e-05	4.522328267636966780e-05	3.494357735705645160e-05	2.704714830237849908e-05	2.094342137531260198e-05	1.620679341745197142e-05
7.250000000000000888e-01	2.411664753737635947e-01	2.823826487636072469e-01	3.353807838350421622e-01	3.962030337839372307e-01	4.546730115349174595e-01	4.962061176937065388e-01	5.079223494477713707e-01	4.855315838737203071e-01	4.360662825304896240e-01	3.749003776670697952e-01	3.192615356720824860e-01	2.822569136648345189e-01	2.708335244237988770e-01	2.878350489523879840e-01	3.350124053324533557e-01	4.132054967552932778e-01	5.179308576068507586e-01	6.329111385810516355e-01	7.288361073370416277e-01	7.731949632495982438e-01	7.464946182436109634e-01	6.527270286596765780e-01	5.173212135680452795e-01	3.744757560014150832e-01	2.513732334574729776e-01	1.595979636298509863e-01	9.767446091661964591e-02	5.851415768179413224e-02	3.477101032996692681e-02	2.075654857566194833e-02	1.257750868374849125e-02	7.774515910015232512e-03	4.896278938942589913e-03	3.128051123489255896e-03	2.019680422315785467e-03	1.316593118385393085e-03	8.680075002557654813e-04	5.807449790512761488e-04	3.958312759764879988e-04	2.756949491919690495e-04	1.964922193355942174e-04	1.432160731790856675e-04	1.065002694759353407e-04	8.052885581989131228e-05	6.168661205173551142e-05	4.770547170668233895e-05	3.713670359706105069e-05	2.903103743771944577e-05	2.274745074043140313e-05	1.783934293444040686e-05
7.750000000000000222e-01	1.674680647253889432e-01	1.962966594205799442e-01	2.336282287587797546e-01	2.765638260800730164e-01	3.177962487363847899e-01	3.475161142795533120e-01	3.579825079197276883e-01	3.475816983226747703e-01	3.219068489125722632e-01	2.918983240379554034e-01	2.702624977240051241e-01	2.680433183330833136e-01	2.933778935054752179e-01	3.528402459246335332e-01	4.532163833257943919e-01	5.999435283692020615e-01	7.893982144537250445e-01	9.977140397156478713e-01	1.176926550400904548e+00	1.269329801889507170e+00	1.236344838767676757e+00	1.082255316535801093e+00	8.535017852878072908e-01	6.124374420494784754e-01	4.062961666082181567e-01	2.539618088928178863e-01	1.524359294608580162e-01	8.946476321444414570e-02	5.221182749468897960e-02	3.071403482422328107e-02	1.834709874343484412e-02	1.113423919066850593e-02	6.838751610496080456e-03	4.233794363913799194e-03	2.636791405644179579e-03	1.653433628782817856e-03	1.047274671048501436e-03	6.732327465362503063e-04	4.415648476183928217e-04	2.968603092341188620e-04	2.051478390101578778e-04	1.457863124878696628e-04	1.063347365488178563e-04	7.932757266714416853e-05	6.027714597950281752e-05	4.645973241897356413e-05	3.619234000267783553e-05	2.840881225751156608e-05	2.241365225885526489e-05	1.773898367072407019e-05
8.250000000000000666e-01	1.168950261056020540e-01	1.373810841899025803e-01	1.641462656699692046e-01	1.949689547278792845e-01	2.245812141448443322e-01	2.465323576477215506e-01	2.564327938258281203e-01	2.542841346743435205e-01	2.449666771921787112e-01	2.372223187754712581e-01	2.417055168919946262e-01	2.691603366750072723e-01	3.299786559924046125e-01	4.353708870311306378e-01	5.983603296356040380e-01	8.305731331519686789e-01	1.130582000183551150e+00	1.465931040536160079e+00	1.763711589170882776e+00	1.929291506345773399e+00	1.893950726971318721e+00	1.660058921087061767e+00	1.303095733346272489e+00	9.257822598007425796e-01	6.051329495278283677e-01	3.713588547102966708e-01	2.187641888732743956e-01	1.264309208419298336e-01	7.297037359157960978e-02	4.250113189631864186e-02	2.504883183009546516e-02	1.490487952115789744e-02	8.923234729065861875e-03	5.363266320150761150e-03	3.236244430980135794e-03	1.964474333325379359e-03	1.204114248886451648e-03	7.489456906212093017e-04	4.752844222026575719e-04	3.092661020330404265e-04	2.070605932950122803e-04	1.428313904094017219e-04	1.014207815380123949e-04	7.394162766382896782e-05	5.515515696770695607e-05	4.193500555158928962e-05	3.238024384873855623e-05	2.530791899425905534e-05	1.996308393444559426e-05	1.585168323075188292e-05
8.750000000000000000e-01	8.248178334369671294e-02	9.721541608769530829e-02	1.166143710537015793e-01	1.389488083806853236e-01	1.605191056150112039e-01	1.772535231587621940e-01	1.868374986738377819e-01	1.901140621279448217e-01	1.915453698850101139e-01	1.988188440627873810e-01	2.218761654363168301e-01	2.721851741364165744e-01	3.630330317476880841e-01	5.108079628845534348e-01	7.355703331984452253e-01	1.056487272366335217e+00	1.476212261441267382e+00	1.954831533380711583e+00	2.391957591396691729e+00	2.648485984003509319e+00	2.617102238108000467e+00	2.295317939038602706e+00	1.792251806151212934e+00	1.259651210724613835e+00	8.112376963155172316e-01	4.900230384717370602e-01	2.848776011936465791e-01	1.631187211519994629e-01	9.341158633108394282e-02	5.383539911389576688e-02	3.122996888272764823e-02	1.819966742834762397e-02	1.063915096809390538e-02	6.238580707859487685e-03	3.674699600279539204e-03	2.180091571774826157e-03	1.307442956197411854e-03	7.959917582237822789e-04	4.940984463839166990e-04	3.138901124440582335e-04	2.046216813310364213e-04	1.370495894279878993e-04	9.430471625789095351e-05	6.660097827661045516e-05	4.819726745643236696e-05	3.566982096206946416e-05	2.693590874331552735e-05	2.070193297707605555e-05	1.614861516279501370e-05	1.274818914608219141e-05
9.250000000000000444e-01	5.888055891985325557e-02	6.951675040374635794e-02	8.359161627781484805e-02	9.978867739541327775e-02	1.156246262684250958e-01	1.286364894668853842e-01	1.376935633663372016e-01	1.439771095708418103e-01	1.515714748864160077e-01	1.674665197157844121e-01	2.012207216710794611e-01	2.650377353089485299e-01	3.747049846516612437e-01	5.511362238247612400e-01	8.208062498207215896e-01	1.210221982772819560e+00	1.726910400648460575e+00	2.325893148097436303e+00	2.883514375281881481e+00	3.221539201784416662e+00	3.198029020010025647e+00	2.805006880979406869e+00	2.180380866740253776e+00	1.519482702659222140e+00	9.683261223283072816e-01	5.792690522937097297e-01	3.343483389011561169e-01	1.902990824040431406e-01	1.081079046208264643e-01	6.155013131326633746e-02	3.512995514866574381e-02	2.009557759224497170e-02	1.152820672146203165e-02	6.643388870939868039e-03	3.855491345320794915e-03	2.260216086744520209e-03	1.342726591713059442e-03	8.107419034959585180e-04	4.987237989234438555e-04	3.130130527684325337e-04	2.005592630379036620e-04	1.311851133289862763e-04	8.757825554681106879e-05	5.967412860078859921e-05	4.151795970708898849e-05	2.951494006946023247e-05	2.145086296442293267e-05	1.593770116787070963e-05	1.209352646344744969e-05	9.352865563043014422e-06
9.750000000000000888e-01	4.240142548681311019e-02	5.003841549096434832e-02	6.017553675658040419e-02	7.186346688990534470e-02	8.351518785646955267e-02	9.367087137579503675e-02	1.018003709367506920e-01	1.091118276180146757e-01	1.192103111177031938e-01	1.382927915485787917e-01	1.752118568935238374e-01	2.421042317898269014e-01	3.558051831885843952e-01	5.396102308927067659e-01	8.235821205827300595e-01	1.238284556877300879e+00	1.793779979980681727e+00	2.442658318055566102e+00	3.051242480088416364e+00	3.425873283281870574e+00	3.410931793488283237e+00	2.994462300494983964e+00	2.324215187985549491e+00	1.613991890990406519e+00	1.024231189547414766e+00	6.105952874460959245e-01	3.513915052911653070e-01	1.991242546339818953e-01	1.122683314797646159e-01	6.322706689363953581e-02	3.562198977769636538e-02	2.010698291221275219e-02	1.139708796896096027e-02	6.507510688984185880e-03	3.755953764621627108e-03	2.198462329007681328e-03	1.308231151278497735e-03	7.924808480415589888e-04	4.887029751079297697e-04	3.064653026625203318e-04	1.950909470416073031e-04	1.258428466858830586e-04	8.215096805677934164e-05	5.426132280287625427e-05	3.630021924217723687e-05	2.465155235160923275e-05	1.704672703457008219e-05	1.204277429529577857e-05	8.714423614719360786e-06	6.466680798549535782e-06
1.024999999999999911e+00	3.065833133500163107e-02	3.607335976199206595e-02	4.328598755402776610e-02	5.165849334265850551e-02	6.021075331781147733e-02	6.805200070985784055e-02	7.491130645708682367e-02	8.184786687184411602e-02	9.186547831162689137e-02	1.101579146301032014e-01	1.443848336282581857e-01	2.055735638058856229e-01	3.096794010793930130e-01	4.791758680438225060e-01	7.428582664182288298e-01	1.129255125790027181e+00	1.646667309738395701e+00	2.249684383837401658e+00	2.814808087074755605e+00	3.165495359935712738e+00	3.158809814050369980e+00	2.780185630659606222e+00	2.162710122267499813e+00	1.504699747293618772e+00	9.567957419304471411e-01	5.715310979826938587e-01	3.291887609941246406e-01	1.862532007140240975e-01	1.045654169773112957e-01	5.852001547046323249e-02	3.273466258236994164e-02	1.835361559653601524e-02	1.035307120008031184e-02	5.901684645234313818e-03	3.414398482149616151e-03	2.011368884552574773e-03	1.208248237174939285e-03	7.397853117249316400e-04	4.606922695593529339e-04	2.908588041421572264e-04	1.855185840223031693e-04	1.191626211252823196e-04	7.689872096745225107e-05	4.979890203015780240e-05	3.237061738629850108e-05	2.115882484605694888e-05	1.395383179943619059e-05	9.328118443583289528e-06	6.355959898251359369e-06	4.437957888023988216e-06
