x	y	low	mean	high	median
1.525	0.025	1.063405600038631e-14	0.00046437205025781576	0.00011365308270490658	1.1397121766314238e-08
1.5750000000000002	0.025	1.4446579928857278e-15	0.0003545545580346965	6.161456322740747e-05	3.580289286259946e-09
1.625	0.025	2.468294355010487e-16	0.00027096717325713693	3.6165719615589004e-05	9.783047352994147e-10
1.6750000000000003	0.025	3.7008455608215336e-17	0.0002072196493297864	2.0452680286129302e-05	2.712562639499047e-10
1.725	0.025	5.4303797770750955e-18	0.0001585496151768103	1.1400049161393556e-05	7.021136398327681e-11
1.775	0.025	8.533099990173062e-19	0.00012136216612096659	6.239897882699776e-06	1.737993349556412e-11
1.8250000000000002	0.025	1.020091827308651e-19	9.292648985887216e-05	3.3809692314886078e-06	4.194657611613982e-12
1.875	0.025	8.734785315529686e-21	7.116716274283636e-05	1.7595022701082028e-06	9.936555681540153e-13
1.9250000000000003	0.025	8.794225409928133e-22	5.4507137986624065e-05	8.780824129814637e-07	2.2005083173049746e-13
1.975	0.025	6.432388102476103e-23	4.174624920591695e-05	4.5576250103008197e-07	4.663804078709777e-14
2.0250000000000004	0.025	4.313512741744559e-24	3.196921596834631e-05	2.267249969654712e-07	1.0145281311657067e-14
2.075	0.025	2.0371965470829305e-25	2.4476932538446956e-05	1.1238218285154109e-07	2.07334856032703e-15
2.125	0.025	1.0663359846572986e-26	1.873489729598113e-05	5.413368921580686e-08	3.970895424721151e-16
2.175	0.025	4.466260247934537e-28	1.4334178394294471e-05	2.6099717196768587e-08	6.165237765679915e-17
2.225	0.025	1.689547979333968e-29	1.0961728444231895e-05	1.2568340075020123e-08	1.014664397308714e-17
2.2750000000000004	0.025	4.086204806217333e-31	8.377766527026612e-06	5.843464914778631e-09	1.78495925499625e-18
2.325	0.025	8.294208557007309e-33	6.398530770015876e-06	2.7045479384104244e-09	2.945955455379241e-19
2.375	0.025	2.012253850077487e-34	4.8831191062501716e-06	1.2817973001209156e-09	4.510744177912266e-20
2.4250000000000003	0.025	4.723523335697968e-36	3.7234439665301726e-06	5.689095960505151e-10	6.1304472995304245e-21
2.475	0.025	8.983155126948559e-38	2.836559459428727e-06	2.4166021358750085e-10	7.812734515170731e-22
0.025	0.07500000000000001	0.01980689630536474	0.3367382259995957	0.6835098063954209	0.17224966769013372
0.07500000000000001	0.07500000000000001	0.03665876146018515	0.3951099527375535	0.7871855567343716	0.25053789112822805
0.125	0.07500000000000001	0.057173028389709904	0.46834201504919726	0.9115520303611441	0.3473330281504776
0.17500000000000002	0.07500000000000001	0.0746006018772091	0.5480493575844538	1.0450751029507228	0.4266985961499053
0.225	0.07500000000000001	0.08674841080199358	0.6158291508367031	1.15664687566229	0.4789246743130661
0.275	0.07500000000000001	0.08691968417549492	0.6481434078227479	1.2018525092859234	0.4975528898564527
0.32500000000000007	0.07500000000000001	0.07971718717413553	0.6289695256448876	1.1802674402420053	0.4747143923641298
0.375	0.07500000000000001	0.06763184730006475	0.5599983535567762	1.062764867920409	0.4167050265514725
0.42500000000000004	0.07500000000000001	0.05431463409133876	0.45965008725258333	0.8765593616635157	0.34184396420859087
0.475	0.07500000000000001	0.039695776967598594	0.35231728452389094	0.6817169605940984	0.2534434537875645
0.525	0.07500000000000001	0.024428576383913304	0.2568414665671783	0.5062209800119278	0.17697208304615794
0.5750000000000001	0.07500000000000001	0.01292201467579606	0.18178233113940565	0.37080219913619306	0.11225260130601211
0.625	0.07500000000000001	0.00601259560776817	0.12727847924454258	0.26707996173209	0.06825829427259886
0.675	0.07500000000000001	0.002224703979291113	0.08934072004431734	0.19299594428290212	0.03925360800568312
0.7250000000000001	0.07500000000000001	0.0006703787390863645	0.06328513488315342	0.13838954893290542	0.02172893006410217
0.775	0.07500000000000001	0.00018939838590519828	0.04531334099018164	0.09872227449205462	0.011176186655095306
0.8250000000000001	0.07500000000000001	5.3948691854225276e-05	0.03277422157828261	0.07060940919842329	0.005745239251847967
0.875	0.07500000000000001	1.3759997695476289e-05	0.023915716224620295	0.050055155591369374	0.0028647731822542526
0.925	0.07500000000000001	3.1908906189738154e-06	0.017586225743070956	0.03454234080271533	0.001405011692515377
0.9750000000000001	0.07500000000000001	8.580366520805703e-07	0.013018385226737456	0.023991088138686195	0.0006849145089075768
1.025	0.07500000000000001	1.9506265436155712e-07	0.009692466493268083	0.0164340859799169	0.00032803504932698793
1.0750000000000002	0.07500000000000001	4.344317010367274e-08	0.007251768334969949	0.011315175919307162	0.0001483934497915872
1.125	0.07500000000000001	1.0185710259667762e-08	0.005448743972456304	0.0076055821704343815	6.698733267407686e-05
1.1750000000000003	0.07500000000000001	2.0309784449026185e-09	0.004109082728434113	0.005169912658443894	2.891523360428821e-05
1.225	0.07500000000000001	5.163207697338425e-10	0.0031072678475066733	0.0034369142978425134	1.240434862843348e-05
1.275	0.07500000000000001	1.3642163706009812e-10	0.0023519126722531675	0.0022549182897733445	4.999307030739297e-06
1.3250000000000002	0.07500000000000001	2.919185981875955e-11	0.0017786307460169728	0.0014384821874329063	1.96074593716949e-06
1.375	0.07500000000000001	7.05356212296988e-12	0.001343744252105481	0.0008975599051121038	7.625228970407474e-07
1.4250000000000003	0.07500000000000001	1.6392324424031608e-12	0.0010157877799015324	0.0005641825939480443	2.795310336651074e-07
1.475	0.07500000000000001	3.6929824793237603e-13	0.0007694476255629414	0.00034798322324285915	9.91540309473481e-08
1.525	0.07500000000000001	7.075851415015025e-14	0.0005841736064880639	0.00020448937078442305	3.253558725797459e-08
1.5750000000000002	0.07500000000000001	1.2613369183448599e-14	0.00044427608121447667	0.00011605200596104137	9.796777479528595e-09
1.625	0.07500000000000001	2.357031316120708e-15	0.0003382734341697797	6.812365885642452e-05	2.824426153843272e-09
1.6750000000000003	0.07500000000000001	4.4436044243980765e-16	0.0002577854419964436	3.807544897975992e-05	8.430057738854776e-10
1.725	0.07500000000000001	6.756003270996152e-17	0.00019659427852319148	2.1125064086327623e-05	2.2564257768575603e-10
1.775	0.07500000000000001	9.511673461838251e-18	0.00015002211975124544	1.1528774564243835e-05	5.6991117835036076e-11
1.8250000000000002	0.07500000000000001	9.563767530614667e-19	0.00011453613505863873	6.149642713151289e-06	1.5088105165476604e-11
1.875	0.07500000000000001	1.0515507529260518e-19	8.747041209250301e-05	3.1492228884098702e-06	3.680279410544359e-12
1.9250000000000003	0.07500000000000001	9.734995658374688e-21	6.681149135580744e-05	1.6100648946084684e-06	8.122907067604247e-13
1.975	0.07500000000000001	6.5004136139383915e-22	5.103427179415794e-05	8.521378043679981e-07	1.9177826708501033e-13
2.0250000000000004	0.07500000000000001	3.954994640989861e-23	3.8980387952344724e-05	4.3222705723282444e-07	3.966464567019472e-14
2.075	0.07500000000000001	2.197922683896454e-24	2.9768473325491425e-05	2.2000834169802957e-07	7.544990082216164e-15
2.125	0.07500000000000001	1.0839226441335067e-25	2.272716722728963e-05	1.0876238033534332e-07	1.4204112413198612e-15
2.175	0.07500000000000001	4.328943026873613e-27	1.734461881092115e-05	5.36908477266744e-08	2.8774580772577787e-16
2.225	0.07500000000000001	1.1295211873015173e-28	1.3230264846196483e-05	2.5662000242710814e-08	4.922779347294685e-17
2.2750000000000004	0.07500000000000001	3.3110268626252624e-30	1.0085851224807283e-05	1.2092537782547736e-08	8.258740728430249e-18
2.325	0.07500000000000001	9.333640323166345e-32	7.683443778265767e-06	5.4546693016326555e-09	1.3312992372219906e-18
2.375	0.07500000000000001	2.0450951628180896e-33	5.848730019923842e-06	2.475847682262964e-09	1.8604410277450735e-19
2.4250000000000003	0.07500000000000001	3.4774682727851326e-35	4.448327742385053e-06	1.1270708223381826e-09	2.340799969823887e-20
2.475	0.07500000000000001	5.592198924890199e-37	3.3801289911128094e-06	5.159833299211569e-10	3.4799857863370534e-21
0.025	0.125	0.04331530336321427	0.44337654414698435	0.8908944518444133	0.2776782291309986
0.07500000000000001	0.125	0.08696582648465258	0.5194751694290275	0.9795700637869812	0.39400550568280807
0.125	0.125	0.14494203578642811	0.6156894008403023	1.0960221086239976	0.5345250090002915
0.17500000000000002	0.125	0.19373187645789441	0.7211393891685733	1.2390807231218073	0.6536416235826197
0.225	0.125	0.22789653385147257	0.8117271011707641	1.3714348920262345	0.740413695889452
0.275	0.125	0.2306375735722194	0.856307880992602	1.4489996048372484	0.7632449995974779
0.32500000000000007	0.125	0.2135151030800621	0.8327424808620898	1.4347250294393277	0.7289975211683049
0.375	0.125	0.18134022815120981	0.7424417801882266	1.2841706989187536	0.6415033586693324
0.42500000000000004	0.125	0.14311221148375083	0.609534903430139	1.0524405897407543	0.5241709049226463
0.475	0.125	0.09999291913043115	0.46670126718799104	0.8202778308282962	0.39913393516269735
0.525	0.125	0.062088858667731596	0.33959197799810875	0.6149851699882303	0.276793178861094
0.5750000000000001	0.125	0.03168574779241819	0.2399002011825828	0.45839811581255374	0.1840724156032644
0.625	0.125	0.013882549692514616	0.16773983003675458	0.33682059675652926	0.11421063471268175
0.675	0.125	0.0050433198447446086	0.11764327460808957	0.24809810769703172	0.06782474050420974
0.7250000000000001	0.125	0.0015222369561983867	0.083298302982381	0.18329348193598458	0.03702330338839634
0.775	0.125	0.00044669281556846655	0.0596394172320984	0.13515105154070864	0.020225692386941822
0.8250000000000001	0.125	0.00012006920609930275	0.04314855903827397	0.09879552055675273	0.010575508037156837
0.875	0.125	2.8630814802841028e-05	0.03150478674294143	0.0709167676422543	0.005438972683715432
0.925	0.125	8.190434278331178e-06	0.023184574250485538	0.050570246204685115	0.0027216914599296075
0.9750000000000001	0.125	2.165049519302541e-06	0.017175126324724677	0.035499849476187825	0.0013096578065662715
1.025	0.125	5.141191839727366e-07	0.012793066209393448	0.02452623563942122	0.0006341285945009021
1.0750000000000002	0.125	1.3055049299883118e-07	0.009571576189071977	0.017095167153765124	0.00030112849029066794
1.125	0.125	3.154437163315018e-08	0.007187891625942996	0.011858182466150799	0.0001405672693554573
1.1750000000000003	0.125	7.963944090246915e-09	0.005414283473114413	0.008187866083016582	6.431158009462457e-05
1.225	0.125	2.5490551084870054e-09	0.004085315219813216	0.005521756695880998	2.8442728558422274e-05
1.275	0.125	6.536703466364963e-10	0.003080610044475206	0.0036190472667024702	1.2101553049709109e-05
1.3250000000000002	0.125	2.0018903210373726e-10	0.0023173631203537623	0.002410590073261387	4.837200252699602e-06
1.375	0.125	4.395725236762812e-11	0.001740286401532898	0.001521526429532137	1.8526664466191592e-06
1.4250000000000003	0.125	1.0643961317969703e-11	0.0013080206803372473	0.0009484597124353857	7.020357165827707e-07
1.475	0.125	2.4777553011731156e-12	0.0009857051484778781	0.0005828452470449872	2.4402975283937555e-07
1.525	0.125	5.579736112014825e-13	0.0007448274092446543	0.0003411522322700675	8.601289329216222e-08
1.5750000000000002	0.125	1.2334200400028518e-13	0.0005639414695558219	0.0001958071766828195	2.905733124979856e-08
1.625	0.125	2.5662844155912568e-14	0.0004275908534691527	0.00011218477494440672	8.941252967202009e-09
1.6750000000000003	0.125	5.0536226621652194e-15	0.0003245810329984894	6.356617502425157e-05	2.6580906239204276e-09
1.725	0.125	7.500693096568935e-16	0.0002466343381251438	3.4637045641132936e-05	7.268290402335244e-10
1.775	0.125	1.0180879432543507e-16	0.00018755768451634617	1.9084676991720623e-05	2.003218288631932e-10
1.8250000000000002	0.125	9.85198619157336e-18	0.00014271405727928372	1.055349274092342e-05	5.341728385547944e-11
1.875	0.125	1.044592851665952e-18	0.0001086329024643097	5.675374933392305e-06	1.2556156153576229e-11
1.9250000000000003	0.125	8.340724590939098e-20	8.270860917364051e-05	2.981890762935761e-06	3.0910232870242417e-12
1.975	0.125	5.823007126947427e-21	6.297645508542333e-05	1.5024609855059618e-06	6.620107829344705e-13
2.0250000000000004	0.125	3.34513621681917e-22	4.7950277084787664e-05	7.763021001385861e-07	1.4579032463833584e-13
2.075	0.125	1.7829878771025137e-23	3.650377055704633e-05	3.7553162226721225e-07	3.0599651931939e-14
2.125	0.125	8.0187543791482095e-25	2.7782245034696404e-05	1.8655986083555972e-07	6.25364940895296e-15
2.175	0.125	2.7195116825126413e-26	2.1136408679498495e-05	9.239912158041262e-08	1.1197926016202017e-15
2.225	0.125	8.936079909775675e-28	1.6072500502629756e-05	4.347802436448688e-08	1.9746000587516486e-16
2.2750000000000004	0.125	2.788176922148148e-29	1.2214674460093227e-05	1.9837590499708745e-08	3.367092026637099e-17
2.325	0.125	6.361093414587523e-31	9.276593179576698e-06	9.113580689820289e-09	5.0359850800507786e-18
2.375	0.125	1.3805751387671512e-32	7.0399510537785255e-06	4.093766292579583e-09	7.94583350722955e-19
2.4250000000000003	0.125	2.7124796715950655e-34	5.338214171244872e-06	1.8504616246996165e-09	1.2439253122708517e-19
2.475	0.125	4.5604499350882905e-36	4.044291276183928e-06	7.976523428182181e-10	1.8338427623425874e-20
0.025	0.17500000000000002	0.07815479914013533	0.5845703055291569	1.137089048606515	0.41564928631141373
0.07500000000000001	0.17500000000000002	0.16460336970664874	0.6845589844902391	1.2193802310352007	0.580904001525846
0.125	0.17500000000000002	0.29042756161550787	0.8118989396720401	1.3166419060008434	0.7674009752338948
0.17500000000000002	0.17500000000000002	0.4181512908314867	0.9526129991857903	1.4609612423894043	0.9262517093587077
0.225	0.17500000000000002	0.4949508325070471	1.0745722907018527	1.6302981851310832	1.033368622836515
0.275	0.17500000000000002	0.5042148939613559	1.1360672833600762	1.7648866645538983	1.0590288021500043
0.32500000000000007	0.17500000000000002	0.46535345664263955	1.1066048233789891	1.7543816028332881	1.0080733795280308
0.375	0.17500000000000002	0.3950895028971707	0.9870300090449099	1.5596403077146428	0.8978136605362504
0.42500000000000004	0.17500000000000002	0.3130478839733979	0.8096513863717134	1.2865802906541575	0.7423312869477399
0.475	0.17500000000000002	0.21696591061313028	0.618748884841057	0.9942710069589293	0.5719383525761397
0.525	0.17500000000000002	0.13224234020525177	0.4491697816419574	0.7451200971217236	0.4114926392925987
0.5750000000000001	0.17500000000000002	0.0655787409541089	0.3166508788054208	0.5609230628835709	0.27714037670604263
0.625	0.17500000000000002	0.02815641094568439	0.22109245564473257	0.4195219037128186	0.17601073734919104
0.675	0.17500000000000002	0.009792533415157241	0.1549487220179502	0.3182527342593042	0.10613211149402685
0.7250000000000001	0.17500000000000002	0.0028998591097454366	0.10969788070135914	0.24029694259631587	0.061246230585729415
0.775	0.17500000000000002	0.000817705110647669	0.07857503172538245	0.18034908502066038	0.033693633172814194
0.8250000000000001	0.17500000000000002	0.00024238825869829782	0.05690463050556657	0.13317691803766546	0.01769271993208687
0.875	0.17500000000000002	6.766531243900346e-05	0.04160873366217815	0.0976702590737141	0.009078308675270102
0.925	0.17500000000000002	1.8885246733563898e-05	0.03067147298888662	0.06988712174883831	0.004613460362663225
0.9750000000000001	0.17500000000000002	5.263665680341448e-06	0.022757907118237858	0.04998763026102346	0.0023637419838747815
1.025	0.17500000000000002	1.4028986470157794e-06	0.016972225551413093	0.035812967349402314	0.0012312391132868787
1.0750000000000002	0.17500000000000002	3.7229188483805235e-07	0.012706200384855657	0.025362610735160867	0.0006018280090300728
1.125	0.17500000000000002	1.0782306475864254e-07	0.00954079140223993	0.018086094353305257	0.00029106070585753084
1.1750000000000003	0.17500000000000002	3.58076432714716e-08	0.007178923819434375	0.012466828682708254	0.00013944624645076934
1.225	0.17500000000000002	1.12287071662318e-08	0.0054026851120484425	0.008565168203591924	6.173036243025785e-05
1.275	0.17500000000000002	3.1670659435108076e-09	0.004054884995819003	0.005622064344494746	2.7932090995332244e-05
1.3250000000000002	0.17500000000000002	9.669547327982886e-10	0.003030754220853152	0.003667722331037063	1.1550961555734407e-05
1.375	0.17500000000000002	2.3005438249945983e-10	0.002260390887820747	0.0023576620848385576	4.591296103362615e-06
1.4250000000000003	0.17500000000000002	6.685806887148151e-11	0.0016880859284337723	0.0014762935029391457	1.8079869991178223e-06
1.475	0.17500000000000002	1.6196149508709507e-11	0.0012648013567187898	0.0008961828402654231	6.797608753965222e-07
1.525	0.17500000000000002	4.977383404342545e-12	0.0009506256549866503	0.0005273901916939181	2.394784993472167e-07
1.5750000000000002	0.17500000000000002	1.2001968533736346e-12	0.0007161393197345215	0.0003059669108999972	7.927452847705622e-08
1.625	0.17500000000000002	2.6231070407439657e-13	0.0005404329006778342	0.00017387475620482225	2.522076818395572e-08
1.6750000000000003	0.17500000000000002	5.065970442259004e-14	0.0004084392654729289	0.00010192620952950743	7.84130011326761e-09
1.725	0.17500000000000002	6.35321339223817e-15	0.0003090661590607639	5.59735830611942e-05	2.3071148462106184e-09
1.775	0.17500000000000002	7.240575078287797e-16	0.00023408936645363977	3.0481959991997383e-05	6.215960141889568e-10
1.8250000000000002	0.17500000000000002	7.782828594925901e-17	0.00017741559942379868	1.6417276734152882e-05	1.6721163924772385e-10
1.875	0.17500000000000002	7.623303207912347e-18	0.0001345200953212839	8.959588180979379e-06	4.4221866073476045e-11
1.9250000000000003	0.17500000000000002	6.383397108859166e-19	0.00010202330238403607	4.796155465348817e-06	1.0567406472720728e-11
1.975	0.17500000000000002	4.353316997490185e-20	7.738771666530503e-05	2.451955896721758e-06	2.559600937721429e-12
2.0250000000000004	0.17500000000000002	2.2872052863730193e-21	5.870196572033571e-05	1.2527836183063538e-06	5.762558235240954e-13
2.075	0.17500000000000002	1.1288624339650834e-22	4.452361847355648e-05	6.155818921781804e-07	1.2645065392807066e-13
2.125	0.17500000000000002	4.8033159901951224e-24	3.376266129691037e-05	2.9586189575940717e-07	2.4014922610454307e-14
2.175	0.17500000000000002	1.7098805713675018e-25	2.5594418144536292e-05	1.4329189252846067e-07	4.613012100521603e-15
2.225	0.17500000000000002	5.5542546482214665e-27	1.9394275856375534e-05	6.994411930153088e-08	7.827305245530011e-16
2.2750000000000004	0.17500000000000002	1.5999403622151324e-28	1.4688678021050746e-05	3.196699872712021e-08	1.3352705105188672e-16
2.325	0.17500000000000002	3.2695544053105414e-30	1.1118281725013262e-05	1.499528607354841e-08	2.3320525366815144e-17
2.375	0.17500000000000002	6.865951494322743e-32	8.410216327540953e-06	6.493289713509685e-09	3.597774757092821e-18
2.4250000000000003	0.17500000000000002	1.5508346700794488e-33	6.357161797000516e-06	2.867376685931121e-09	5.339657619155266e-19
2.475	0.17500000000000002	3.42961432571371e-35	4.801544194165976e-06	1.2707758227703226e-09	7.518048389230548e-20
0.025	0.225	0.11893718477631789	0.7554439372318468	1.4287703865128547	0.577018412793249
0.07500000000000001	0.225	0.26751487299412763	0.8857350815319507	1.4863038545979508	0.7947149182963031
0.125	0.225	0.4783567238674491	1.0529379658795441	1.5743592998025195	1.0182825256227501
0.17500000000000002	0.225	0.7146580160010017	1.2393955486958856	1.732054572395593	1.2106439450507915
0.225	0.225	0.8661709304579094	1.402571611332564	1.9613569861987439	1.329716739522731
0.275	0.225	0.8763165503118746	1.4866093418350785	2.1472999803116273	1.3698295767777484
0.32500000000000007	0.225	0.8108854458145285	1.4502349019887728	2.1468621949065403	1.3233009490400258
0.375	0.225	0.6988764320450214	1.2934715566418753	1.925686698495467	1.1772383827858703
0.42500000000000004	0.225	0.5587950177510818	1.0594180539319846	1.5705945131028882	0.9758400185999132
0.475	0.225	0.393648623284416	0.8077405890887742	1.2062835720267404	0.7504070222817469
0.525	0.225	0.23618306123981675	0.5849324666402437	0.9129222989202258	0.55130325813431
0.5750000000000001	0.225	0.11467512618428212	0.4115404755703969	0.6836808760127822	0.38351400064991736
0.625	0.225	0.04603199492957022	0.2869819816858295	0.516972455105549	0.25219240723708175
0.675	0.225	0.0158469887598343	0.20101548225512017	0.3970906585804844	0.1571880363609812
0.7250000000000001	0.225	0.004692276759562259	0.14233094916887157	0.30282868789027634	0.0903912738244917
0.775	0.225	0.0014153078054621323	0.10203708741629572	0.23042031028953278	0.050363895208373116
0.8250000000000001	0.225	0.00041550560171325077	0.07401350168451894	0.1727733765066311	0.02672156999572448
0.875	0.225	0.00012763116156586058	0.05423817628813937	0.1269646197210028	0.014371610765984776
0.925	0.225	3.795679460698284e-05	0.04008318906115607	0.0939662585293755	0.007582947706498238
0.9750000000000001	0.225	1.1686536413791064e-05	0.02981617746841465	0.06810101228853443	0.004092847548258574
1.025	0.225	3.334781459464892e-06	0.022282509354677182	0.04908457621304033	0.0021839945551980385
1.0750000000000002	0.225	1.1547308428435112e-06	0.016704211781237002	0.035443227136236904	0.0011564855470338948
1.125	0.225	3.847265855302104e-07	0.012547368858989216	0.025231310503515573	0.00058164622086487
1.1750000000000003	0.225	1.266607049383253e-07	0.009430978197187186	0.017697293449186316	0.0002778840508385532
1.225	0.225	4.641113993248587e-08	0.007073753536175968	0.01206000507083804	0.00012996252805143639
1.275	0.225	1.4020503242762418e-08	0.005277038159089434	0.007996050451959169	5.937158417875254e-05
1.3250000000000002	0.225	4.331087860110763e-09	0.003913232349963866	0.005211947480833619	2.7686083732812163e-05
1.375	0.225	1.4158731364223325e-09	0.002894883051299509	0.0033098944871989833	1.1396461343788195e-05
1.4250000000000003	0.225	4.819735115296834e-10	0.0021458752116555618	0.002077954799526395	4.667413565205992e-06
1.475	0.225	1.5320778681325765e-10	0.0015969879303233696	0.001258585126277611	1.784824213642009e-06
1.525	0.225	4.32522061460993e-11	0.0011928006465487763	0.0007458964186985904	6.583161046068179e-07
1.5750000000000002	0.225	9.861988070031475e-12	0.0008933603587638543	0.0004365769675502471	2.289646219800576e-07
1.625	0.225	2.119862554148669e-12	0.0006705787211761428	0.0002577644709216873	7.729192414038236e-08
1.6750000000000003	0.225	3.5395170638019087e-13	0.0005043044195566918	0.0001502069847727468	2.3806416511458152e-08
1.725	0.225	4.3457169139829594e-14	0.0003798281973957886	8.17833068147056e-05	7.064465956767557e-09
1.775	0.225	4.857726647208851e-15	0.0002863868000535301	4.6929682556275854e-05	2.037562795493109e-09
1.8250000000000002	0.225	5.3140639266929305e-16	0.00021609726179633396	2.522591862953339e-05	5.452597177469524e-10
1.875	0.225	5.954168131409811e-17	0.00016314862168370417	1.3424753192291314e-05	1.4620435246650004e-10
1.9250000000000003	0.225	4.19799456617802e-18	0.00012322276756662526	7.012415724079947e-06	3.681894195327385e-11
1.975	0.225	2.3499150716945517e-19	9.309316059175857e-05	3.6306261078945836e-06	8.287499696307213e-12
2.0250000000000004	0.225	1.4396298431736287e-20	7.034167230140524e-05	1.828504881545383e-06	1.88568194680067e-12
2.075	0.225	6.803215457224692e-22	5.3152786894721186e-05	9.169212538336586e-07	4.176622051633463e-13
2.125	0.225	2.2321010817148775e-23	4.016151300159255e-05	4.542978768179229e-07	8.060953445831082e-14
2.175	0.225	7.690870685356281e-25	3.034027745995331e-05	2.1648033100819142e-07	1.546615222278854e-14
2.225	0.225	2.591797230475151e-26	2.2914602861981142e-05	1.0261032978832112e-07	2.860382750073864e-15
2.2750000000000004	0.225	7.643550842899392e-28	1.7300139030592767e-05	4.8854913452481214e-08	4.79697590121316e-16
2.325	0.225	2.060278375630167e-29	1.305556601698841e-05	2.3058561248305505e-08	8.095276459427881e-17
2.375	0.225	5.477953490283569e-31	9.847314697714095e-06	1.0347229517813151e-08	1.2876081359739549e-17
2.4250000000000003	0.225	1.0659223140169335e-32	7.423099017630484e-06	4.3001790159370684e-09	1.932126662151373e-18
2.475	0.225	1.7468835612632202e-34	5.5920239805560595e-06	1.8974401261777965e-09	2.6452018391370744e-19
0.025	0.275	0.153870195574904	0.9338128375652772	1.7222643991164936	0.7300645527520283
0.07500000000000001	0.275	0.35628538577726915	1.097635807184211	1.7951667913983091	0.988154247697464
0.125	0.275	0.675916740459203	1.3097594958045615	1.8970498353722691	1.2540245942162058
0.17500000000000002	0.275	0.9917488705807324	1.549142722180368	2.1014070023691276	1.4679319255059387
0.225	0.275	1.1700359005965821	1.7614454104480917	2.370660089771185	1.6279408536761417
0.275	0.275	1.1769182197823675	1.8737209770785532	2.594042382641142	1.7215245654863192
0.32500000000000007	0.275	1.0918124871543746	1.831691806460487	2.6043499358699247	1.6694071021882475
0.375	0.275	0.9506769146031652	1.6343320172885756	2.368600692046876	1.4806135184862632
0.42500000000000004	0.275	0.7668081919747171	1.3369884148394844	1.907124315289232	1.22125449313091
0.475	0.275	0.5662526448507907	1.0173749459986927	1.4681792539971834	0.9347143410585086
0.525	0.275	0.3545462468672763	0.735362942256045	1.0999700408168112	0.6952732478444456
0.5750000000000001	0.275	0.17100638714032698	0.5166856561571842	0.825261071502128	0.49097700040235737
0.625	0.275	0.06580522646499279	0.3600604536139248	0.6304431907426293	0.32877537589730843
0.675	0.275	0.02202004873471197	0.2521966742640293	0.480190019065728	0.21044380866872656
0.7250000000000001	0.275	0.006927451938129345	0.17868809904575064	0.36923208115062445	0.12376841523320334
0.775	0.275	0.002240265071891269	0.12829289112819559	0.2825655279831548	0.06919151381877671
0.8250000000000001	0.275	0.0007338090396725078	0.09328807588812861	0.21359865524181137	0.03830184782950111
