x	y	low	mean	high	median
0.32500000000000007	0.07500000000000001	0.1921205281009909	0.774843059601675	1.3417048936271152	0.635764661183438
0.375	0.07500000000000001	0.17434931454328137	0.7222864663058539	1.2560341717286336	0.5838000446621816
0.42500000000000004	0.07500000000000001	0.14694191327017414	0.6271803716015298	1.0909625083280836	0.5009935463084568
0.475	0.07500000000000001	0.11414159680744486	0.50982807063213	0.8870170704444411	0.4009193379683181
0.525	0.07500000000000001	0.0797152970819127	0.39275392093483813	0.6913671711665464	0.3015217740820768
0.5750000000000001	0.07500000000000001	0.0501950312613768	0.2920009117008421	0.5212350927370638	0.2146119709844438
0.625	0.07500000000000001	0.028529902527025724	0.2134420143799937	0.3924644467869567	0.14808530623146854
0.675	0.07500000000000001	0.01503554605516787	0.1554562788767809	0.29491980787455935	0.09901447075781034
0.7250000000000001	0.07500000000000001	0.007205404445528247	0.11371009486949636	0.22238569864185023	0.06475359224473505
0.775	0.07500000000000001	0.0032900872646273558	0.08386782872274907	0.16684239074374224	0.041984592183726424
0.8250000000000001	0.07500000000000001	0.001405907885417955	0.06245808386770704	0.126059399543524	0.0273123091613792
0.875	0.07500000000000001	0.0005876732875729563	0.046970607542742994	0.09548475515844185	0.017708850972185844
0.925	0.07500000000000001	0.00023791406273137737	0.03567464010550441	0.07340310290572301	0.011517431037479191
0.9750000000000001	0.07500000000000001	9.642591272901747e-05	0.02736649651973863	0.05571440670599965	0.007491446405641822
1.025	0.07500000000000001	3.8095611350117936e-05	0.02119438324413844	0.042777976411169163	0.0048304602252515405
1.0750000000000002	0.07500000000000001	1.4412950725616301e-05	0.01655985954807086	0.03280725088155194	0.003065949762612146
1.125	0.07500000000000001	5.537206163109812e-06	0.013046521782141262	0.025233673831893396	0.001924121668288358
1.1750000000000003	0.07500000000000001	2.124970510439979e-06	0.010361694761368296	0.01939256819889052	0.0011993936468765742
1.225	0.07500000000000001	7.672147251659518e-07	0.008292202914919314	0.015021290433384083	0.0007349103936216638
1.275	0.07500000000000001	2.7704690349080255e-07	0.006681301088814215	0.011627306610657027	0.00044672085945475227
1.3250000000000002	0.07500000000000001	9.450946088459751e-08	0.0054177989225210905	0.008997920090700133	0.0002675250631939804
1.375	0.07500000000000001	3.3515518837952144e-08	0.004422073092977513	0.006992454346137313	0.00015677701715728583
1.4250000000000003	0.07500000000000001	1.0650333753812086e-08	0.0036343546167148717	0.0054274847786642474	9.195901992454993e-05
1.475	0.07500000000000001	3.206582596526154e-09	0.003008592985373122	0.00419538314656987	5.318239898399712e-05
1.525	0.07500000000000001	9.423060695003923e-10	0.002508867222003761	0.0032117024073014737	3.0275678775948897e-05
1.5750000000000002	0.07500000000000001	2.561342841829162e-10	0.0021067830261322254	0.002501437658390475	1.6875578984508785e-05
1.625	0.07500000000000001	6.551401829724312e-11	0.0017801151945679684	0.0019204659539624662	9.47186087033937e-06
1.6750000000000003	0.07500000000000001	1.5463983934957393e-11	0.001512571918556927	0.0014988470848659552	5.249125051990056e-06
1.725	0.07500000000000001	3.642073694637739e-12	0.001292524499152937	0.0011564466321286866	2.7776398051200226e-06
1.775	0.07500000000000001	8.098215738516084e-13	0.0011113438352443991	0.0009034351904615901	1.4972652275239812e-06
1.8250000000000002	0.07500000000000001	1.6551213157047664e-13	0.000961696591887276	0.0007016747880745553	7.978050588944532e-07
1.875	0.07500000000000001	3.2214948512334324e-14	0.0008370002089007174	0.0005487074372715143	4.0187533731612066e-07
1.9250000000000003	0.07500000000000001	6.1133178443314476e-15	0.0007323142694325733	0.0004230639231195169	2.0956176950774772e-07
1.975	0.07500000000000001	1.0474024362207918e-15	0.0006443991900977825	0.0003267349989364688	1.063680155399741e-07
2.0250000000000004	0.07500000000000001	1.7514793089517332e-16	0.0005709790741638151	0.00025137746843953456	5.2751566973833973e-08
2.075	0.07500000000000001	2.6685937013757706e-17	0.000510303598747435	0.00019418021594084153	2.588877228720689e-08
2.125	0.07500000000000001	4.057043667997572e-18	0.00046122369345479757	0.0001493915338702871	1.2453912929572684e-08
2.175	0.07500000000000001	6.084008811160619e-19	0.0004235124760297921	0.00011570674466188427	6.090560163473349e-09
2.225	0.07500000000000001	8.250935752293163e-20	0.00039739188576607277	8.817962667057803e-05	2.9903193184627472e-09
2.2750000000000004	0.07500000000000001	1.0182941620253882e-20	0.0003831219450342346	6.692232805807397e-05	1.3624629085226635e-09
2.325	0.07500000000000001	1.2456598925845175e-21	0.00038201224420329776	5.1167027056846726e-05	6.326050776175413e-10
2.375	0.07500000000000001	1.4714203731665719e-22	0.00039779556338813144	3.927734780080812e-05	2.8242845294967617e-10
2.4250000000000003	0.07500000000000001	1.5573681951339842e-23	0.00043823077533000057	2.9657607755816086e-05	1.2564044429815298e-10
2.475	0.07500000000000001	1.6855765310906446e-24	0.0005184999299849959	2.2479389365688698e-05	5.463153114303939e-11
0.025	0.125	0.0862698149179062	0.6104295448802469	1.1538293373782968	0.4355640457246538
0.07500000000000001	0.125	0.13943233431416135	0.635016416074788	1.1468149110243693	0.5233773509368089
0.125	0.125	0.20408925811624432	0.6928383542949217	1.182570987543306	0.619588266571987
0.17500000000000002	0.125	0.2635486132165773	0.771615062697788	1.2653053019828469	0.7102707108066815
0.225	0.125	0.3082688436870454	0.8509727108325567	1.3660817859508674	0.7818525337585499
0.275	0.125	0.33022101755821237	0.9031853273401813	1.4560792944483167	0.8100989267728206
0.32500000000000007	0.125	0.32470293741196576	0.9031234851942452	1.477611949930995	0.7939901348334282
0.375	0.125	0.2959451958070842	0.8402316955879525	1.382310959536052	0.7271615988909221
0.42500000000000004	0.125	0.24670840832522944	0.7251696529933164	1.1902168350471103	0.6233784013561636
0.475	0.125	0.18855485915054862	0.5839005013308083	0.9618977191417193	0.4970546223229493
0.525	0.125	0.12934654666052392	0.44459671137260004	0.7443879348889487	0.37426389348813394
0.5750000000000001	0.125	0.07968892358175272	0.3264289104019483	0.5613511438853074	0.2680011935516738
0.625	0.125	0.044835348317405065	0.2355029626010191	0.42113587981751477	0.18401900176753472
0.675	0.125	0.022784885966466734	0.1693169835441037	0.31605227608255815	0.12272286943676644
0.7250000000000001	0.125	0.010803128915397465	0.12238109897938916	0.23701581908636102	0.08015720922239751
0.775	0.125	0.004939273262657837	0.08930121553661892	0.17774331831317747	0.05211233035226534
0.8250000000000001	0.125	0.002142790030130193	0.06586174523514751	0.13499770092539198	0.0340298638259415
0.875	0.125	0.0008968827812297723	0.04909467834096714	0.10226139690856763	0.022198571472664057
0.925	0.125	0.0003888227434214598	0.03698310973279749	0.07807483122087422	0.014627717365206565
0.9750000000000001	0.125	0.00016163109863406245	0.028145757416589402	0.059618443883602164	0.009559772627995787
1.025	0.125	6.684673923474212e-05	0.02162478274291725	0.04553315928810143	0.006196124226332934
1.0750000000000002	0.125	2.6705218052726004e-05	0.01675841804855616	0.034979375370956196	0.003969994941117626
1.125	0.125	1.0762507925596618e-05	0.01309094784314777	0.02693264494819575	0.0025159107980465894
1.1750000000000003	0.125	4.26893585339585e-06	0.010305187671102226	0.02073440991700943	0.0015969940407027767
1.225	0.125	1.6516148092000097e-06	0.008173004048867328	0.01594584878351698	0.0009874562479695393
1.275	0.125	6.157011494314387e-07	0.006526065403025068	0.012358116487524027	0.0006077366945630232
1.3250000000000002	0.125	2.2156542952634236e-07	0.0052440660497635495	0.0095851455914264	0.00037088484045610275
1.375	0.125	7.924138393391048e-08	0.004242159821403314	0.007418442277636547	0.00022134947787072457
1.4250000000000003	0.125	2.620390282918892e-08	0.00345659243316031	0.0057618443153606294	0.00012877416394485147
1.475	0.125	8.280337888647461e-09	0.0028375987561438183	0.004456362376938475	7.624399625458096e-05
1.525	0.125	2.3899148670286304e-09	0.002346784439579417	0.0034411829280817847	4.362883247091344e-05
1.5750000000000002	0.125	6.718171178211653e-10	0.001955071671782413	0.002666814406686303	2.474118281284742e-05
1.625	0.125	1.7112379918057973e-10	0.0016403748722917863	0.002058788091890108	1.364718543345266e-05
1.6750000000000003	0.125	4.383957850440092e-11	0.0013860835424501347	0.0016020933048614353	7.594365068278481e-06
1.725	0.125	1.0538983751232166e-11	0.001179546469917411	0.0012438611452296074	4.12085156664737e-06
1.775	0.125	2.326988510439159e-12	0.0010109323952224333	0.000977913204826928	2.2629052691895413e-06
1.8250000000000002	0.125	4.819362377952226e-13	0.0008723973011438426	0.0007546853894223533	1.2040521231029756e-06
1.875	0.125	9.586956541013255e-14	0.0007574223210593298	0.0005899888474314246	6.224547590307609e-07
1.9250000000000003	0.125	1.8314885687330153e-14	0.0006610958232214906	0.0004583539628541499	3.265172636367878e-07
1.975	0.125	3.3785263055701875e-15	0.0005799890392569878	0.0003542593586633723	1.6617086087887345e-07
2.0250000000000004	0.125	5.701454548089246e-16	0.0005116679347580857	0.0002736930350196743	8.400955089771058e-08
2.075	0.125	9.518807703270562e-17	0.00045459334763736734	0.0002118922464905814	4.194405899923752e-08
2.125	0.125	1.4589116047866777e-17	0.0004080160437223033	0.0001634954585571418	2.0687634369096038e-08
2.175	0.125	2.1111203956770132e-18	0.00037187160278957386	0.00012646755101654672	9.940987462097652e-09
2.225	0.125	2.822687933664119e-19	0.0003463326297527773	9.845085324969489e-05	4.738437113939129e-09
2.2750000000000004	0.125	3.415087002841272e-20	0.0003314147437532086	7.524203648847341e-05	2.219178114871749e-09
2.325	0.125	4.2055879531982655e-21	0.00032782246292856513	5.764283089136724e-05	1.0142006628185085e-09
2.375	0.125	4.931643352905093e-22	0.000338173258595	4.411094620106983e-05	4.599448508650061e-10
2.4250000000000003	0.125	4.875607937820705e-23	0.0003683632860193603	3.330781742040786e-05	2.0774201080517707e-10
2.475	0.125	4.8038385045671154e-24	0.00043064451257593525	2.496049390379139e-05	9.24936570015532e-11
0.025	0.17500000000000002	0.12586057949035298	0.685091304575485	1.2540131350854966	0.5340028910146075
0.07500000000000001	0.17500000000000002	0.20950547873172295	0.7284284580043451	1.248262828156012	0.6419718426289247
0.125	0.17500000000000002	0.3086207140403404	0.8089238733734453	1.2954458171885948	0.7630379227940702
0.17500000000000002	0.17500000000000002	0.4083004208647292	0.9136420410254387	1.3967311954272676	0.8809275575175242
0.225	0.17500000000000002	0.4790910707311098	1.0178610030801374	1.5256364843879706	0.9739563527627544
0.275	0.17500000000000002	0.5144232530319353	1.0868119954744104	1.647970517456209	1.0175706144878702
0.32500000000000007	0.17500000000000002	0.5025162741838087	1.0885669162964602	1.681154879350556	0.9944406370059301
0.375	0.17500000000000002	0.45365731179995983	1.0100888450131944	1.5752842258775575	0.9098956430873187
0.42500000000000004	0.17500000000000002	0.3777016692764663	0.8662299805034726	1.3530822024013003	0.7752479403435785
0.475	0.17500000000000002	0.28440462711478925	0.6912447247836484	1.0843199661390472	0.6184764438687849
0.525	0.17500000000000002	0.1938351416544701	0.5211416770576913	0.8302596205700651	0.46431195765160704
0.5750000000000001	0.17500000000000002	0.11702743582241905	0.3786256169020002	0.6258214885696947	0.3304908449390383
0.625	0.17500000000000002	0.06320107955442786	0.2701903553826778	0.4698389257360793	0.22595820356951035
0.675	0.17500000000000002	0.03184482737158192	0.19226878986892437	0.3521800042155153	0.1500835426179162
0.7250000000000001	0.17500000000000002	0.014742385455833777	0.1376950355199783	0.2643453743956389	0.09792842831863062
0.775	0.17500000000000002	0.006766404136051573	0.09963760741789525	0.19933198005890984	0.06368120790222437
0.8250000000000001	0.17500000000000002	0.00296919567651717	0.07292956880767319	0.14987170128791952	0.04114352989185249
0.875	0.17500000000000002	0.0013083452850765108	0.053990436379099435	0.11311941440160102	0.026812989857338654
0.925	0.17500000000000002	0.0005771601380324109	0.04040891086790079	0.08590845194856941	0.017622841111403553
0.9750000000000001	0.17500000000000002	0.0002520083328988784	0.03055685974344716	0.06537971054174505	0.011569273150913509
1.025	0.17500000000000002	0.00010763975519780818	0.023321960320636326	0.04961143300231129	0.007578986440639021
1.0750000000000002	0.17500000000000002	4.7232818085337935e-05	0.017944965797925344	0.038031721117869094	0.004943047422973534
1.125	0.17500000000000002	1.9591177856747067e-05	0.013908367892176714	0.029079621032940144	0.0031998730826709506
1.1750000000000003	0.17500000000000002	8.496297525233767e-06	0.010854948457204734	0.02229060984988344	0.0020393105583362023
1.225	0.17500000000000002	3.406865106509971e-06	0.008530698694761281	0.01724720195310636	0.0012954894799251959
1.275	0.17500000000000002	1.3214289799176776e-06	0.006748748345813478	0.013320295094219245	0.0007997680218376292
1.3250000000000002	0.17500000000000002	4.903692677675861e-07	0.005372313644938312	0.010262884631426796	0.0004939150696311725
1.375	0.17500000000000002	1.7731703014552262e-07	0.004304262290168342	0.007938613800898282	0.0002966823153233406
1.4250000000000003	0.17500000000000002	6.188289786669447e-08	0.0034735241754955616	0.006172807208780236	0.00017905890974902704
1.475	0.17500000000000002	1.9397390381276284e-08	0.0028249239583918416	0.004786119054971415	0.00010533588701216674
1.525	0.17500000000000002	5.923308194854481e-09	0.0023154097630308174	0.0037112162710391423	6.039892473756549e-05
1.5750000000000002	0.17500000000000002	1.7708915158103157e-09	0.001912559626486282	0.0028602534262093244	3.4317870967100996e-05
1.625	0.17500000000000002	4.6156132204416284e-10	0.001592384804266094	0.0022253721179673986	1.9307389906824895e-05
1.6750000000000003	0.17500000000000002	1.1842317984057783e-10	0.001336673120665806	0.0017319332325584763	1.0946691370286248e-05
1.725	0.17500000000000002	2.7789423060750372e-11	0.0011310478219213234	0.0013352506796529098	5.989708370813148e-06
1.775	0.17500000000000002	6.4682270135460516e-12	0.0009642572661477328	0.0010469799044767307	3.2836308681748614e-06
1.8250000000000002	0.17500000000000002	1.4458716193334326e-12	0.0008278934573393311	0.000810824016070538	1.7594625105204941e-06
1.875	0.17500000000000002	2.9717538306031745e-13	0.000715406725671786	0.0006356171940743973	9.302131515387464e-07
1.9250000000000003	0.17500000000000002	5.835551528901502e-14	0.000621736785638804	0.0004984841291630641	4.888851807409111e-07
1.975	0.17500000000000002	1.0700606132569316e-14	0.0005430950820258165	0.0003893251898111831	2.5454921210559553e-07
2.0250000000000004	0.17500000000000002	1.8145547885594775e-15	0.00047677236319825504	0.0003005592632079595	1.2912742142564804e-07
2.075	0.17500000000000002	3.0068168070747815e-16	0.00042128436065487864	0.00023446739839117457	6.383045332079587e-08
2.125	0.17500000000000002	4.7104077403248265e-17	0.0003759862591097649	0.00018286065259951023	3.125694255727669e-08
2.175	0.17500000000000002	6.858718785960764e-18	0.00034062024039738904	0.00014189165719919976	1.5275648494467723e-08
2.225	0.17500000000000002	8.575333815159854e-19	0.00031510362574674116	0.0001093318159819995	7.46285576394663e-09
2.2750000000000004	0.17500000000000002	1.0358376537136638e-19	0.00029924751515749163	8.396310341331273e-05	3.458235281969219e-09
2.325	0.17500000000000002	1.3480499270149149e-20	0.00029336944210520653	6.408882214300945e-05	1.5953786982667368e-09
2.375	0.17500000000000002	1.4637090909696352e-21	0.00029936555338816055	4.903770498089717e-05	7.22448342470379e-10
2.4250000000000003	0.17500000000000002	1.485310941127757e-22	0.00032192949831853025	3.737869698040747e-05	3.3216377593322344e-10
2.475	0.17500000000000002	1.5109590050310742e-23	0.0003713918248660718	2.8360285941970947e-05	1.491197499992999e-10
0.025	0.225	0.16933370715466042	0.790171843394332	1.4136327521501704	0.6455310213150418
0.07500000000000001	0.225	0.28540457946897396	0.8552676132369611	1.4097640027949991	0.7763439816000525
0.125	0.225	0.4305279391504877	0.9635213077637992	1.4639466727592862	0.9273015661990748
0.17500000000000002	0.225	0.5767042732627666	1.1008245822142346	1.585163131364237	1.0771417599895932
0.225	0.225	0.6871293475021747	1.2366177329071237	1.7585170536567571	1.1890459039023622
0.275	0.225	0.7359761000952727	1.3264833002093457	1.9268738253167579	1.2413820050973268
0.32500000000000007	0.225	0.7156882173635087	1.3293016779409812	1.9667182973543453	1.2226938615087652
0.375	0.225	0.6434080849835023	1.2291873496162502	1.8370331826042339	1.1179159938712881
0.42500000000000004	0.225	0.5288375248345905	1.047099746709676	1.5720075199344778	0.948632503905839
0.475	0.225	0.39613656591784774	0.8286199006158277	1.2533972875661739	0.752611334989606
0.525	0.225	0.2647464607693577	0.6193216196793213	0.9544806119301087	0.5635263937653276
0.5750000000000001	0.225	0.15586844836650762	0.44610634415346384	0.7185438007790735	0.40060412819186175
0.625	0.225	0.08258208621026286	0.3158188568214642	0.5377647897341108	0.2744442726146207
0.675	0.225	0.03993233499122139	0.22311987002063052	0.40417131869160694	0.18079470954396573
0.7250000000000001	0.225	0.018504435039884196	0.1587321449513659	0.30390854453958865	0.1171964412406031
0.775	0.225	0.008423191907085742	0.11418002621266865	0.22854880366285849	0.07500143372351345
0.8250000000000001	0.225	0.003835987834557086	0.08314707213740805	0.17158038547373947	0.04852490564304557
0.875	0.225	0.001778373161832552	0.06128502533074006	0.1290656986608351	0.03170923728699168
0.925	0.225	0.0008185254033785416	0.04568719362533735	0.0972518792961751	0.020785864996303947
0.9750000000000001	0.225	0.0003660974134945977	0.034412272797313216	0.07372206815089177	0.013744870699443211
1.025	0.225	0.0001696574823805076	0.026149953476835117	0.05606754377740791	0.00906864234156007
1.0750000000000002	0.225	7.958948856039943e-05	0.020015508490203757	0.04250470960697352	0.006025811407417112
1.125	0.225	3.611558970590864e-05	0.015413060313352586	0.03235915947417727	0.003981708278424374
1.1750000000000003	0.225	1.584211255925664e-05	0.011935720553313049	0.024628632949124728	0.0025877313600937593
1.225	0.225	6.555771190898212e-06	0.009296445153955023	0.018914097950692387	0.0016453113401167043
1.275	0.225	2.743632437945896e-06	0.007284839106080726	0.014499897159286906	0.0010288896347204618
1.3250000000000002	0.225	1.0745020253780262e-06	0.00574347001975072	0.01113021477239791	0.0006402287254655202
1.375	0.225	3.940818917645241e-07	0.004556742024402908	0.008514872430711806	0.0003926421418561575
1.4250000000000003	0.225	1.3731892279229159e-07	0.0036408968358334673	0.006558840244324661	0.00023482521568335833
1.475	0.225	4.696980485773659e-08	0.002932397192454118	0.00505195770313006	0.00013988883069920654
1.525	0.225	1.4547834062920526e-08	0.0023814217373694622	0.003916247312536621	8.05904679214491e-05
1.5750000000000002	0.225	4.353212944750621e-09	0.0019500041137157462	0.0030399507826870597	4.651962801752917e-05
1.625	0.225	1.202691334095387e-09	0.0016103922643322724	0.002350967926688136	2.6415660766357087e-05
1.6750000000000003	0.225	3.2760096349614097e-10	0.0013417723947355704	0.0018181316591614077	1.4873748107792765e-05
1.725	0.225	8.209478162729527e-11	0.0011275747661588808	0.0014161802069415797	8.258680979373364e-06
1.775	0.225	1.8868987425571838e-11	0.0009548776385059352	0.0011112242451251394	4.518090512152003e-06
1.8250000000000002	0.225	4.177993861656911e-12	0.0008144466948562398	0.0008637665952980721	2.4404015319548095e-06
1.875	0.225	9.203769811986056e-13	0.0006994211983816359	0.0006756037182786458	1.3064941062729933e-06
1.9250000000000003	0.225	1.7666924017028453e-13	0.0006043414168736346	0.0005347427491647779	6.853559921599917e-07
1.975	0.225	3.232146381458772e-14	0.0005249260598830538	0.0004160413787674587	3.5681351895101665e-07
2.0250000000000004	0.225	5.4550093208518716e-15	0.00045818263060535744	0.00032311077775259246	1.8146030784449157e-07
2.075	0.225	9.069471683115933e-16	0.0004026114869785842	0.000256035032851819	8.987985866009995e-08
2.125	0.225	1.407166813131995e-16	0.00035745318675980763	0.0001981854343916492	4.5150142695453645e-08
2.175	0.225	1.9940885114916894e-17	0.00032203100843309696	0.00015421376517911681	2.1793808683948057e-08
2.225	0.225	2.7093976750065324e-18	0.00029590890147882713	0.00011910139655129504	1.0067495356896015e-08
2.2750000000000004	0.225	3.363157815623559e-19	0.00027874104869832884	9.136160292191233e-05	4.8332866873111716e-09
2.325	0.225	3.850088194318071e-20	0.0002705876668738047	7.008498430476004e-05	2.2170425860213057e-09
2.375	0.225	4.299137253626127e-21	0.00027283369358849685	5.4137731260422204e-05	1.0220571613987056e-09
2.4250000000000003	0.225	4.422614907601923e-22	0.0002893339989268226	4.090513708296867e-05	4.6022295759129906e-10
2.475	0.225	4.2475105213749554e-23	0.0003290954584101552	3.06669929620482e-05	2.0122212464467002e-10
0.025	0.275	0.2091144906684136	0.9133550452685234	1.6135367781259295	0.7554983137460919
0.07500000000000001	0.275	0.3568296311903296	1.0020308045552853	1.619664428872678	0.9109694914458896
0.125	0.275	0.5485215185070791	1.1411751031528152	1.6920952437841106	1.0911709995373389
0.17500000000000002	0.275	0.7479469590281208	1.3151897798779406	1.8502621753248614	1.2677314452256818
0.225	0.275	0.89755369659397	1.4867243151635288	2.072216925091668	1.4004870765140414
0.275	0.275	0.9482751491087579	1.5998422659857565	2.271952523624588	1.477475981904219
0.32500000000000007	0.275	0.9069807243569146	1.602281105140179	2.327062585805729	1.4620730980498464
0.375	0.275	0.8070674927491271	1.4754774992688224	2.161601853429202	1.333520629901908
0.42500000000000004	0.275	0.6653394407581428	1.248631679573798	1.8369183148442898	1.1262284961483648
0.475	0.275	0.49583132856259965	0.9809166929821639	1.4569959059057502	0.8885611003490005
0.525	0.275	0.3285052109178332	0.728196228736316	1.107732950296	0.6631523478269269
0.5750000000000001	0.275	0.1886140723115725	0.5215147704523174	0.8304825260253691	0.47063046076751763
0.625	0.275	0.0979814084863046	0.36740577558655435	0.619342667810631	0.3219252057218591
0.675	0.275	0.04686659301510726	0.2584372338702335	0.4672734375764096	0.21034230300747617
0.7250000000000001	0.275	0.021507345514453092	0.18317348958977023	0.3505898608689712	0.1352183825242025
0.775	0.275	0.01002440573048875	0.1313946549163158	0.2635064178414578	0.08655155011836162
0.8250000000000001	0.275	0.004710155886731074	0.09552301162183718	0.19747294399842816	0.055996651126506466
0.875	0.275	0.0022882279382761715	0.07036189730740218	0.147724223353069	0.036729753487218936
0.925	0.275	0.001075025138632524	0.052452775327084	0.1111153458489657	0.024215801932378996
0.9750000000000001	0.275	0.0005404488823262644	0.039505702308803056	0.08407744925046885	0.0161617315767184
1.025	0.275	0.0002721168409969318	0.02999541443743971	0.06347408974464754	0.010917113840901313
1.0750000000000002	0.275	0.00013222601993852744	0.022905867176681315	0.047986834199916326	0.00733818287854677
1.125	0.275	6.272774706195812e-05	0.017562647286538873	0.03613264029037843	0.004904995580601691
1.1750000000000003	0.275	2.8788287192139193e-05	0.013511650185599215	0.02759552712414504	0.0032332505281479768
