mu	sd
-10.233367562623833	0.7319475835384877
-9.547037324311786	0.8041244978142232
-8.768590914524504	0.32172487438751907
-8.824855547085672	0.40269310740917963
-8.796942918465167	0.3837466308776257
-10.31108962634653	0.6869410507225845
-10.244955646718276	0.7255864708599108
-8.502597584175918	0.23335685677064663
-8.858001761233394	0.4255179024942233
-8.600360291525458	0.23862096488159776
-10.105951065506787	0.7934672986529298
-10.386804178573064	0.6383933490493751
-9.13635654141887	0.6438751099183814
-9.21995129263238	0.7431904944530149
-9.687548236642105	0.8010287762932927
-9.642700635028573	0.8039211409179511
-8.659497516606297	0.25482777454714883
-9.598122166370125	0.8050234652519007
-9.367889919812749	0.782705384632732
-10.282012519314202	0.7044118065304945
-9.659932911067054	0.8030220430078829
-8.713846510131223	0.26757423191091595
-8.9838092999167	0.5656794257672357
-10.126454617921553	0.7846128994502309
-10.257766706218343	0.7184083412360042
-9.52765814485612	0.8031803911598333
-8.539432560586269	0.22113630000827422
-10.116198496773153	0.7890917755560225
-8.697659457564543	0.23290046812412227
-8.989223796737663	0.5688586488905206
-8.594434764816603	0.23885755419254845
-9.47906489809932	0.7993535074022234
-10.235399170208575	0.730841467084043
-8.612109318976689	0.23836678023034333
-10.047648371080195	0.8164851137063843
-8.726011472306165	0.3396372753945724
-9.674004496834758	0.733772892073306
-8.845073144304235	0.41660505873530707
-9.504458247589838	0.8016138184161502
-9.487600846287007	0.8001769935233752
-8.852029639519111	0.42140174277480613
-10.137823482262387	0.7795312433317929
-9.245233445241489	0.6849717171970529
-9.88236928042218	0.76723347998195
-8.884430616026956	0.39598184660720387
-9.320634180672526	0.7722646196248294
-9.243940462402444	0.6845546600872956
-10.006291392944785	0.83090573862114
-9.56457356735767	0.8046929755204478
-9.235974476116624	0.6819479604190437
-9.72008411342449	0.7978029297410566
-10.182809017893083	0.7582134629089788
-10.147805598348576	0.7749678895919924
-9.118295957727348	0.7042114539926987
-8.856633957065362	0.37728990018558817
-10.121717853679328	0.7866938645686194
-8.994224359473922	0.5717695864086733
-8.911661504196845	0.4620325900274055
-9.836088134722246	0.7784526880594992
-8.63796356119087	0.25219773296147985
-9.036224149067982	0.5952384802021027
-9.623797739832803	0.8046037588961579
-8.906274759227003	0.4584276050045446
-8.673889117308583	0.2573380872916197
-9.209124022254146	0.6726878103608958
-8.977931503628556	0.5621963149326639
-9.5967568269392	0.8050294396921804
-8.978759840558762	0.562689171326217
-8.844003966891554	0.4158678965490966
-10.250519155771162	0.7224878909621498
-8.649699259970868	0.27413861853553356
-9.512489131974869	0.8022099346148345
-10.118464360154983	0.7881108562871723
-9.099471992265626	0.6271731878959471
-10.364014822778145	0.6534071398954956
-9.615812160221068	0.8047968683126504
-9.631200230356434	0.8043742352913092
-9.76065126089591	0.885532473416164
-8.80351262713345	0.388162343254919
-10.299372696485081	0.6940684156522665
-9.083735753769693	0.6196159140417611
-8.708056684911453	0.2920185179114489
-8.6372115169963	0.2521299235677726
-9.37134739405859	0.7833899103145895
-9.528568947596499	0.8032321914320231
-10.298672816800199	0.6944904697479426
-10.270185163709884	0.7113059800076842
-10.17944055996522	0.7598767630898123
-8.954690438535915	0.5481069560697001
-8.570499427046878	0.2315991183973228
-9.309466127249138	0.7035832596055662
-8.670958964558793	0.279280714204944
-10.10863298075917	0.7923317517094196
-8.542265091910497	0.24435676272692902
-10.110739936565999	0.7914348781497392
-8.693595705959122	0.232432031864613
-10.124828855978171	0.6738322801441421
-8.745193076635836	0.3507038740976958
-10.350786020949684	0.6619788033860793
-9.991775413198114	0.8355982203440725
-10.073434827869503	0.8066962702208104
-10.237888773048052	0.7294807051556136
-8.740313565526913	0.34781233784921617
-9.90273778726108	0.8602763260377996
-8.983332571853984	0.5653981536368677
-8.662077418197363	0.3103730471056137
-9.805617377971812	0.7847376633683613
-10.106745543067197	0.793131618268526
-10.289526874137746	0.6999669805217255
-10.225716059965782	0.7360785706664587
-8.99256385786176	0.5708056724780557
-8.87577839407995	0.4969378742116961
-10.009912158687962	0.8297055682270679
-9.692382335694084	0.8006096658540487
-9.084642678015284	0.6200584687311143
-8.684547231692026	0.2834068699771132
-8.983660289235532	0.5655915320955275
-9.136250710970604	0.6438292154389191
-8.873557704982105	0.43621248364186
-8.704066334168681	0.29042965868860976
-10.28148871526735	0.7047197809061858
-9.259054299708328	0.6893245146275951
-9.47322630737396	0.7987530644430041
-9.729904842216078	0.7966417328881459
-8.594073293078084	0.22994539148295293
-10.010695186482822	0.8294444544584446
-9.341379419015105	0.7113110326279127
-9.92657612098413	0.8543528623743896
-9.093859840850374	0.6245075848063606
-9.270696040517649	0.6928422172479617
-9.781774389448142	0.789053850856001
-10.087117415778552	0.8012505947774777
-9.600380646631717	0.8050099619271751
-9.357242144851268	0.7805294962991379
-8.671654772187024	0.2794763553046341
-10.166486114828022	0.7661723035296819
-8.805598413383077	0.3895709427836417
-10.226046301164278	0.7359014171553785
-9.023232128947665	0.5881683062218988
-9.856652066501665	0.773718607340298
-10.240363977153374	0.7281220495353704
-9.636029879694126	0.8041982665068799
-9.367203168569272	0.7168356489244717
-10.263846113618378	0.7149490132308866
-10.143813112344555	0.7768044739768563
-10.196633236726301	0.7512735635563003
-10.116942360364233	0.7887702847785867
-8.86018186261947	0.4270195222761309
-9.644642599041257	0.803833031444262
-9.588205535253476	0.7380160833806229
-8.847312437847654	0.41814910933809435
-10.116161279056398	0.7891078469236874
-10.155391307373282	0.7714364450073177
-10.270562819288768	0.7110877903325774
-8.932158397063272	0.4755754075900497
-9.582568578470086	0.7380506827681386
-8.533746679068534	0.21107768565337562
-8.99238293341276	0.5707004841281131
-8.799864500395277	0.3857061858020287
-9.094504508516923	0.6248154520859436
-10.182380968253074	0.7584254304486822
-9.011277746998744	0.5815119049040934
-8.505380044487067	0.21382124095313373
-10.438279139119995	0.6037311041480575
-9.759884536984245	0.8856229849022788
-9.116180752259973	0.6349148751190955
-10.179804919537291	0.759697370907345
-10.246074299815024	0.7249657544281856
-8.306256490074263	0.259928613559586
-8.679431439089146	0.23106080642571533
-9.340833582774737	0.7769755115607514
-8.765077542678323	0.26409781142200633
-8.625369490651297	0.2384197802689216
-10.147523900462597	0.7750979724577441
-9.611974134786614	0.8048695707516222
-10.162939290830153	0.7678679658638319
-8.68872332120774	0.26057163938972755
-10.164169768945628	0.767281063599574
-9.463571192615678	0.7976938078818109
-9.558387343362874	0.8045234391422369
-10.100551611041979	0.795732872484226
-9.272987897099233	0.7596739787793597
-8.85447140254884	0.423085046291739
-10.304849405845703	0.6907513448091581
-10.420408279547985	0.6158327514464456
-10.018094855175494	0.8269493884188652
-9.118122954466289	0.6357958711372013
-10.249462999293208	0.6023913888891306
-9.62678003705275	0.8045171373087348
-9.85534187170905	0.7740321519973873
-10.069999223785166	0.8080361587014661
-10.117945094128382	0.7883360826720183
-10.147594338573706	0.7750654525472487
-9.020914563569365	0.5868890958213873
-8.875871271494978	0.3902184476468406
-9.152231470966793	0.6506276133776162
-8.939608719798633	0.538703517284364
-9.48297195045579	0.7997384404067494
-9.702639033938052	0.7996509610173839
-10.184779859408675	0.7572352523163868
-8.700416162807088	0.26359046392639823
-9.515180029856188	0.8023969230418821
-10.467040659122542	0.584317567492999
-9.54608217556647	0.804085735747376
-9.237830082737641	0.6825608974598393
-9.583978873480635	0.7380448421933594
-8.984492061758617	0.508633706949921
-10.5046010637801	0.5596509492498712
-9.375864133997112	0.7842679180662988
-10.177415206844216	0.7608716280717314
-8.554884359365786	0.2424166542793225
-8.807496589424032	0.345129248297425
-10.124384091611903	0.6740589539707783
-8.814944459417791	0.39591620943923816
-8.736580733914279	0.30478737136870426
-8.718514665215706	0.29641905408738267
-9.008594100560146	0.5799979034538789
-9.706223396742283	0.7992936310042817
-9.811555270257186	0.7835808449157786
-10.140826371693962	0.7781684593561391
-9.1102716083096	0.6322102612742525
-8.60318684678262	0.250749941969147
-10.260928426391484	0.7166134779331684
-8.904589196273982	0.4572960228944578
-9.032061061770072	0.5929916643947656
-10.193165530850116	0.7530315564784271
-8.749408986870886	0.3532404091854485
-10.029888907799192	0.8228693895220128
-10.042541189212876	0.8183508049284758
-10.189737666457816	0.7547580545858434
-10.34092948394021	0.6682877516117106
-8.597427683472976	0.23872889030761654
-9.646167246640308	0.8037615059265951
-10.247418457994806	0.7242183679563692
-8.72995733441423	0.30161091395354067
-9.726191771629551	0.8891238141588904
-10.045908562909169	0.8171233804393858
-9.45073768798752	0.730299752756899
-9.491054596803256	0.7344150386729025
-10.205299878166128	0.6294579793916912
-8.785274112477257	0.3759963328396043
-8.90566612056448	0.5168537274181475
-10.29426771083211	0.6971372529543556
-8.860839623203844	0.42747244254387395
-10.282143357274013	0.7043348413566757
-8.791065936405033	0.33493892602114544
-8.694775573075766	0.2869294538941636
-8.67004325664084	0.2790258460392271
-9.12316790779418	0.6380659250716271
-9.007886160986104	0.5795973160492133
-10.226945706367609	0.7354184205184074
-9.474046746100592	0.7988392632822751
-9.500704320658667	0.8013156141797197
-8.582189181583782	0.230668429697789
-10.289808946277669	0.699799164615652
-9.085954166210959	0.620696924615624
-10.110702376917807	0.7914509030268359
-8.865201029795617	0.38303889224418775
-9.351447421583991	0.7793022617282505
-8.902489634114408	0.45588423085440855
-8.810621687245623	0.4522504581037223
-9.081020042557373	0.6182855977075983
-9.411808136893246	0.7248579888246215
-9.698642534393326	0.8000357552984529
-9.506526935805205	0.8017728250406273
-8.700120546771792	0.28890875790634674
-9.802156815669324	0.785396746008007
-9.52401343874584	0.8029657716593597
-9.368706093720062	0.7828679465498306
-8.75532849876055	0.3144085150729183
-9.343890955411126	0.7776562218820321
-8.712862595056531	0.3325656858661688
-10.385187083306876	0.6394678371416748
-8.779695040250218	0.3723403824553781
-8.806749048231355	0.39034926690315835
-10.2001077633225	0.7495005917050042
-8.88991919324989	0.4473826753940057
-10.172232003336928	0.7633997657542813
-8.599845266125513	0.26882903846326367
-8.787966169364392	0.3777725967635322
-9.18250573015679	0.6627813149258438
-9.210018192405489	0.6730080013217196
-10.104093246061868	0.794249932111118
-10.185271345654334	0.7569907282747796
-9.876598712400918	0.76874358703262
-9.646675230160106	0.8037372157567784
-10.32254298281867	0.6798642559236987
-10.247132829054836	0.7243773257377717
-9.490685662263218	0.8004587225496709
-10.06108910662576	0.8114598857893017
-9.496467040678805	0.8009640386442337
-10.017362382961595	0.8271985902157042
-8.981517877460494	0.5643254813415663
-10.185991307704043	0.7566321158025441
-10.264859550629986	0.7143690519433638
-9.031522326635741	0.5926996172266692
-10.080410635296815	0.8039417893720868
-9.824443695552695	0.780956925619786
-8.705369499333758	0.26499536240018073
-8.84194686906192	0.41444978941021465
-10.244467093629217	0.7258571923058452
-10.09491185288717	0.7980699245767623
-8.674015831257487	0.2573629126486769
-10.238938848521006	0.7289050131648286
-10.224693754213114	0.7366263193228213
-10.112390238871884	0.7907294564193318
-10.223155867315523	0.737448452571736
-8.813762773830396	0.45441521732012924
-9.639877192418778	0.8040432630897062
-9.60958430220474	0.8049082481397889
-8.832643040997946	0.408042240622024
-9.144356569156894	0.6473106935213636
-10.219394441742267	0.7394498203783655
-9.069637863928998	0.6126264622662951
-8.670617123883666	0.2791852237512705
-8.784551612480817	0.29732800524253344
-8.657011524180506	0.2544557375003585
-9.939418193199245	0.8509561899056556
-9.635380308479107	0.8042231393725261
-9.666180301045205	0.7344499226176593
-10.137142013066732	0.7798393139164205
-8.770344396643333	0.36629797185971374
-8.325534583810853	0.2924214704888243
-9.08539900858458	0.6895018996951224
-9.37225838209224	0.7178413306799227
-8.630376898248473	0.2515874903395427
-8.88861359412669	0.5055582350614848
-9.530917151175242	0.8033623614516812
-8.792538438400294	0.38080612947547504
-9.73466212115579	0.8883312082807937
-10.10230593843352	0.7949997861533842
-10.336725417820508	0.6709573260237729
-9.034378405285272	0.5942445167103417
-8.610498125000717	0.23838485961608522
-9.971224576941152	0.8419174259789668
-9.0313005956054	0.5925793313975172
-10.069718801228081	0.808145037893188
-10.000094502476923	0.729327341865461
-10.226676077169907	0.735563296438686
-10.423006894350465	0.6140750057137371
-9.398281400699911	0.7226275994945203
-8.824061510551562	0.40214872697137183
-9.024173565222831	0.5886863924934368
-10.335356816118617	0.6718235522394229
-10.290909535198345	0.6991437155412421
-10.283162343539416	0.7037349047281242
-9.139076136907873	0.6450504950587879
-9.120833923305263	0.6370190102068903
-10.221279103785957	0.7384487109946225
-9.592043983242053	0.8050373921371409
-9.996038087766008	0.8342399866694525
-9.322582933200446	0.7727353053989351
-9.654878937914697	0.8033131378587873
-10.377941083842952	0.6442663255552709
-9.14912533008495	0.6493269894038339
-10.356873832221405	0.6580484672863461
-9.187490871630224	0.7318045200757957
-10.166146122045681	0.7663353685995399
-8.977369955204512	0.5618618259047159
-9.718174751125549	0.7980185702301451
-8.772902415627401	0.3679396060404263
-9.454684922198828	0.7966457882195013
-9.02593381777394	0.5896526766235501
-9.51652506117563	0.8024879895000846
-9.204363752898978	0.6709694735721021
-9.430532458476057	0.7934425886024057
-10.247275667975245	0.7242978427316336
-8.744915175202742	0.3089535143204435
-8.694581819235424	0.2620320284373126
-8.803927698278944	0.3428835626330247
-9.038978290004808	0.5402868810412605
-8.65453100947777	0.25410243985902486
-10.170986882859188	0.7640032499172312
-10.17648280134972	0.7613283111392886
-9.777914170752387	0.8833662348104925
-10.312367790659106	0.6861566046827632
-10.113213688081206	0.7903765090123402
-8.863029204917199	0.38157971728685847
-9.360357648346893	0.781176755710139
-9.71639654316285	0.7982164385899878
-9.882897399029643	0.8648311044948501
-10.114110703313306	0.7899912990508857
-10.110702376917807	0.7914509030268359
-10.333779177693705	0.6728203360009607
-10.18474707626441	0.7572515543510204
-8.77346759025457	0.32451045473933254
-10.061413692371831	0.811336458783342
-9.779862008880407	0.7893773144834735
-8.79660022501514	0.38351723922275427
-10.390535400038019	0.6359093955109498
-9.471247428320206	0.7985426992135359
-8.916370689164724	0.4651693192401631
-10.20434458240652	0.7473230463603996
-8.855734957003913	0.423955937167339
-9.94964655737841	0.7472476407618371
-8.51511756721629	0.2394804161327204
-8.985151752910701	0.5664703072362074
-8.769226904921673	0.28970769316683864
-9.85560976004128	0.8705440369330387
-8.981636736408914	0.5643958357540962
-10.146113227598667	0.7757482553457615
-10.136351907649976	0.7801959415178578
-10.106896754459482	0.7930676613092345
-8.57459528635151	0.24019599635660754
-9.731535545038525	0.7964404706796259
-10.199153997856682	0.749988424410778
-10.190904562213479	0.754171590362356
-8.682681366761553	0.28280248040778927
-9.471537035291467	0.7985737028449493
-10.123705389602872	0.7858232911362516
-8.663977190332197	0.2555437608452757
-10.575824829954989	0.5189875278917848
-10.154209799588505	0.7719900983654938
-10.255533118676597	0.7196707714641911
-8.991539194539925	0.5702095185104291
-8.899535399848597	0.512815046401355
-8.824491591136445	0.46181682111228134
-10.090619328511652	0.7998286344107512
-9.739658662542062	0.8878361490046296
-9.4834542155243	0.7997850168778292
-8.717153776463523	0.2958274071969414
-8.821309760533648	0.400263938900205
-8.83963772127686	0.4128583554135575
-9.436715109012036	0.7943120078745686
-10.275758684106433	0.708072814277044
-10.279860315997343	0.7056756509768517
-9.032727038170002	0.5933522798645771
-9.050843556934774	0.6029878956956904
-10.387788908751343	0.6377384246146435
-9.366353890967474	0.7823978150399266
-9.086997882800471	0.6212037441579521
-8.78134308226417	0.37341664919473017
-10.144167603235132	0.7766420199953733
-10.35668473861789	0.6581709209110171
-8.64695761212164	0.27359540997653337
-8.728442041531588	0.3409929866904836
-9.03698908711921	0.5956493913912085
-9.647921603920295	0.8036766454369545
-9.076011059754869	0.6158117653921299
-8.755582050141264	0.35701445855694514
-8.576911785132218	0.23106093714263695
-9.195404250368155	0.6676724524338481
-9.50339963021456	0.8015309856838618
-10.341679978299467	0.6678098227860627
-9.548326449488318	0.80417553595213
-10.172937346674528	0.76305724201606
-9.102683034892475	0.6286835642227425
-8.724520215780723	0.29909615524867655
-10.300917612209485	0.6931352906121138
-9.038361330427746	0.5963850360875753
-10.157988363099975	0.7702147765765689
-9.708146833058288	0.7990971141690918
-9.569325369259488	0.8048002469997826
-9.20179245009299	0.7369430950437148
-8.946311647566628	0.4847460582647556
-9.038036298179646	0.5397656405914373
-9.806907228654529	0.7844891607373617
-9.621418679567661	0.8046672027568915
-10.37054886975995	0.6491324580303711
-8.82123801263676	0.40021483459492363
-10.320127459597877	0.6813655846453367
-8.604709250326502	0.22239624707943204
-8.982290805303473	0.5647827472552064
-8.628238959546016	0.2514450949878448
-10.139716015853832	0.666125876133448
-10.211373425218431	0.743672775159449
-9.057739587487895	0.6065669428338334
-8.707571069782384	0.32985372915167543
-8.695757209573955	0.2623376237059208
-8.771908286320238	0.3236144993500546
-8.674737637185856	0.3150299051685353
-8.677001928804351	0.2579618105740922
-10.205256502729897	0.7468521186680019
-10.408801355949056	0.6236666709520534
-10.293405656102696	0.6976532531818368
-8.694539838840617	0.26202119174981764
-10.172030297633755	0.7634976290618681
-8.650047655826734	0.25350910416028616
-8.782945692543468	0.3744662569335499
-8.513575636998718	0.23979683895652087
-8.744991432586497	0.3089924742672068
-9.404853318253656	0.7894664099445278
-10.249526042155024	0.7230431128087721
-10.163041941280875	0.7678190599671396
-8.983332571853984	0.5653981536368677
-8.742741391154414	0.3492449378218574
-9.380287686038471	0.7851099996945702
-8.660978225238368	0.25505793645135977
-8.96124463958862	0.5521306055188894
-10.310073406634315	0.6875637695360485
-8.69462893658505	0.28687647887844075
-10.300718640544696	0.6932555832200105
-9.482537895035783	0.7996963438160047
-10.217073397674424	0.740678101179936
-10.301538689083527	0.692759588339192
-9.019383597892002	0.5860410838385446
-8.888337603213625	0.39861124626485306
-9.553145342041132	0.8043533259098633
-9.540299257727197	0.8038338470496219
-8.748736848903185	0.3109242408490867
-8.914652004010222	0.5227249232064382
-10.28829349976103	0.7006999454705114
-10.255533118676597	0.7196707714641911
-9.421646950486142	0.7921333945945311
-9.78550572792663	0.7884130321120357
-9.60958430220474	0.8049082481397889
-8.900667180326094	0.5135625651687356
-9.0042029430212	0.5775051253063439
-10.253202766158584	0.7209829850701217
-8.64799253627484	0.25325651662966253
-10.137895167653813	0.7794988109159771
-9.40697555141732	0.7898173654500482
-9.186718945160658	0.6643977723168442
-10.2217641849688	0.7381904970609859
-10.309952231227266	0.6876379662196296
-9.455264534584368	0.7967162839196514
-9.263459224835445	0.7569051228629725
-10.307641913490654	0.6890502550695381
-9.21786367458706	0.6757824066361642
-8.848842230037537	0.4192039810841123
-10.309903749322592	0.6876676486679916
-10.13292730563815	0.7817348198047382
-9.440338060974325	0.7948056530120284
-8.983839105670754	0.5656970040770347
-10.178976446258849	0.7601050851461812
-10.086180317498409	0.8016291535584729
-9.130339591646809	0.641247292985733
-10.229543639295345	0.7340189935646797
-9.194518627788602	0.6673420847034192
-8.846238624772104	0.4174086714852192
-9.613332116715473	0.8048453388692246
-9.399694057728889	0.7885963947877791
-10.16685984974976	0.7659929276498062
-8.553510150746234	0.24260729258507135
-9.726107806788315	0.7971010353341419
-10.155981083627612	0.7711595771362162
-8.656338462486628	0.2543581068902617
-9.971680611517954	0.8417812991649003
-8.629132395981017	0.2515030206896287
-8.713177830695885	0.2941311926205956
-9.105835415455065	0.6301558871748366
-9.926361226517688	0.7546649599678296
-9.820557805566942	0.8769552120078624
-9.010937929796095	0.5813205918816525
-10.146395653434942	0.7756182166092781
-10.32417481050955	0.6788473924287526
-9.906023841522467	0.7607085434967927
-8.841860730162127	0.4737903861752894
-10.230227885123352	0.7336493515969958
-9.486636653301275	0.8000872079178843
-8.778964077984474	0.3718640514279732
-9.32685003236748	0.6097066473083598
-10.210908140051764	0.7439158646511362
-9.397284041132284	0.7881818150257254
-9.27547558971864	0.595712602341739
-10.127514155115577	0.784144503775603
-8.669762397956791	0.27894826843012915
-9.49622622308754	0.800943580525432
-8.664412671546119	0.25561650199783736
-8.882726129102059	0.3948343171789795
-9.467192432021864	0.7981007829177813
-9.699586367453621	0.7999461751700014
-9.689628040959857	0.8008510281003777
-8.795334112717523	0.382670595975544
-10.246560984079093	0.7246953397899044
-10.13735730340968	0.7797420358104699
-10.154070627157196	0.772055226582751
-9.46197766369317	0.7975110310041942
-8.75337322583134	0.3133639822300597
-10.248872126296952	0.7234081986546341
-9.059471929720608	0.6074583066970661
-9.679705152964065	0.8016642153669306
-8.698504946716001	0.2883006029702225
-9.416895287584031	0.7256513760483545
-9.020820747651866	0.5868371986047431
-10.435282877935602	0.6057611984049142
-9.487938293115603	0.8002082221143167
-9.454878127225596	0.7966693200590297
-8.970613416955711	0.5001026952040741
-9.440531288757136	0.7948316529795689
-9.051005583721937	0.6030725508673972
-10.129591018067945	0.7832232763919484
-9.597368953508184	0.8050269651089231
-10.245357558067255	0.7253635932143878
-8.869368927847578	0.4333381568611027
-8.709968589641067	0.26636714577770404
-10.262997813518648	0.5937501580005459
-10.153269684410416	0.772429682167792
-8.900193162452856	0.5132495913618198
-10.30106676867873	0.6930450927353528
-8.632288995494687	0.2517258541958902
-10.037837171737232	0.7142350269461024
-9.572553073874937	0.8048617362282787
-9.69821511917708	0.7313067247341811
-8.838653879622003	0.41218048340747804
-8.74616160127688	0.3095921837536624
-10.329458398805992	0.6755405973734582
-10.167776057748641	0.765552623694701
-10.173976787729131	0.7625516081970835
-9.068778146600527	0.6121935484437294
-8.824607748401885	0.4618969788507715
-8.64223390739265	0.25261337678040435
-9.47732804891889	0.7991780460463289
-9.029718517862714	0.5917196243379153
-8.83558444456706	0.4100665012984448
-9.951295641511095	0.8476855915939692
-10.226376295829754	0.7357242929208978
-10.174345111937006	0.762372189540587
-9.028707567969894	0.5911689364956259
-10.161465755469768	0.7685688933940105
-8.709187863031387	0.29247810773352395
-10.15563423531106	0.7713224438297759
-10.353685775687403	0.6601098170639457
-9.437246465161685	0.7943851392176051
-9.7152841609342	0.7983387670818852
-8.754157288819082	0.31378174154167154
-9.780024854507642	0.8830844792218843
-8.858676032727217	0.4259823992139258
-8.621316007455212	0.25107321824086004
-8.617808650998384	0.23834545617121258
-8.772568540013255	0.32399327556431096
-8.810722205481152	0.3471728089717028
-9.28038777331187	0.6956673365708611
-9.454636620804422	0.7966399000608423
-9.964631121272376	0.843864870034981
-10.070639748345709	0.807787188392614
-8.805041414355948	0.38919448990779193
-8.529259226077729	0.2289236302307026
-8.582024176959177	0.2395941411329849
-10.100398824672363	0.7957965804070276
-9.479933237128137	0.7994402272180946
-9.811909562593941	0.8783780095669379
-10.19807074586598	0.7505414335470422
-8.68713689533056	0.260194130197425
-9.017668621593419	0.5850883408517018
-8.806033970258657	0.38986546338969935
-9.871807645844312	0.7699731597181975
-9.596238775244297	0.8050312749832074
-10.12175472154182	0.7866777499775252
-8.649649874394758	0.25345926473984126
-9.262899817896518	0.7567399575188953
-10.260873170921633	0.7166449244951689
-10.296036156840259	0.6960767011935166
-9.891892760660543	0.7646713742744673
-9.531731591668681	0.8034063714926791
-8.868012842266443	0.4324066199898667
-9.547371578019368	0.8041378722776298
-8.977606343701657	0.562002668310452
-8.719231663292227	0.3359339778671932
-10.235751519037821	0.7306492345938991
-10.13299961670644	0.7817024415382606
-8.824514820794459	0.4618328514336808
-8.67198432856989	0.2795696121823778
-9.760870258528607	0.8855065319388508
-9.704745770178388	0.7994423379464407
-9.988385030161423	0.8366668300024149
-10.217257072018123	0.7405810882507172
-8.587084802075521	0.2512739804058518
-9.254523878104704	0.7542322576110846
-9.40094748745932	0.7888099561293522
-10.123778871853425	0.7857910327952575
-9.77990453779708	0.7893701576429666
-8.8205748087989	0.39976103552060305
-10.217838216144651	0.7402739291729686
-8.607498711628084	0.22938718571107675
-9.540873090957835	0.8038601615657398
-9.326858829254004	0.7079188070151248
-10.150029621001735	0.6606516219771669
-9.97382076189837	0.8411399829134574
-10.109348666252039	0.7920275747891372
-8.670750266144035	0.2567383870062231
-9.23381833806796	0.6812313771818745
-8.930722579169075	0.47463641884822877
-9.470378577755694	0.798449238871943
-9.38673545685557	0.7863058832166088
-9.744779181906702	0.7947166020570416
-9.561624441069066	0.8046163691441744
-9.325484151562506	0.7734296250346516
-9.067193062245531	0.6113933621428684
-8.65459717484271	0.23982749122427807
-9.26094287843629	0.7561598879265746
-8.732674009534772	0.30289900444102225
-9.581650541878027	0.8049855112544324
-9.845279272805742	0.7763860957673475
-8.738080698484174	0.34650574641862325
-9.614736199815768	0.8048185664367974
-9.478292992859668	0.799275857385623
-9.252475239066596	0.6872764439116635
-9.328863712816231	0.7742287482355044
-9.610381146609006	0.80489591404233
-9.51263331494152	0.802220116044495
-9.520558422275933	0.8027514869672142
-8.690739753111203	0.26106250173128553
-8.84937210187343	0.4195693527529396
-10.247789483292165	0.7240117721622243
-10.231267076911726	0.7330871170705601
-9.0397357921853	0.5971199374907666
-9.517629695097009	0.8025615840227227
-9.624730091260703	0.804577526223521
-8.671479969063663	0.25687518927585345
-10.157262463840816	0.7705568926794768
-8.601783526698547	0.238575026693411
-8.866562412626347	0.43140978802006597
-10.13411925946192	0.7812004709224162
-9.367073855602245	0.7825422436164805
-10.167945548011549	0.7654710833606045
-9.618476770776358	0.8047387165050539
-10.13649564589622	0.7801311070622235
-9.752441713397168	0.7936463985161171
-9.482634353166414	0.7997057131683879
-8.709556888547159	0.29262891130633384
-10.0866099911138	0.8014556809547414
-9.80960705888548	0.7839640077412038
-8.970226309479036	0.5575807079121939
-9.62519613656439	0.8045641245158165
-9.57392870743571	0.8048851453812683
-10.396278601071659	0.6320739057157279
-10.30953992105807	0.6878903357282231
-8.542350433346892	0.2443421711653739
-8.621327161494142	0.2510737076321569
-9.079247213125182	0.6174130189498439
-8.768840884634615	0.3653373171800905
-8.656776530512348	0.2544215009423558
