x	y	low	mean	high	median
2.4375	0.3125	5.51219389279156e-06	0.00020369453077601925	0.00034634457334839096	5.724278750434429e-05
0.0625	0.4375	0.5013786744691253	0.6485494323109361	0.7976238826498296	0.6396769109314925
0.1875	0.4375	0.6593483196093778	0.7830790363779148	0.9079609369896963	0.7786504354776798
0.3125	0.4375	0.7847755206220228	0.8856972811989153	0.9867368471281344	0.8817908619495778
0.4375	0.4375	0.84531048457697	0.9352096594883271	1.02453746830019	0.9296427215524594
0.5625	0.4375	0.8289076014033758	0.9196096875487808	1.0106099606209735	0.9124947587220639
0.6875	0.4375	0.7501695275132823	0.8408995347296621	0.9330591402977916	0.8352454575775772
0.8125	0.4375	0.6290426752637499	0.7147841746473752	0.800038319134519	0.7118600537240021
0.9375	0.4375	0.48833919284359584	0.5651971560429382	0.6420674071878391	0.5631303536333931
1.0625	0.4375	0.3479025209338523	0.41643370633298665	0.4849180652900543	0.41655136591362585
1.1875	0.4375	0.2249537185854747	0.28661844283924626	0.3477454697043252	0.286377438675048
1.3125	0.4375	0.13230320218924563	0.18486806403279302	0.23654772354649573	0.18456581056049165
1.4375	0.4375	0.07087009956599802	0.11215809230820642	0.15300475026397123	0.11033819192158918
1.5625	0.4375	0.034727653123597185	0.0642657639491871	0.09385812029223457	0.061537959872529385
1.6875	0.4375	0.015447681652399063	0.03492845412101845	0.054525701995399606	0.03207518426088212
1.8125	0.4375	0.006278101754498704	0.018086510704159287	0.029952011966987473	0.015370925555813778
1.9375	0.4375	0.002332185341108875	0.008962928154178557	0.01565744513087321	0.00687314866651104
2.0625	0.4375	0.0007776522002262128	0.00426972059586031	0.007731282129051954	0.0028761089920406944
2.1875	0.4375	0.0002379449594750326	0.0019638383866868196	0.0036055857444046097	0.0011195654824020759
2.3125	0.4375	6.61764475707537e-05	0.0008758263607742015	0.0016027878077674383	0.0004073337892060282
2.4375	0.4375	1.679946086118591e-05	0.00038028787533240014	0.0006712110694036614	0.0001380673641451162
0.0625	0.5625	0.4367142342268597	0.5839522167677235	0.7327474571033634	0.5733018314909997
0.1875	0.5625	0.6091308744889015	0.7366335810236112	0.8667260101911753	0.7301330079076388
0.3125	0.5625	0.7643024005550159	0.8718939159349243	0.979855521097117	0.8652365354027349
0.4375	0.5625	0.8621162067796948	0.9645229354263306	1.0645341906288097	0.9583553601213992
0.5625	0.5625	0.8850698061242263	0.9941554159105153	1.1022348934757242	0.985649031894676
0.6875	0.5625	0.839810453070184	0.9527267989554282	1.0637514423006298	0.9428884340367563
0.8125	0.5625	0.7447764961479022	0.8480128245281434	0.9515449784579072	0.8392763483867606
0.9375	0.5625	0.6150966282502482	0.701111291709603	0.7864926028276271	0.6954577752013991
1.0625	0.5625	0.47045266148716125	0.5390370449465363	0.6073555260628484	0.5353260912094007
1.1875	0.5625	0.32902769780954855	0.38620227828405784	0.443416652960442	0.3849006300895036
1.3125	0.5625	0.20750804290705638	0.25861215472863164	0.3092534829509873	0.2587390013820059
1.4375	0.5625	0.11840233010504733	0.16243344356589554	0.20602764164530601	0.1618956846898515
1.5625	0.5625	0.06145179619837294	0.09608487758064523	0.1304340378598157	0.09448684816195164
1.6875	0.5625	0.028970752949028497	0.05376327737928457	0.07813326415688547	0.051303146372852555
1.8125	0.5625	0.012380420634376057	0.02858542747976698	0.04467795419890978	0.025889921922312067
1.9375	0.5625	0.004811959764273214	0.014509149135306513	0.0240907367076691	0.012177636500325086
2.0625	0.5625	0.0017209041492851252	0.007062938014879933	0.012353674426125599	0.005313964908936526
2.1875	0.5625	0.0005620357640071391	0.0033124898873060633	0.005989854303497246	0.002178227601338856
2.3125	0.5625	0.00016576172623912323	0.0015034184062255227	0.002740739561044784	0.0008214544447754049
2.4375	0.5625	4.46054612027646e-05	0.0006631692718783615	0.0012004639142934041	0.00029182882642533436
0.0625	0.6875	0.3346986288295207	0.46914805262075226	0.6039858675795087	0.45935085287571725
0.1875	0.6875	0.49371199877967087	0.6169643811892445	0.7436621313140139	0.6099881246536727
0.3125	0.6875	0.6557199271576577	0.7629719110279951	0.8729842351409356	0.7571954157051537
0.4375	0.6875	0.7793173897366259	0.88344500323938	0.9860200156587136	0.8771361468305131
0.5625	0.6875	0.8392700855711158	0.9543304227921824	1.0704702334729665	0.9441966824681894
0.6875	0.6875	0.8310271757551604	0.9591132995185341	1.0880662323873649	0.9482034929808895
0.8125	0.6875	0.7697566070206787	0.895235934891579	1.0223109121979221	0.8846706901734955
0.9375	0.6875	0.6661872101841207	0.7755803883536962	0.8841193256681058	0.7665769650758225
1.0625	0.6875	0.5392958479612046	0.6239541667268667	0.7077935441559875	0.6171891699270833
1.1875	0.6875	0.4040357460682269	0.46686950612082473	0.5299963692480731	0.4622312144358923
1.3125	0.6875	0.2750962531624013	0.3257234843625813	0.3761878143346865	0.32408658370691956
1.4375	0.6875	0.16860468058233058	0.2125933950152424	0.2558321259070882	0.2117101806773087
1.5625	0.6875	0.09320206504060309	0.13031600522665795	0.16677481557591228	0.12929644352050174
1.6875	0.6875	0.04675869795978772	0.0753493026817914	0.1036275435254144	0.0734457918438061
1.8125	0.6875	0.02129724157429312	0.041285377918731804	0.061073609754429325	0.03881019126141343
1.9375	0.6875	0.008827127664951525	0.02153813915952334	0.03422206414446852	0.01912594232990513
2.0625	0.6875	0.003316239988035843	0.010749448332091929	0.018215446630306387	0.008718593080644448
2.1875	0.6875	0.0011401558981870682	0.0051567996979827654	0.009102162114481479	0.0037242083741198914
2.3125	0.6875	0.0003592669719872728	0.002388887910076339	0.004337051515469144	0.001473400127115663
2.4375	0.6875	0.00010238979134769748	0.0010734345808563232	0.001960095663577975	0.0005457314560650823
0.0625	0.8125	0.22282278549933107	0.3370562787846733	0.45087374110067024	0.32766830166211536
0.1875	0.8125	0.3482480965030858	0.46077723868878917	0.5727375252604059	0.45664449605717383
0.3125	0.8125	0.493442902148171	0.5938943136195479	0.6950521982178989	0.5906613665371986
0.4375	0.8125	0.6262782183154152	0.7184011400288327	0.8108668459123924	0.7136809581439698
0.5625	0.8125	0.7127245236472847	0.8123026577391215	0.9134778310678204	0.8062395989584065
0.6875	0.8125	0.7389102531397995	0.8557280374731895	0.9750320248236846	0.8456586080213806
0.8125	0.8125	0.7120142920704731	0.837891804787975	0.963496128396112	0.8268549777251044
0.9375	0.8125	0.6431226722567039	0.7615407342673383	0.8801122519140798	0.7506139061809936
1.0625	0.8125	0.5431779676632988	0.6423261760213594	0.7415300622317326	0.6335484522893783
1.1875	0.8125	0.4293993687231395	0.5032316977508334	0.5785942048411215	0.4971128913385
1.3125	0.8125	0.31154999727534516	0.36692821879168325	0.4221459350823401	0.3627787664293167
1.4375	0.8125	0.20501456019087388	0.24971610976438663	0.2940407786519648	0.24788854110274489
1.5625	0.8125	0.12147917456687035	0.15919943795894292	0.19658163204444104	0.15797749208310763
1.6875	0.8125	0.06495108083587234	0.09547445719281765	0.12576738056424042	0.09377713639549162
1.8125	0.8125	0.03134156609558062	0.054108995920582534	0.07668305519580779	0.05182287569239882
1.9375	0.8125	0.013801637226037451	0.029118465336001542	0.044442992052044224	0.026737686594887827
2.0625	0.8125	0.005522302273825696	0.014952048493857416	0.024425649964389378	0.012777287055680257
2.1875	0.8125	0.0019984597879607346	0.007361654178718804	0.012634389742408162	0.00569168077872049
2.3125	0.8125	0.0006563157909409002	0.0034919221265108397	0.006210801396273723	0.002361183675109507
2.4375	0.8125	0.0001985370769145069	0.0016031805998974451	0.002912538594951125	0.0009127759642970879
0.0625	0.9375	0.12944707523961135	0.21746701571713753	0.3050806413374327	0.20777946161153904
0.1875	0.9375	0.21498711480489996	0.30802583288833213	0.40063787167542947	0.3032700288772637
0.3125	0.9375	0.32470103449284016	0.4125161845337006	0.5008074648400498	0.4118409013533247
0.4375	0.9375	0.44054642236745317	0.5198862489930798	0.5980740534995184	0.5186917446799397
0.5625	0.9375	0.5370045995667756	0.613948741875451	0.6916278270918081	0.6092869845645059
0.6875	0.9375	0.5899278124751639	0.6768888498232221	0.7635670188152663	0.6720854296601166
0.8125	0.9375	0.5953437061935973	0.6947120232496815	0.7950141126849701	0.6858528839137159
0.9375	0.9375	0.5585264808592426	0.6624270764955721	0.7670533455583407	0.653310221334112
1.0625	0.9375	0.49089471800692813	0.5862939185091354	0.6815229436958741	0.5776716401918903
1.1875	0.9375	0.4039057313665693	0.48174511511017365	0.5592775269494874	0.47453417952468263
1.3125	0.9375	0.30860403167413786	0.3679627102622622	0.4281049081596807	0.36325200714474876
1.4375	0.9375	0.21518768306597907	0.2618661900017107	0.308608699071391	0.259292799198906
1.5625	0.9375	0.13617780330811222	0.17419357991103365	0.21161331150137325	0.17226302944120964
1.6875	0.9375	0.07745212092503917	0.10873155929977169	0.13967402260760367	0.10683467502412855
1.8125	0.9375	0.04007017073452292	0.06396848321606263	0.08770774168436925	0.06173106684474966
1.9375	0.9375	0.01874404481029949	0.03563876274200764	0.052342438761613416	0.033323916177442764
2.0625	0.9375	0.007975059782427973	0.018895469156760002	0.029819154257128506	0.016676073617778515
2.1875	0.9375	0.003072831899519463	0.009581220349392705	0.016083212680059664	0.007794437396164346
2.3125	0.9375	0.0010783493443279693	0.004669154108305818	0.008210647696120777	0.0033795150885016973
2.4375	0.9375	0.00034612584453105346	0.002197281908085632	0.003975652090181052	0.001367996718621568
0.0625	1.0625	0.06501332051050712	0.12673697113347077	0.18793481847499754	0.1176497065055481
0.1875	1.0625	0.11482121644578806	0.18534290517957622	0.25545504139578235	0.1802397108208092
0.3125	1.0625	0.18445158275738888	0.25702558545558524	0.32957258360944963	0.2560132428620102
0.4375	1.0625	0.2675847200632826	0.3363941293476171	0.40480580378430514	0.3370692981257666
0.5625	1.0625	0.35056657270217273	0.4136960241495388	0.47821980389038443	0.41278170584700635
0.6875	1.0625	0.4127886679785841	0.4761821399483413	0.5408529848929482	0.47263025494173616
0.8125	1.0625	0.44028940988641924	0.5113277302648063	0.5829906570528934	0.5066197019925099
0.9375	1.0625	0.43396784672548955	0.5109540961625911	0.5898188749058234	0.504809464090859
1.0625	1.0625	0.39696195383885047	0.47440463409822564	0.5519160052711081	0.4680297049412374
1.1875	1.0625	0.33934105153565075	0.40905274203513053	0.4775973627093576	0.4032742992054232
1.3125	1.0625	0.26983329912369447	0.3277354000442532	0.3856192150376858	0.3232029599878423
1.4375	1.0625	0.19852402368746647	0.2443964110896364	0.2908550835071184	0.24128375735907565
1.5625	1.0625	0.13250827648822072	0.17007208068371696	0.20777794209761072	0.16784248659358644
1.6875	1.0625	0.08038621227252711	0.11082550469490467	0.14139477466931047	0.1087956455211014
1.8125	1.0625	0.04408352795936926	0.0679047811894243	0.09188476957746439	0.06583189297294334
1.9375	1.0625	0.022044886327020112	0.03930072839543762	0.05678279122244374	0.03699805632273806
2.0625	1.0625	0.009866278166255186	0.021589740797317736	0.03334058221696133	0.019338270770608675
2.1875	1.0625	0.0040294065155773075	0.011313610926492112	0.018611889918673217	0.009398694917157103
2.3125	1.0625	0.001493670550379308	0.0056835912306360545	0.009830118144013328	0.00427799589015142
2.4375	1.0625	0.0005152337269656744	0.0027506568801885715	0.004918113852380311	0.0018095034515054516
0.0625	1.1875	0.028105724419188002	0.06717928797011444	0.10603955365619058	0.06002440951212482
0.1875	1.1875	0.052485186711958336	0.10107654674656745	0.1498315655190567	0.09562077713145564
0.3125	1.1875	0.08914293079641393	0.14462771429377264	0.19945000086504722	0.14202821051363135
0.4375	1.1875	0.13851624877692875	0.19588782823175055	0.25328595420168637	0.195713149720565
0.5625	1.1875	0.19471509302691806	0.25003410244858654	0.3056023154302473	0.25076767008021195
0.6875	1.1875	0.24641465863094578	0.2995523032308351	0.3536321518330069	0.29877811398651266
0.8125	1.1875	0.28245790590497066	0.3356592843489094	0.38979583801541395	0.3329346832944008
0.9375	1.1875	0.29448444745973046	0.35078240736340893	0.4081694006956348	0.3469710085564129
1.0625	1.1875	0.28299667481199586	0.34119462290738667	0.39979301522195243	0.33668650346153484
1.1875	1.1875	0.25208548031793976	0.3085374079178916	0.3641125693432722	0.3035805004283331
1.3125	1.1875	0.20901284236380135	0.2593646686604903	0.3084152344792595	0.25533830657368656
1.4375	1.1875	0.1604709950028399	0.20287159339179667	0.24473513438446803	0.19979568337104142
1.5625	1.1875	0.11308400748776093	0.1479418501893029	0.1826785065482649	0.14557355351474244
1.6875	1.1875	0.07254097152529826	0.1008729023172194	0.12940194643528477	0.0987203210075688
1.8125	1.1875	0.04209357123437477	0.06454536040230097	0.08698649695221566	0.062405320406254704
1.9375	1.1875	0.022227681648912742	0.03892391627789188	0.05553983068487718	0.036730332903283994
2.0625	1.1875	0.010698006719097002	0.022225964289751352	0.03375687838007332	0.020116826178266982
2.1875	1.1875	0.0046417449271180695	0.012076166407292309	0.019580420385090128	0.010242958543394434
2.3125	1.1875	0.0018339939822599998	0.006274640821650631	0.010765322352383672	0.0048446150890739765
2.4375	1.1875	0.0006599202529245323	0.003133233836491363	0.005578654597652935	0.0021491420017165945
0.0625	1.3125	0.010486124960443861	0.03263596978654112	0.05492546583728231	0.027000607863608913
0.1875	1.3125	0.020717139984846332	0.05034604941072855	0.08014938912441327	0.044906089341053126
0.3125	1.3125	0.03732584817047985	0.07406946247421446	0.11053084028290028	0.07009867158961719
0.4375	1.3125	0.06159178597023586	0.10345064447780404	0.1451430473662017	0.10129983488146921
0.5625	1.3125	0.09188311527310639	0.1365691941174936	0.18114920903895498	0.13589745813100101
0.6875	1.3125	0.12408962403893128	0.16972072430228266	0.2149606050961923	0.16925631593699964
0.8125	1.3125	0.15230865603373184	0.1978328881069053	0.24282125711472366	0.1969069252247387
0.9375	1.3125	0.17080660541890977	0.21562588210545602	0.2605239503297521	0.21373830968761973
1.0625	1.3125	0.17485212260677238	0.2192281992881434	0.2642880937099804	0.21667914995300688
1.1875	1.3125	0.16413217808088168	0.2075826922906292	0.2511965022268108	0.2046884151785317
1.3125	1.3125	0.14197750393372327	0.18293085021017963	0.22371932201244038	0.17972338005209462
1.4375	1.3125	0.11408948155782797	0.15007540630527055	0.18608350341691737	0.14716482355954155
1.5625	1.3125	0.08407060986009124	0.11476675158688057	0.1454912567928081	0.11220860026276369
1.6875	1.3125	0.056882173729847975	0.08199363384284442	0.10710294905057612	0.07975976536171231
1.8125	1.3125	0.0349368491912877	0.05489739516526427	0.07489247888955383	0.05304620725306293
1.9375	1.3125	0.019567542118905146	0.034577651736704185	0.049670096530482585	0.03257110836244943
2.0625	1.3125	0.009915193680135534	0.02057847466773602	0.031086053860897335	0.01863566362512835
2.1875	1.3125	0.004584633335258473	0.011626846439156199	0.01860606326598737	0.00994515699020656
2.3125	1.3125	0.0019356486481033872	0.006267275096329647	0.010616676546644976	0.004916659690714337
2.4375	1.3125	0.0007318112826039728	0.003239058144225158	0.005718757017117952	0.002264031986459092
0.0625	1.4375	0.003336139277406591	0.014646869087278528	0.0259418283445203	0.010811975524607043
0.1875	1.4375	0.0070672253037734525	0.02309215225626141	0.0391028859079772	0.018915525396541132
0.3125	1.4375	0.013544179862739852	0.03481372362783035	0.05614044421607655	0.030739403711609305
0.4375	1.4375	0.02343021488524788	0.04996632214852965	0.07654668066771658	0.04649743008394572
0.5625	1.4375	0.03719137022988028	0.06798219975672389	0.09903361077575809	0.06529525651578955
0.6875	1.4375	0.05336348609297184	0.08732988106524839	0.12129386122122904	0.08551715603552744
0.8125	1.4375	0.07001037966681695	0.10553302155722892	0.14141059855880964	0.1039351527387592
0.9375	1.4375	0.08334285777514873	0.11958476682528073	0.15593715692555973	0.11819970221178608
1.0625	1.4375	0.09117021247717083	0.12672932604231515	0.16252940640987157	0.12502320755055174
1.1875	1.4375	0.09094752694685337	0.12535558187577894	0.15982944775729568	0.12322837247737484
1.3125	1.4375	0.08332009360191608	0.11560422709302554	0.14773953806650084	0.11318683061307529
1.4375	1.4375	0.07029654351912724	0.09936836002214514	0.1285844824700057	0.09699398862647796
1.5625	1.4375	0.05461383319109395	0.07966197534323045	0.1051666858373455	0.07708115205488947
1.6875	1.4375	0.038744037706897695	0.05965853996824263	0.08072817671128518	0.05723195313048415
1.8125	1.4375	0.025132402566751425	0.04183997741429151	0.05848314262003171	0.039674687633691745
1.9375	1.4375	0.014901912865951763	0.027569946904309247	0.040234895347422556	0.025734564318361557
2.0625	1.4375	0.007983753260230621	0.017136580237386078	0.026095214972899954	0.015389108777327264
2.1875	1.4375	0.003920086758021928	0.01009225609652292	0.016131357090938454	0.008542741926674806
2.3125	1.4375	0.001753236207455475	0.005658404356271867	0.009545350408852666	0.004454528869393138
2.4375	1.4375	0.000714619882127004	0.0030350594961312573	0.005316600449827937	0.002154144694473377
0.0625	1.5625	0.0009386886979502965	0.006121575169809754	0.0112608966063984	0.003872841451117522
0.1875	1.5625	0.0020707625884988784	0.009834152663161299	0.017582743393929956	0.007079271955614183
0.3125	1.5625	0.004194833228601508	0.015145111146859815	0.026185556126365285	0.011984866332562466
0.4375	1.5625	0.007730626748031215	0.022264324726597538	0.037102174881460726	0.019059039260179142
0.5625	1.5625	0.012985189372910405	0.03111392166813324	0.04983465569373118	0.02793165443215102
0.6875	1.5625	0.019748205843269594	0.041172594242238056	0.06314795434668878	0.03830134441644127
0.8125	1.5625	0.027466167691076793	0.05140387006713378	0.07576488714768974	0.04881247512426397
0.9375	1.5625	0.03462858929933499	0.06035416236199165	0.08641400535922587	0.05808402525918875
1.0625	1.5625	0.04046774262964149	0.06645673424673375	0.09295672556030472	0.06419276946786145
1.1875	1.5625	0.04295213070977557	0.068476285754411	0.0938860788909574	0.06641818242297137
1.3125	1.5625	0.04160791025316547	0.06592610078122323	0.08979085544031155	0.06374360411924937
1.4375	1.5625	0.03718803710935378	0.0592616817369731	0.08092616526538828	0.057155935351557385
1.5625	1.5625	0.030468347273794973	0.04974379411647289	0.06923623737724341	0.047443977584984184
1.6875	1.5625	0.022970277212015142	0.03902845721706848	0.055470456820141234	0.03681508246807755
1.8125	1.5625	0.01577927330353211	0.02867540975867598	0.04181323924799907	0.026522738034363925
1.9375	1.5625	0.009857315552850172	0.01978301652457677	0.02973632081046445	0.01795368574936063
2.0625	1.5625	0.005601387676020355	0.012859431935083692	0.020016131443402807	0.011303660717031783
2.1875	1.5625	0.00292692333719001	0.007907773288938035	0.012757528646119455	0.006597306806534116
2.3125	1.5625	0.0013804332124719909	0.004621019760205943	0.007750877844209966	0.003573971340114266
2.4375	1.5625	0.0005925392782057133	0.0025782968657756967	0.004485658478547392	0.0018080657882571334
0.0625	1.6875	0.0002259741785157327	0.0024013611887221476	0.004488351062775998	0.0012321105709757704
0.1875	1.6875	0.0005224380878952514	0.003920172932061116	0.0072072320043893474	0.0023443146348518834
0.3125	1.6875	0.0011269683715821044	0.006149510122850299	0.011123992391597745	0.004185742752835275
0.4375	1.6875	0.002190255800544275	0.009231465366004454	0.016359744735967772	0.00688661375943106
0.5625	1.6875	0.003901929107859266	0.013208852066113682	0.022993305422786877	0.010590763926646735
0.6875	1.6875	0.006253929111028659	0.017946373891111086	0.029987836473090123	0.015212047955657945
0.8125	1.6875	0.009190117175741532	0.023071066350585166	0.03736447009132346	0.020443253773379102
0.9375	1.6875	0.01242026750624889	0.02797306776115274	0.04400238324134633	0.025376728456200405
1.0625	1.6875	0.015349836035474577	0.03189858000954286	0.048711785527334545	0.029216552671503533
1.1875	1.6875	0.017310572003917064	0.034131251881273125	0.051042775190468605	0.031893017752326225
1.3125	1.6875	0.017787702238825153	0.03420789590699424	0.050362490383208086	0.03209174041217381
1.4375	1.6875	0.016786531573211496	0.03207953941071864	0.04700088273560239	0.029889687889439583
1.5625	1.6875	0.014528633724391312	0.028139402461523088	0.0415323961991796	0.026061293473013558
1.6875	1.6875	0.011588827175645591	0.02309882492839335	0.03474712216577101	0.021075400681350602
1.8125	1.6875	0.008476452263495934	0.017766949521500354	0.02712127061376778	0.01587060439904749
1.9375	1.6875	0.0056340991018838885	0.012832059385922023	0.020025128585499742	0.011175759355880888
2.0625	1.6875	0.0033891829025081027	0.008727434955975314	0.01399751411698644	0.007345182352151501
2.1875	1.6875	0.0018707640118256774	0.005609531448231107	0.009290141397714937	0.004537098013303979
2.3125	1.6875	0.0009343014903453387	0.0034213665019157628	0.005811578027150911	0.0025626868627277345
2.4375	1.6875	0.0004287028629733787	0.0019891033758541927	0.003475920026491554	0.0013469566667341495
0.0625	1.8125	4.575569294257267e-05	0.0008907896205665168	0.0016274175981311235	0.000345917121573558
0.1875	1.8125	0.00011400480317190644	0.0014741320651869224	0.0027261845915532755	0.0006926485884422086
0.3125	1.8125	0.0002582790559864627	0.0023493182813809055	0.004370886846573798	0.001293891751091195
0.4375	1.8125	0.0005357335914604122	0.00359140810772326	0.006644077325391086	0.0022208281538993613
0.5625	1.8125	0.0010076006384540622	0.005246144416071019	0.009656535589212518	0.003575947683540876
0.6875	1.8125	0.0017124529966949954	0.007295940192310436	0.013147721564269757	0.005379941040352852
0.8125	1.8125	0.00265153413257343	0.009627162058673448	0.016802350210260265	0.007578018681902039
0.9375	1.8125	0.003801273335588825	0.01201499799516766	0.020537176394759594	0.00986059132184166
1.0625	1.8125	0.004962859297234007	0.014142971006297621	0.023574106675561778	0.011922042711173138
1.1875	1.8125	0.005975295519305201	0.015664434621613234	0.025581259321479963	0.013549893298988442
1.3125	1.8125	0.006524052712207942	0.01629398253982579	0.0260286273875431	0.014251999202623253
1.4375	1.8125	0.006548835897956545	0.01589675472433296	0.024953743637224295	0.01402393099086889
1.5625	1.8125	0.005989233941006521	0.014536798722213716	0.022848406678880096	0.012749218200431222
1.6875	1.8125	0.005036068049484464	0.012460203895957292	0.019652822734599	0.010817409007329623
1.8125	1.8125	0.0038804152045596725	0.010018897980789273	0.016163608434153445	0.008498650628801115
1.9375	1.8125	0.0027514173795649154	0.007568835696935975	0.012326840536028612	0.00624992971804223
2.0625	1.8125	0.0017699561796807152	0.005384645066643202	0.008999932730195155	0.0042796849183321635
2.1875	1.8125	0.0010300245871927762	0.0036184049218441223	0.006169856577216148	0.0027402138508634253
2.3125	1.8125	0.0005520878921748056	0.002305120780052644	0.0040042674004784045	0.0016469228045235625
2.4375	1.8125	0.00026678566854454065	0.001397932840717969	0.002448690274980577	0.0009073648021733421
