mu	sd
0.35005350091380744	0.2442591702604046
0.5814651120164827	0.29858787521305136
0.9437622145677297	0.21627660458192352
0.9996460314198578	0.16590126194834134
0.8499630862631056	0.2687378701600495
0.4101378004166017	0.2823081563699452
0.3593950130573775	0.25069755454756815
0.6833727918899313	0.3137632292593369
0.9384284260694313	0.2184864097274371
0.33654302118996104	0.2346478207110097
0.6326756631887791	0.3089043885565775
1.1036833871444371	0.12776154355882746
0.5976082979748769	0.30244210349005074
0.4141221659148551	0.28453838904340045
1.012722090231235	0.14453557044630838
0.6244442336354039	0.30761911979491446
0.8470952250507279	0.26950669551697465
0.4122354374842521	0.2834869308894514
0.3871681166510501	0.26872802971367477
1.072738384070553	0.14088864004030452
0.3635914833597655	0.25353081717914494
0.457150630185323	0.306272929641125
0.652088019549521	0.31138186981861665
0.36801447307148766	0.256476066523406
0.5615610583685896	0.29305308258987395
1.0630257211630294	0.1415042757400898
0.4408633796125809	0.29854851608654775
0.9913690083936642	0.19599531974056175
0.5542215516708685	0.25924689077138974
0.9160431303113181	0.2274012117132153
0.6419019863824005	0.31017836664554904
0.41709317516326994	0.28617722693761793
0.6486537100495634	0.31099980051785076
0.9116460168461504	0.22907257918798452
0.4057256870910195	0.27979514822172363
0.8365551690793245	0.2721965123218683
0.722125616780648	0.2871503361272806
0.8862645865158567	0.2576831371904327
1.0750400549155719	0.14083269740106052
0.9816303217401986	0.18497746348555702
1.0429497362325502	0.15267008875210564
0.9971021927508714	0.17869274003943544
0.734857596061995	0.3134460988852947
0.59413826365784	0.3016610199642209
0.5001127616286267	0.27030597623552477
0.3632723056387147	0.25331664230817136
0.8816756820218563	0.22363609487193067
1.0538347993585864	0.15056178767959805
0.9624132019851815	0.2083729544210702
0.7177946645084502	0.3141280983966781
0.34362284585995506	0.23972645518703042
0.7227050353122311	0.2871417814869913
0.6906602174230672	0.3140361609885557
0.4570990004270108	0.3062493981366364
0.6181488936417872	0.3065408798044493
1.02142174298227	0.16966004551456101
0.7262859104735377	0.2870735088336757
0.558916124804625	0.2922515823368542
0.6747698683178446	0.3133046514901583
0.38830942296321275	0.2694317342771606
0.4018555105792701	0.2775533252671923
0.3234983001177448	0.22507490847882258
0.807476535443502	0.3042753670119237
0.9008929196770042	0.21713350663316877
0.4119774766953186	0.2833425241976706
0.8444545875569996	0.2702006829680708
0.8744912704586877	0.2419377405609728
0.5707868933719131	0.2957270908759063
0.8205016621839745	0.2758779311298099
0.6681966757855549	0.3128542900663379
0.5166033312571087	0.277270398779041
1.0137389249682514	0.172352712509291
1.0824057971741434	0.14091296020365482
0.32724361414503855	0.22784941394377803
0.9513857714498191	0.17393604547899388
1.0470325804691063	0.15180306300208035
0.8225839891423813	0.2754289698985549
0.5478105626775059	0.28871500036788256
0.5815426967757122	0.2680770388609086
0.5952268770577515	0.3019088405056457
0.3409194839799878	0.23779778778905955
1.0304439791355584	0.1558174184248956
0.8171636572655151	0.27657975567566906
0.5644741621296461	0.2939178083987899
0.8983785876584888	0.25347528246006545
0.8777990371812832	0.24089021388792273
0.7058689177094551	0.28710644565849025
0.5888179762668653	0.30041318520386817
0.8436891943556881	0.2703993330471002
1.0254157471660266	0.15726491360918307
0.7384978584924038	0.28664173527179215
0.8530864325717417	0.2678827260502818
0.6056351772259646	0.3041502915910019
0.8526456377115369	0.2680045346692642
0.9817740049925175	0.18491809290130043
0.9043707659475295	0.23177326982698715
1.0427712717793334	0.15270993121249996
0.9167197727100819	0.2271414946365091
0.4020602542784779	0.2776728012850325
0.36218750048043913	0.2525870843516498
1.0424078552962142	0.15279155336083203
0.9703345542010332	0.18967430186431028
0.7664415519099482	0.2845031545055093
1.0385910012402852	0.164454540214703
0.9084489611945836	0.23026951561599682
0.7103171501260283	0.31424753265249017
0.9171465130094113	0.2269773582576796
0.6386996368169452	0.30975605978285137
0.413241565491887	0.28404867424382346
0.3404943963187345	0.23749331015340103
0.7907123676661553	0.2813571042227613
0.3183799634179684	0.22125382324297005
1.0799117977478867	0.14083950040664647
0.3184197617629098	0.22128365518089457
0.9753261283163909	0.20282174604172162
0.5982906772247705	0.30259266730412054
0.416258990329351	0.28571916676810155
0.5384040342310955	0.28550115951447724
0.5923941449787712	0.3012586665837838
0.9825261994581942	0.17239041018408974
1.011784591302422	0.17306510962199945
0.5553542251397945	0.3405501034908675
0.942450301915881	0.21682269380799538
0.3433626736758677	0.23954142259891223
0.41121972199582596	0.2829174318503143
0.7985214919500654	0.2800922455830147
1.0025317512926957	0.17656196940322422
1.0474704743622503	0.15171528571224055
1.0078365482407678	0.17453373031156486
1.0935631745043402	0.12670942782771677
0.6963472753407203	0.31417585308019846
0.6611306211278173	0.31227310076838344
0.6323149854565718	0.3088510167447989
0.34363249106732485	0.2397333123791487
0.39164631150393936	0.2714719305372175
0.3546105090600474	0.24742219712034766
0.7214676151577406	0.3140292997888529
0.6181674847748825	0.30654418612985906
1.048130202062971	0.15158501142272365
0.3896114384105821	0.27023085830046784
0.8655373153442806	0.2642911493801772
1.0863967840277347	0.13504486162131527
0.6939632609503871	0.2867248303541794
1.0258187414400695	0.16820789658243948
0.3827467400698893	0.2659736312390857
0.4170638521985351	0.28616115296283373
0.3923988211610687	0.2719284582790521
0.33904010699299514	0.2364492120695865
1.100291860747303	0.14311576449644092
0.41624438360024546	0.2857111315553878
1.0153578544402548	0.14383264575785004
0.7193152424072604	0.28718196813054275
0.4041605310377617	0.27889273921084645
0.4116483105395093	0.2831580305473728
0.4163785216866703	0.2249840579974865
0.5755278485169509	0.2970280822691523
0.9794006830711591	0.20107332922380475
0.32350659373680823	0.22508107338272793
0.7180557009245372	0.2871908349161888
0.8398500945927777	0.27137869875370435
0.36996211396100614	0.2577594530258949
0.9444657049198668	0.21598312114023852
0.3653417228257963	0.2547013654060468
0.3885003259163016	0.26954914760843646
0.46281721055909203	0.30881901448145704
0.5015521916666531	0.27093952291400897
0.34597628625604	0.24139446174591442
1.0639895513237527	0.14925259789985365
0.4307804775919128	0.29346112822739906
0.9613919730238166	0.2088107446583146
0.36705487227404165	0.25584068457069736
0.9824579335567533	0.1997660868983497
0.49812666318152676	0.3230773822407047
0.850216019841976	0.26866930968963104
0.8120940738197909	0.2776034399108355
0.5901781578820577	0.30073801128769884
0.3882585486302696	0.2694004302352728
0.8447573295149367	0.27012179847103207
1.0446179531284427	0.15230541178342286
1.0729111549261527	0.14088317789936008
1.0300042150715105	0.18168805337770422
0.5275767851839789	0.2815510284335311
0.6418059238731442	0.31016600516432147
1.0317483617652845	0.15545774324455097
0.3641432927860496	0.25390057637315383
0.624913526650565	0.27856575767324626
0.9977364199160018	0.16660333260749952
0.43516023417324756	0.29569984958929185
1.0179519581705072	0.1708534938596523
0.4177980914238086	0.2865630360094849
0.39624613477291054	0.27424197822105617
0.8338606006606681	0.27284964241320575
0.4103509024809185	0.28242837973618085
0.3471577933706538	0.24222790760654625
0.7002929370977171	0.28696464518257614
0.3717475015585513	0.2589285731104555
1.1134535082972834	0.13370704792217628
0.8453305926601759	0.26997194274522424
1.0213841005201272	0.16967277737686634
0.9089150817638074	0.24962242524418315
0.4556743063899706	0.3055976775121356
0.7878134153063077	0.28179545204927064
0.5692462491258813	0.29529365854002193
0.7980692569253592	0.28016883324080694
0.9867948047169011	0.18285287874381392
1.0174353995895424	0.1710344715232501
0.850042138175697	0.2687164553518906
0.7727723276219065	0.2837975003919594
0.44754259697886506	0.30178953499843886
0.3403624116469947	0.23739870763049178
0.8981088522573157	0.23403020676370268
0.604870893496312	0.30399355493452873
0.5640233403162623	0.29378522070789687
1.0050960903595196	0.17557424441687552
0.35025533488967714	0.24440014036353194
0.39870170666225474	0.27570059099137617
1.0787572691042324	0.1348168491842965
0.7159634300375748	0.28719829267997016
0.5920389330615191	0.30117592007386357
0.32621428124909524	0.22708883030035615
0.6544431285373074	0.31162998494597544
0.5552757247995058	0.29112284036965086
1.0738152834189736	0.13485287529920836
0.45536628589866035	0.3054561699128619
0.4734364295932371	0.25766853341913026
0.6804120388781499	0.28592814325367943
1.011081902073658	0.17332369834280392
0.4886326039236539	0.31951211138705554
0.7934882245410594	0.28092152334859677
1.010788072075627	0.17343219875048577
0.8169000737624513	0.27663423587143293
0.7108169176231378	0.28717795795625245
0.3900731480558921	0.2705132960795721
0.8619013119811102	0.2653699312337702
0.5362313699465007	0.2847301296114368
0.4254422542703971	0.2906722511254514
0.6042347767726245	0.30386215607660944
1.0078169439919855	0.16297878588617823
0.7022725146590831	0.3142532804355234
0.3459076638151026	0.24134597310460318
1.0253936410578615	0.1683451378470965
0.9381377575511122	0.2186060133869243
0.39462169054413965	0.2732693408158739
0.9411222667654527	0.2173738314505937
0.37162016576811635	0.2588454240484774
0.8292899042054358	0.2739251430345023
0.5092506102288821	0.2742444678469616
0.8742024594680176	0.26162234034137677
0.3725019175138012	0.259420460611836
0.3661008882341205	0.2552070305108305
0.9206588045469498	0.18537166925306836
1.0133797145481702	0.16107702112309852
0.5516051433981324	0.28995461926415483
0.7947986231134764	0.28071051835695887
0.9711291186859714	0.20462667728149875
0.3877632538979329	0.26909535303049165
0.9981952568508092	0.1782598442938813
0.5905497620991289	0.30082605991263145
0.9231410394167732	0.224644600661911
0.7655725649464561	0.28459366099651084
0.6696529301927745	0.28501883571417885
0.35705275941548437	0.2491000285031077
0.4034030313184657	0.27845393698299975
0.38296897071195685	0.26611314443917605
0.41383305061920916	0.28437780783978733
0.9065062617385056	0.23098911610144315
0.8088973455362473	0.30399656400582753
0.5872680589969407	0.3000381749454059
0.5844218068269144	0.26890608826148105
0.9146266579420181	0.22794274217616914
0.49788040700897124	0.2693136856894035
0.42046151473530713	0.28801027647696187
0.4141366317751869	0.2845464185737434
0.7418307129887727	0.3130042866697378
0.9031332170206194	0.2322243667093086
0.3989166881542919	0.2758276212034459
1.0364089409546977	0.15422985042681464
0.5212129847486281	0.2791027720829979
0.5492851210568079	0.28920057661694143
0.3544650083379724	0.2473218519215945
0.8620103991195422	0.2457067968014832
0.5864571846177692	0.2694806377710448
1.1073025700316828	0.12165944462782453
0.33471343786085445	0.23332122545898562
0.845426091461001	0.2699469172491869
1.0171160141335045	0.1711467797632014
0.9447730262286876	0.21585477234076625
0.793168844705624	0.2809724282077284
1.0001233603490982	0.17750091998292464
0.9374324389124669	0.21889586626232885
0.38847486085450417	0.26953349038729835
0.39789760189975815	0.2752244989509143
0.9136117193046791	0.22832894920995642
0.7438488452621229	0.28635588817184604
0.8355074825044587	0.27245213706312155
0.8161089013347294	0.27679693733766286
1.1220701136816122	0.12390047588423458
0.742501518154166	0.31295681398825664
0.28933334873858674	0.1991925233445763
0.5219217438151216	0.2793801066345643
0.641306580275689	0.3101014434720618
0.9935567057795675	0.18010894213198442
0.5556660501510681	0.3406269672407828
0.9960359468572163	0.1672338811385063
0.7825081437097898	0.2825537972098379
0.3894705871845924	0.27014459845593036
0.3676412530481879	0.2562291849826856
0.6239939282234445	0.3075447426776685
0.9728585503049235	0.1886213135140513
0.42529019321460754	0.29059183757776025
0.7810160005026371	0.2626772921920673
0.3639002619294267	0.2537378057590055
0.3858705682538358	0.2679243454722941
1.0671080874895784	0.1490009764850288
1.2333954458281748	0.17721739760784513
0.2363243269167762	0.16116903889216747
0.7751678932340875	0.283509276258178
1.0243655458897847	0.14158977081773874
0.4055311270149315	0.2796832841536625
0.7092040511869689	0.31425592289048554
0.4056839802149243	0.27977117593315304
0.964436360209417	0.1689962211318267
1.0555662943535162	0.14235408760573362
1.0176206103368026	0.1596829422426012
0.5319611113328008	0.33422496079621233
0.8991599572431831	0.25319555656766557
0.4019646813829927	0.2776170429207513
0.32342368212121864	0.2250194385434572
0.5997661462181941	0.3029148185185721
0.39599431532655693	0.2740916031980818
1.0160667028013537	0.1601877667213935
0.3955180756900495	0.27380681128388773
0.6583485296443012	0.3120165747727571
0.5469957303752658	0.28844456217353975
0.3196117153808838	0.22217627662291614
0.620570241465714	0.30696540698926555
0.4202086157384559	0.2878735692915481
0.7383137426855528	0.3132389109267497
0.9101049798198622	0.22965147807148048
0.6309308646449785	0.30864369887694376
0.6059630415550642	0.30421714873591954
0.7024137843738705	0.3142542798260656
0.3412510076762098	0.23803502294823997
0.2963770189473043	0.20456596459530516
1.0522787685346366	0.150821953432468
0.4524569416027443	0.3041089623265845
0.7815603347374633	0.28268329826509453
0.3974834295193862	0.27497868890129706
1.0897088242839066	0.12643623553559363
0.3739106335992416	0.1963986547104021
1.0244657112833877	0.14874180027628645
0.5940847843020737	0.3016487799156215
0.5097178379367675	0.27444053765467946
0.30841850922343833	0.21373756905581612
0.4321221407930702	0.2941516473276062
0.8914933246255469	0.2558970348771957
1.0313487801406171	0.16649000258191998
0.41344335459662274	0.2841610523640106
0.4019373831466611	0.2776011128870901
0.6435945162372031	0.3103930571131099
0.8304917645136882	0.27364629792612893
0.8875664734551778	0.22170949422238975
0.7651124203764547	0.2846409640696827
0.6815589783154758	0.2860105883749158
0.9452014377792797	0.20009894667269834
0.8506396256764756	0.2488820506931059
0.8737008888080542	0.26178054161726266
0.6505147773354264	0.3112098317525163
0.5654107899402894	0.2941918299100359
0.8170483481674935	0.27660360589228067
0.7782563370270067	0.2831205350589426
0.8396576151462805	0.27142705141930473
0.8149704917850897	0.2770288703650339
0.3875477701196189	0.2689624490394348
1.008516099780202	0.1627355371637865
0.6405389561243711	0.3100011957658452
0.6376286635216984	0.30961011724060133
0.2778961922384367	0.19052245247742045
0.6076782688086401	0.30456319618225136
0.9670637573560888	0.19103981824315705
0.6254021202269674	0.30777592842170987
0.8979439277329527	0.2536304619322994
0.6487118100046416	0.3110064643343529
0.7254500653264232	0.28709181622736973
0.585947340333077	0.2693376144234543
0.38353814440837813	0.2664699483998313
0.8309838549367009	0.25377244017171335
0.2627222439991331	0.17928816364442493
0.958603923399485	0.21000386384133402
0.6944563813791054	0.3141365229376557
0.3903944494478165	0.270709552173167
1.0937333786823291	0.14192800047561857
0.9351941199556721	0.20414549372497362
0.41652961693196733	0.22508024043871583
0.33048683400486406	0.23023573332097316
0.41121972199582596	0.2829174318503143
0.935172592036805	0.2198209458415729
0.9838205917343569	0.18407394392277712
0.9957468646008799	0.1792320109587581
0.8369094511157982	0.2721095885586424
0.42841191563850695	0.29223188696472685
0.8100725730746692	0.27799740261489064
0.9301405716598252	0.19305104771995846
0.5640734069703169	0.2937999677095093
1.003512420886311	0.17618271157514087
1.0283931841751925	0.15639635252948195
0.525430833296257	0.28073596470464635
0.9363172113219754	0.23887534805926455
0.8486325350072531	0.24941643947614
0.40456107253120155	0.27912422150604266
0.36553118008525165	0.25482767617735885
0.7853993218009717	0.2821475658315325
1.0667327908229343	0.1490271436174787
1.1359968581638737	0.14922594575654544
0.9515504550633234	0.21300430929403327
0.9491223630983532	0.21402968403241043
0.35817686580449254	0.24986815017510644
0.7817634765817633	0.28265569536507307
0.8788363210221396	0.2405575955817595
0.5663663419732493	0.2944693823242786
0.8247269435024528	0.27495801437863454
0.916340049715482	0.22728732608533486
0.8700560455523073	0.24331059507250208
0.4357946062924637	0.2960204262381676
1.0999202474612149	0.13641768230557483
0.38430814413296793	0.26695146596712543
1.0561804944160869	0.15019790098677038
0.9709915631436707	0.18940010709991592
0.6153293537371365	0.306031043024837
0.9767530322583182	0.20220884188013988
0.44782529777424573	0.3019244564982148
0.4428639481129507	0.29953001729631934
0.8703063686095618	0.24323408664872628
0.6380683512680071	0.3096703198020015
0.6201225436099124	0.30688783874573977
0.3856322147920661	0.2677762915199397
0.3273205069220504	0.2279061699598403
0.8216171909124169	0.2756384806954398
0.4949697409756212	0.2680020519741886
0.9350823465887054	0.21985777159700134
1.103355845684513	0.13185899926143552
1.0711106543989082	0.14094993762138996
0.5866881045083968	0.29989651575903364
0.36338229474291506	0.25339047196863707
0.9653573170009985	0.19175223273958666
0.9882217208355618	0.18226981390118005
0.5502178130934247	0.2895051764515028
0.5694010846784552	0.34382108243103304
0.890875852576397	0.2561103726805805
0.8741264932407979	0.26164633011133426
0.4415447562045758	0.2988838410676063
0.9212823686202061	0.22537321940413674
0.6360548028744696	0.2805803919861688
0.5622748985422165	0.29326672571446927
0.620463147173203	0.27768434070744547
0.9866201428662692	0.18292437875016343
0.3890253692417381	0.20687344431628568
0.6244254649577092	0.3076160282092491
0.5943879072240531	0.3017180756718174
0.40932996003099936	0.2818514411940733
0.9540570847985281	0.21194144605239243
0.892300737918508	0.2556171065246849
0.3453305771826802	0.24093785049439362
0.906092237085975	0.23114171063971714
0.9238749369103554	0.22435562211700158
0.3500030856774953	0.2442239454161295
0.6719145163564813	0.3131196828597154
0.8269625405128639	0.2744570714114221
0.9466332483787394	0.19951320418108104
1.011012332112701	0.1733493682983061
0.376051784641278	0.2617179590792019
1.0785385151586968	0.13481550292427527
1.0263775003653426	0.16802857895196677
0.7791040321676803	0.2830104597656939
0.8372796632203725	0.27201849590710114
0.3712733774705243	0.2586187921866162
0.6541118914446553	0.3115957706100479
0.3734818823811757	0.2600575165708434
0.6434020097641268	0.3103689347056793
0.5300713153358999	0.28248507781942156
0.3632393237119149	0.2532944982901975
1.0802001310757265	0.13483274607991777
0.3470490843322692	0.24215133479829912
0.3834638022605023	0.2664233868341792
0.7974157574313459	0.28027878158062103
0.416258990329351	0.28571916676810155
0.7813233086712971	0.2827153999618165
0.8949450707539144	0.21921217998241196
0.7047156289490877	0.31426501640587945
0.6360058791121878	0.3093844737266499
0.8801298511684351	0.24014006774865168
0.41534065503492484	0.2852130168582967
0.9457241761609861	0.23499645572177688
0.7998772627408857	0.27986018527242723
0.6514890528305821	0.2829223303554479
0.5669037623044446	0.2946245938180203
0.8498207695438322	0.2687763930997328
0.6410762169121679	0.3100714863988086
1.0076180987389387	0.17461606779197666
0.4031420021493104	0.2783024180311558
0.9597090861195422	0.19410740426201575
1.1452021946383855	0.14580762910756712
0.5288291425625496	0.2820217597146581
0.653878146259634	0.31157149215312285
0.6341201234345055	0.30911543731474
0.6974544837842509	0.3141955959649931
0.9160074846089662	0.22741487528841892
0.41457105501001035	0.28478732472922497
0.97120150997187	0.189312500498214
0.3968039444510855	0.2745745508981185
0.7079093398420442	0.3142626162598488
0.9994861793297626	0.1926433514348816
0.31015163607911267	0.21505148896114945
0.9576024320298518	0.2104315869897696
1.0339164771908764	0.16573843304163027
0.9403896594729536	0.217677128428059
0.38162744200405707	0.26526923709794675
0.34663476521579906	0.2418592877402055
0.8879074291303732	0.23756627735215388
0.3923988211610687	0.2719284582790521
0.6749485408359734	0.3133156819906589
0.8484276569766136	0.26915144707098865
1.0670645510518642	0.16003575487646382
0.9523451911310381	0.21266777802396308
0.3965115597276934	0.27440031803921394
1.0015879426883978	0.1769286816217041
0.7508236414788705	0.28589517309177653
0.47926323548969973	0.31580140379105204
0.5923230827270506	0.3012421343878325
0.9714328749005955	0.2044959882379153
0.3242719497643947	0.22564959404515678
0.9864870017760451	0.1829789000923079
0.7380876212284843	0.28666122313493037
0.3978040028632766	0.27516898316934807
0.4188301109672287	0.2871257776540622
0.5526895828306821	0.2903029149313027
0.38735784578393123	0.26884522062418437
0.5021577472975661	0.27120457927479336
0.8748553359940037	0.2614157368663789
0.4322942858342496	0.29423994358237926
0.3369928150509902	0.23497309321649226
0.5864949401021015	0.29984917189264415
0.6476859374071022	0.31088778693163666
0.35747598606082254	0.2493895350341384
0.3344244415972025	0.23311117032772408
0.36349235980875383	0.2534643266315136
0.6109952561379975	0.30521472738103056
0.6474151512050202	0.31085610240897116
0.4356041242670699	0.2959242649404603
0.6450975788134283	0.31057878900591085
0.5135928076019739	0.32847170848593427
0.45274481106740466	0.3042431214740442
0.36413223791823907	0.25389317510404424
0.8511794585151146	0.2684070431468143
0.9631839863135804	0.1926591667983568
0.38707964314285603	0.26867335350564714
0.8145907364874245	0.2771056679901309
0.35666231192041176	0.24883261523690134
0.825004661900053	0.2748963188191016
0.42805788263698014	0.29204702991372034
0.5207855879603671	0.2789349670997277
1.056984781911966	0.14216913512977986
0.7614120686255511	0.2850057000941739
0.7370735885687695	0.3133159231182869
0.8032636452345547	0.3050800679620916
0.6334735726185783	0.3090215038667989
1.0052691428226272	0.1638747826317902
0.39522761435748577	0.27363285598366927
1.1050679706510713	0.13732277750914818
0.9217274201432628	0.22519918235328212
0.9180222114472008	0.22663972239982091
0.8774287150236066	0.22498698641674378
0.3645196128295955	0.25415236677363495
0.422404821429973	0.2890557689616369
0.622476358576324	0.3072909698032846
1.025336966861069	0.15728833051083912
0.3666501482198065	0.25557210128348723
0.9845452872780488	0.19887677835877351
0.4233676331377073	0.2895704936196402
0.598715171104982	0.27273984115795735
0.8933891195461398	0.23568831015214853
0.37214169685630744	0.25918575061160826
0.460683547633124	0.30786882726588183
0.9540890987608549	0.21192784511202678
0.4156026451423476	0.2853576164742148
0.372734727370014	0.25957199956837684
0.9327846298676337	0.22079227415702402
0.9308146995552576	0.22158857420518968
0.4106069072218756	0.2825726664934877
0.9439362505505497	0.23573908552501582
0.4956136616759416	0.26829396240001196
0.40129693618131385	0.2772268771289157
0.5890826543639595	0.3004767062715735
0.8227313773452082	0.27539686814991887
0.49315426146370406	0.2671737061563867
0.9181958883824649	0.24609130328581738
0.6006858504807114	0.30311327229587776
0.9239214846012809	0.2243372693268718
0.44177228349138103	0.2989955757988469
1.0072154969734648	0.18956660997485344
0.7688768337668809	0.2842413388667306
0.634310391249367	0.30914291559508034
0.37418534385880603	0.2605135014684033
0.8055855352894464	0.2788427919487392
0.6575662128807586	0.3119416144353233
0.6159589461996923	0.3061463355944258
0.5921099555704499	0.3011924864729648
0.3835505377471552	0.2664777092974388
1.0260274218809895	0.1681407829503313
0.949800787346361	0.18537135090972257
0.8467617165419871	0.26959508280737304
0.7343278729190881	0.286823706727477
1.0357462917401734	0.15439879131487297
0.4835304509478255	0.3175152569171499
0.902645216715967	0.2165103117711489
0.5907976515231778	0.3008846297102355
0.9512731009643545	0.1976054742128241
0.5569174356422578	0.2601963932400437
0.40599002620759767	0.2799469905103528
0.2877850188261286	0.198013309134417
0.23071273964406774	0.15762854103776802
0.9635349575647325	0.20789166981828736
