x	y	low	mean	high	median
0.0625	0.4375	0.4116354476931938	0.529285932779697	0.6469153663307572	0.5235622883460194
0.1875	0.4375	0.545325227621392	0.6434600731930155	0.7423705851376359	0.6417353602662914
0.3125	0.4375	0.6654391209472577	0.7415159087130727	0.8194855778317369	0.7402296871533107
0.4375	0.4375	0.7427030330766176	0.8079574769664801	0.8735339792791863	0.8058950343674435
0.5625	0.4375	0.759532617485424	0.8306876530750154	0.9011879352230285	0.82907158486081
0.6875	0.4375	0.7259324870232856	0.8046663303044918	0.8820196000851117	0.8012432650432435
0.8125	0.4375	0.6544864051725878	0.733709556556137	0.812005844156404	0.7297012609368481
0.9375	0.4375	0.5586052124760099	0.6295475933953157	0.6997941392850394	0.6259660239454402
1.0625	0.4375	0.44926627445759537	0.5084651051036628	0.5677051958753299	0.5058239262162969
1.1875	0.4375	0.3375864805190445	0.38691360725877744	0.4362700050756043	0.3853213802039249
1.3125	0.4375	0.23592373000686634	0.2777951447037864	0.32011609843946115	0.2768756962630433
1.4375	0.4375	0.15176202238084963	0.18856218906190308	0.22518357018625662	0.18794203477088833
1.5625	0.4375	0.0903590938122866	0.12130042489955971	0.1525863311367706	0.1202707039080355
1.6875	0.4375	0.04953850072336679	0.07416043168178323	0.09889650880297632	0.07228790977305381
1.8125	0.4375	0.02507632371278996	0.04322570517652801	0.06123599880200447	0.04106162196573611
1.9375	0.4375	0.011776794388173282	0.024100716337748712	0.03633016008832858	0.021945851441197668
2.0625	0.4375	0.0051323536923593765	0.012899212901911703	0.02060310511020218	0.011093484526504393
2.1875	0.4375	0.002069149994287276	0.0066513549879092726	0.011192022964976176	0.005284774538027547
2.3125	0.4375	0.0007715480764260575	0.003316307453516753	0.0057789122980103184	0.0023806296016350894
2.4375	0.4375	0.000267432029706405	0.0016046306842834163	0.0028665866265098323	0.0010059064956463243
0.0625	0.5625	0.4220862120999605	0.5498126332469805	0.6759533669343044	0.5428782510484944
0.1875	0.5625	0.567930304895964	0.6771876857301012	0.7874554345314225	0.6744710817701056
0.3125	0.5625	0.7030168751099407	0.7909220453457161	0.8787538615801045	0.7889144591393549
0.4375	0.5625	0.7942687239723024	0.873667009667436	0.9528853844215184	0.8701712531429627
0.5625	0.5625	0.8255846584098465	0.9107723073333964	0.9945179791734534	0.9065715790882208
0.6875	0.5625	0.8012559983347415	0.8945865024578845	0.9876406903112818	0.8889854644119475
0.8125	0.5625	0.733775011392912	0.8270530815047996	0.9194843634461074	0.820959359906031
0.9375	0.5625	0.6367919298572594	0.7193790964799143	0.8029100875898117	0.7132692968226613
1.0625	0.5625	0.5219243925245285	0.5888154791148537	0.6566668179329211	0.5843938270048203
1.1875	0.5625	0.4007946252647199	0.4538841589862039	0.5075697801826302	0.450754540348106
1.3125	0.5625	0.28576587383857593	0.32995398271096466	0.37438794234258244	0.3285604576775036
1.4375	0.5625	0.1876736855747222	0.22663793585603276	0.26521916861355765	0.22569863666232812
1.5625	0.5625	0.1137897929184529	0.1474397904550991	0.18114666234825932	0.14640926947989027
1.6875	0.5625	0.06347421280876323	0.09109706885080157	0.11827244129630864	0.08946880723782057
1.8125	0.5625	0.03282770099909131	0.05362235366185735	0.07419373882664004	0.05147922395253222
1.9375	0.5625	0.01569439120981559	0.030170951103317935	0.044393580505320496	0.02801334745073064
2.0625	0.5625	0.006941951240160987	0.016283848973685046	0.025419162549358394	0.014337560968713643
2.1875	0.5625	0.0028427208901607185	0.008460912218280823	0.013982371102351183	0.006926509442153131
2.3125	0.5625	0.001074690469868278	0.004247704573921662	0.0073297673064344	0.003164781354088455
2.4375	0.5625	0.000378877683467958	0.002067990736031098	0.0036618474128020965	0.0013584667053403844
0.0625	0.6875	0.3903486736173966	0.5179602102283102	0.6460184139585783	0.5092640257280258
0.1875	0.6875	0.5328878700664996	0.6461302376963319	0.7603633137791792	0.6413147180040819
0.3125	0.6875	0.6671669292944638	0.7646789222197647	0.8622012387733615	0.7614732869688079
0.4375	0.6875	0.7653641506234304	0.8562296891047072	0.9469207045366821	0.8517617424101964
0.5625	0.6875	0.8075059970166751	0.9050493781595479	1.0015058166545907	0.8993531520556364
0.6875	0.6875	0.7949026807288657	0.9015156081089243	1.0078533864785393	0.8926949693604704
0.8125	0.6875	0.7387680087892131	0.845263253271981	0.9518558466413904	0.8368676857030812
0.9375	0.6875	0.6490337587664258	0.7455754233684416	0.841317859330869	0.7372230835678671
1.0625	0.6875	0.5387349719245522	0.6187352009432625	0.6969259124891252	0.6117214930191579
1.1875	0.6875	0.4221446906400429	0.4834270705368256	0.545320529297054	0.4786297117418029
1.3125	0.6875	0.30683705626193214	0.35606075318949704	0.4052356045203617	0.35290820313697824
1.4375	0.6875	0.20616185902064899	0.24767029430384882	0.2891054279568326	0.24553107428834367
1.5625	0.6875	0.12758642073774965	0.16307221593323223	0.1983395016871474	0.16175648713136642
1.6875	0.6875	0.0726836872098115	0.10191103862183962	0.13076462795686797	0.10032933640357831
1.8125	0.6875	0.03817515383402464	0.06063489897913943	0.08287097960003109	0.058532309533645493
1.9375	0.6875	0.018621948717292253	0.03446045254082935	0.05018803122510111	0.032270631598714586
2.0625	0.6875	0.008384121695784275	0.018772901406459645	0.029078344280170518	0.01678672827283194
2.1875	0.6875	0.0034890329259146444	0.009838230953187161	0.016085119511886056	0.008185443232499715
2.3125	0.6875	0.0013488769519821228	0.004978077804164129	0.008482301841740203	0.003784376957535401
2.4375	0.6875	0.00048506470442253853	0.0024408812739008506	0.004303350721462324	0.001644873485943856
0.0625	0.8125	0.3271875582940055	0.44204879142114734	0.5578472491294386	0.43281543891248186
0.1875	0.8125	0.4519906885929106	0.5582406096577347	0.6633545409787649	0.5532672107222998
0.3125	0.8125	0.5776214628012116	0.6691956347159623	0.7615270706775831	0.6659137893953531
0.4375	0.8125	0.6719359653071969	0.759356348890408	0.8455535760620853	0.7555088312113658
0.5625	0.8125	0.7211100914787987	0.8137220711319688	0.9061381958776177	0.8080398361661533
0.6875	0.8125	0.7194814094584887	0.8219520828914997	0.9241324062173535	0.8132687754139855
0.8125	0.8125	0.6764858365320248	0.7816387337635864	0.8842961045172465	0.772483402550211
0.9375	0.8125	0.6012336222230417	0.6993045676618819	0.7941299736626805	0.6912113588136998
1.0625	0.8125	0.506531316121773	0.5885836849430828	0.6693495416331714	0.5815391018643914
1.1875	0.8125	0.40193474761934367	0.4663158742199218	0.5307511778560634	0.46131621987693205
1.3125	0.8125	0.29761695733327764	0.3481677916053936	0.39921461009132286	0.344246177594914
1.4375	0.8125	0.2033125056526567	0.24540285269046935	0.2872115575246786	0.2425601840062141
1.5625	0.8125	0.12844848033380196	0.16364956932061894	0.19910516264610723	0.1620315520227929
1.6875	0.8125	0.07484247731789831	0.10352416180167243	0.1323769631775415	0.10178842671668399
1.8125	0.8125	0.039953920872331974	0.062310351892744927	0.08442872587647438	0.06023821452573695
1.9375	0.8125	0.01972284175683678	0.03580045966246285	0.05153218354296263	0.0336257073256518
2.0625	0.8125	0.009028846085279412	0.019702877378464236	0.030259592311177586	0.017672978519365976
2.1875	0.8125	0.0038615086441458665	0.010424109786396516	0.016977929037322648	0.00874844278580866
2.3125	0.8125	0.0015255103369389022	0.005321044652673486	0.009057936616609506	0.0040966925860613
2.4375	0.8125	0.0005537747796116677	0.00263017166503805	0.004640602180436454	0.001806295759835706
0.0625	0.9375	0.2471739552861332	0.34193740255516203	0.43679482396197744	0.3332685564924595
0.1875	0.9375	0.3483888226008171	0.4368814989251839	0.5255530924841473	0.4326880239809337
0.3125	0.9375	0.4526572811171277	0.530203163099236	0.6077450020955053	0.5279141936084264
0.4375	0.9375	0.5384030156914101	0.6094406591366327	0.6803213795292218	0.6074836635148528
0.5625	0.9375	0.5872289468195212	0.6618669917233535	0.7352107083158943	0.6576776402207356
0.6875	0.9375	0.5953558095770418	0.6778281088610987	0.7601550744322539	0.6718338585466614
0.8125	0.9375	0.5668178925470637	0.6537025327352077	0.73982461092247	0.6460226357310124
0.9375	0.9375	0.5097485349137177	0.5932172975476995	0.6751745275453226	0.5862938721540347
1.0625	0.9375	0.43346094244368877	0.5064648920948684	0.5780531081355447	0.5010594639716177
1.1875	0.9375	0.34778341031179416	0.4069895457509263	0.46495963273999924	0.40305215232541425
1.3125	0.9375	0.26112863190330815	0.30815647238352056	0.3545552686259439	0.30473091447066536
1.4375	0.9375	0.18226929421118243	0.22019747806270557	0.25868375033521623	0.2175275030996601
1.5625	0.9375	0.11700238881406406	0.14880766786976446	0.18062491105973214	0.14694306455540473
1.6875	0.9375	0.06926295607906971	0.0953499809071347	0.1214398278058231	0.09366341139241535
1.8125	0.9375	0.037867491767878195	0.05809888946413633	0.07836276577192597	0.056270913780496784
1.9375	0.9375	0.019063580543615212	0.033772374730314685	0.04835167635616926	0.031753344000474484
2.0625	0.9375	0.008909344291313634	0.018792628350063487	0.02851703625709659	0.01697468818637478
2.1875	0.9375	0.0038487509607985654	0.010045925689996115	0.016202156508290416	0.008493185969659582
2.3125	0.9375	0.0015439047245580084	0.0051777710268756305	0.00877424498546419	0.0040191558938346885
2.4375	0.9375	0.0005742655764590149	0.0025824038782095962	0.004531523116807507	0.0017975409710286766
0.0625	1.0625	0.16749560716463252	0.24020891020211588	0.31197105210806403	0.23391846644922917
0.1875	1.0625	0.24039689477956863	0.3102857074654282	0.3794536233896446	0.307460810316884
0.3125	1.0625	0.31793241667956096	0.3809853791848191	0.44340924480732147	0.3795987067743889
0.4375	1.0625	0.38786182932783936	0.4433543522496113	0.49857174351137	0.44214576698916275
0.5625	1.0625	0.43121986130033174	0.4877495410087518	0.5430419210434922	0.4859597492175771
0.6875	1.0625	0.44412489500152263	0.5062521090371455	0.5667482627851483	0.503187673229596
0.8125	1.0625	0.42968223243491954	0.49501608840027855	0.5600131370715831	0.49081968135098786
0.9375	1.0625	0.3910989334788139	0.4555830188875218	0.5197841832041895	0.4513841470427062
1.0625	1.0625	0.33656776947417416	0.394538449405594	0.4510159347634773	0.39064829364117537
1.1875	1.0625	0.27323805233638915	0.3216094356929722	0.37000106795050247	0.3182822281504351
1.3125	1.0625	0.2075461391550648	0.24699576360031547	0.2864123701019793	0.24394297833832201
1.4375	1.0625	0.14692253993109933	0.17898648389361554	0.21123197074227912	0.1765657206786614
1.5625	1.0625	0.0959587569067874	0.12262905223025387	0.14949682877846535	0.12076615970567332
1.6875	1.0625	0.05776890182024554	0.07963020252186204	0.10146356123614568	0.07786797435904623
1.8125	1.0625	0.03215904763737706	0.049148219119693894	0.0659810167672548	0.04744637427463918
1.9375	1.0625	0.016506419995778704	0.028923394860381434	0.041036127232145156	0.02723770613263444
2.0625	1.0625	0.007838257538686149	0.016284189197495563	0.024565019288534194	0.0147191766976374
2.1875	1.0625	0.0034619350131801624	0.008802125105838403	0.014120837302221505	0.007488313510442148
2.3125	1.0625	0.0014105073050763805	0.004584350819735015	0.007710692012009964	0.003595476927696033
2.4375	1.0625	0.0005338277325369007	0.0023089262483328024	0.004040738478468038	0.0016193832878126585
0.0625	1.1875	0.10109582051395594	0.15376313083535753	0.20576551131081042	0.1484699812639726
0.1875	1.1875	0.147373314181641	0.20064808429156966	0.2531425159797875	0.19769660035435438
0.3125	1.1875	0.19838363626945574	0.24907454694719977	0.29865113127570186	0.24776777072825917
0.4375	1.1875	0.24629221578712315	0.2932485704731732	0.33959689819903643	0.29284142467502816
0.5625	1.1875	0.28020547126116274	0.32661344341027115	0.3727117389891508	0.32575558206592137
0.6875	1.1875	0.29532674434836304	0.34340819026673713	0.39119312011249013	0.34190240697026836
0.8125	1.1875	0.28985756746696356	0.3403173715154631	0.389774024143376	0.3381059423175684
0.9375	1.1875	0.2684481313763925	0.3175576315350481	0.3659575608340795	0.3153299340527813
1.0625	1.1875	0.23380005304968807	0.278903906491517	0.323285669762811	0.27624890635674615
1.1875	1.1875	0.19202616717664955	0.23060701029507583	0.2686020924207122	0.228213564619204
1.3125	1.1875	0.1477537955225012	0.17964998509992378	0.21153518260067727	0.17785304729838303
1.4375	1.1875	0.10590559682956878	0.1320430296659702	0.1584805200584809	0.13013755057954915
1.5625	1.1875	0.0706060263528876	0.09174036539738877	0.11345442289736599	0.0900451578955821
1.6875	1.1875	0.04329956790708856	0.06039290493686562	0.07766551344116114	0.058796810282127666
1.8125	1.1875	0.02463406146456296	0.037773432861404874	0.05107769524625963	0.03631859107309809
1.9375	1.1875	0.012894266877579854	0.022516194424533374	0.032057964198235075	0.02114501820177691
2.0625	1.1875	0.006209585131903958	0.012833624157518724	0.019350854977497986	0.011578657128649139
2.1875	1.1875	0.0027880448008294357	0.00701874414689257	0.011185959692919644	0.005985971842506255
2.3125	1.1875	0.0011595741178603406	0.003696381865681689	0.006187956824717861	0.0028959163927932997
2.4375	1.1875	0.0004447302328309455	0.0018813388873110423	0.0032814938590755745	0.0013314583188136805
0.0625	1.3125	0.054448824884626296	0.09009284424750795	0.1260260423300899	0.0853616493735968
0.1875	1.3125	0.08032347454434441	0.11866309287493054	0.15762897934933048	0.11547464894685891
0.3125	1.3125	0.10917932828477687	0.14880226134941224	0.18869464768599153	0.1469027638780701
0.4375	1.3125	0.13735327543988118	0.17711527525547258	0.21690830501702546	0.17628130593282515
0.5625	1.3125	0.15911880849063856	0.19957758802220996	0.24026374221101254	0.19926647713884113
0.6875	1.3125	0.17113271474574032	0.21243903434638237	0.2539829581791108	0.2118132102407684
0.8125	1.3125	0.1715937099666091	0.2132584637924767	0.2547859457811037	0.21214110026601457
0.9375	1.3125	0.16147731844273264	0.2016758661799454	0.2408403939959218	0.20017625787478968
1.0625	1.3125	0.14310041170105853	0.17958047845333003	0.21535056716241704	0.178083328401579
1.1875	1.3125	0.11912183676278927	0.15057874234317192	0.18142927309693968	0.14914056014139362
1.3125	1.3125	0.09313580686829746	0.11897781249866184	0.1447323072678047	0.117532193151233
1.4375	1.3125	0.06778647448288987	0.08869725427905772	0.10960307444813093	0.0874551482315113
1.5625	1.3125	0.04575672366245196	0.062498294772511134	0.07923694630540694	0.06124540926039924
1.6875	1.3125	0.028723848676478227	0.04171727134645645	0.05488646690395632	0.04052058139516324
1.8125	1.3125	0.016656728042087655	0.026448740261694068	0.03644369191523663	0.025171253821739757
1.9375	1.3125	0.008935283795065979	0.015974655015109168	0.023101893653950406	0.014853015549867413
2.0625	1.3125	0.004409136541556867	0.009221533399336474	0.0140682551438784	0.008237272210521021
2.1875	1.3125	0.0020107759256394204	0.005105132291796131	0.008167531303320007	0.004304486258485212
2.3125	1.3125	0.0008396253951369336	0.002720059805737125	0.004551377260734367	0.002124901763921213
2.4375	1.3125	0.00033215709743903305	0.001399821715308306	0.0024376466553929213	0.000995549012085594
0.0625	1.4375	0.02545100982487275	0.04857926988675485	0.07153471598919572	0.044769620228692755
0.1875	1.4375	0.03807672120373135	0.06452688411683226	0.0911984473307664	0.06124853056642715
0.3125	1.4375	0.05254430999708753	0.08167124299380708	0.11090441780507944	0.07925756368969554
0.4375	1.4375	0.06693310545579229	0.09819939171425375	0.12928025887176958	0.0964157891621815
0.5625	1.4375	0.07897775204198312	0.11186610377726415	0.14493853891825476	0.11036125919262078
0.6875	1.4375	0.08645098367064917	0.12046790611955249	0.1540062157286572	0.11926843078778701
0.8125	1.4375	0.08866594333418386	0.12242736258932398	0.15577844687562992	0.12105782638422703
0.9375	1.4375	0.08513227002894153	0.11727570667474452	0.14893783024351304	0.11582371076831044
1.0625	1.4375	0.07689080452559513	0.10582734514776766	0.13451656882370672	0.10436413953021254
1.1875	1.4375	0.06509403572713716	0.08995829554001163	0.11463577204369549	0.08844835082925953
1.3125	1.4375	0.05143470095550337	0.07207502272801772	0.09242161476046491	0.07058775016893998
1.4375	1.4375	0.03816762246164195	0.05449038009338503	0.07075369570004142	0.05314796287717423
1.5625	1.4375	0.02619852496027168	0.038937319268381385	0.051534251653273015	0.03778525937783972
1.6875	1.4375	0.016801727346932117	0.026354186784722806	0.035897038916223645	0.025249218979875778
1.8125	1.4375	0.009988344725196139	0.016938564941850236	0.024014935352630506	0.015960057160767812
1.9375	1.4375	0.005471579489532858	0.010368191910935529	0.015400670149598082	0.009451495201787372
2.0625	1.4375	0.0027746368979215453	0.006063217099987324	0.00941632328342301	0.005326835143605872
2.1875	1.4375	0.0012985310338224946	0.0033988926931834947	0.005528318284094679	0.0028248289888791614
2.3125	1.4375	0.0005545334092835824	0.0018328289250374513	0.0030853287755139847	0.0014080096708929551
2.4375	1.4375	0.00022085623461389105	0.0009541105233474808	0.0016587352501210477	0.0006658137049815063
0.0625	1.5625	0.010608752101400741	0.02425301043566	0.03784176152090009	0.021166682661889875
0.1875	1.5625	0.015909519724733406	0.032459359108404376	0.04908003279713174	0.029475871405683543
0.3125	1.5625	0.02227412511387792	0.04143151199228748	0.06060693563573001	0.03869258780414812
0.4375	1.5625	0.02877230961112565	0.050280959002226434	0.07181678805116677	0.047812236911840514
0.5625	1.5625	0.03439631741612179	0.05786080137375399	0.08122562105782924	0.05555651603408707
0.6875	1.5625	0.03860570605697421	0.06299222652051802	0.08723612217553887	0.060898265982607475
0.8125	1.5625	0.04025242634918236	0.06476424576137554	0.08915102994428561	0.06271285048327968
0.9375	1.5625	0.03936928505490378	0.06280343498405372	0.08634814409531846	0.060768127198953775
1.0625	1.5625	0.035911990479505086	0.0574021447066814	0.07854693614171741	0.055383180682059996
1.1875	1.5625	0.031013900535072754	0.04944429598394272	0.06763527899085155	0.04765709467231921
1.3125	1.5625	0.02510259468726289	0.04015540065209366	0.055054031613056255	0.03851046192062788
1.4375	1.5625	0.018833232132763916	0.030778684659665222	0.042650276188903005	0.029434573694637027
1.5625	1.5625	0.013233746174892435	0.022299821551983037	0.031347149539314445	0.02117127254151671
1.6875	1.5625	0.008634776774437051	0.015302878515461459	0.02186771604527928	0.014361493367227115
1.8125	1.5625	0.005268001615461312	0.009970657984207636	0.014687707882482592	0.009140211503887309
1.9375	1.5625	0.002958367657782193	0.006185387279971351	0.009439877351301019	0.005535739923175836
2.0625	1.5625	0.0015203537988043884	0.003664714472393659	0.00581756398719104	0.00312999844493073
2.1875	1.5625	0.0007333416839285869	0.002080531961105427	0.0034345702116774907	0.0016725014534801391
2.3125	1.5625	0.0003236642527363704	0.0011356977215616162	0.0019424634865626133	0.0008486294380112054
2.4375	1.5625	0.00013228022669299936	0.0005981791054923619	0.0010479215210006376	0.000404620856809713
0.0625	1.6875	0.003871165345064099	0.01128356984980131	0.01870612933314684	0.009131588276898733
0.1875	1.6875	0.005914233426041558	0.015203057460008424	0.024525367513176917	0.012915894098518978
0.3125	1.6875	0.008343295090859982	0.01955293647243159	0.0307287420197172	0.01706155829576197
0.4375	1.6875	0.010888865209115691	0.02393053533539728	0.03690058406177044	0.021481792367549227
0.5625	1.6875	0.013257386127039946	0.02779525242052043	0.04213807954739062	0.025342983766090482
0.6875	1.6875	0.01514453124192415	0.030567899609328722	0.04595189667731887	0.02830059451392456
0.8125	1.6875	0.016007231485534706	0.031771619303576956	0.04755697646905866	0.029435778358841314
0.9375	1.6875	0.016020726930595044	0.031168479532793638	0.04642182459683232	0.028910200944074538
1.0625	1.6875	0.014869148091371296	0.028837236007840012	0.04274693610732663	0.026787717114547818
1.1875	1.6875	0.013047104500380042	0.025156833853288946	0.037174501851716446	0.023372638857360517
1.3125	1.6875	0.010705689251931333	0.02069998117626589	0.03055759073957639	0.019152618320874584
1.4375	1.6875	0.008211067224933746	0.01607985456273762	0.023856611445064825	0.014798980210979147
1.5625	1.6875	0.005885122642122131	0.011808816461055395	0.0177399070912749	0.010769925925952254
1.6875	1.6875	0.003928459544228791	0.008214212787252184	0.012532696617693182	0.007413173031080729
1.8125	1.6875	0.0024476351448206673	0.0054246329099550475	0.008399337923698342	0.004787940493513037
1.9375	1.6875	0.001402973881784026	0.003410267530723329	0.005428428650683962	0.0029148846423383374
2.0625	1.6875	0.0007447388011838742	0.0020470055708151184	0.0033534745625182095	0.0016759880746606715
2.1875	1.6875	0.0003660043023609421	0.0011769560795193224	0.001988659353577372	0.0009010050422368789
2.3125	1.6875	0.00016588760161703026	0.0006503981378529811	0.0011307840132050275	0.0004612819293900633
2.4375	1.6875	6.997051712877036e-05	0.0003466432944886719	0.0006128598048201302	0.00022344639019849832
0.0625	1.8125	0.0012525792746448912	0.004924873453445436	0.00859421086028522	0.0035856376021703405
0.1875	1.8125	0.0019224092744196425	0.006674612034378346	0.011406025690600497	0.005127347409449592
0.3125	1.8125	0.0027617111763667953	0.008642340458509727	0.0145722731075431	0.006863272501533415
0.4375	1.8125	0.0036646207402542207	0.010657983850823371	0.017604177608910504	0.008751145314298795
0.5625	1.8125	0.004537791062991131	0.01248453821555841	0.02038389385495834	0.010496474802549189
0.6875	1.8125	0.005248581451172894	0.013858404529446127	0.022430526097114878	0.01188175964208861
0.8125	1.8125	0.005649657154550275	0.014550639213803904	0.02351986614276007	0.012555867703929632
0.9375	1.8125	0.005762335354489895	0.0144303536781982	0.02317303356819271	0.012475081617239859
1.0625	1.8125	0.005436348771550781	0.013505885327127008	0.02160654735450567	0.011742455659342508
1.1875	1.8125	0.004872900536652116	0.011925630295054975	0.018962315090719363	0.01037690963262872
1.3125	1.8125	0.004054991344647004	0.009936916308362633	0.015816281533729465	0.008616692189058483
1.4375	1.8125	0.0031842538650037194	0.007819321850967415	0.012456025534151819	0.006736504620918401
1.5625	1.8125	0.002309843838699854	0.005818277776803893	0.009351119604466445	0.004984954879518394
1.6875	1.8125	0.0015778760079001681	0.004101080012012793	0.006638271845457212	0.003466168632049134
1.8125	1.8125	0.0009921131259023755	0.0027443511675417248	0.004490327393551239	0.002269838857965141
1.9375	1.8125	0.0005860130641975811	0.0017479997076367318	0.0029003869380440014	0.0014023681693448658
2.0625	1.8125	0.00031712727378381084	0.0010628229735173645	0.0018006550603810326	0.0008139008233942073
2.1875	1.8125	0.00016021002848871663	0.0006188157752845881	0.0010680047722167341	0.0004445307911628645
2.3125	1.8125	7.4862018717183e-05	0.00034616319444515185	0.0006102313219062238	0.00022946534635611955
2.4375	1.8125	3.2305421961594514e-05	0.00018668249318040705	0.00033410041502070854	0.00011132140085282188
0.0625	1.9375	0.0003554585303423979	0.0020301266219106434	0.0036371218119708	0.0012729488609414604
