x	y	low	mean	high	median
0.8400000000000001	0.12	0.09591957349257962	0.20457743727527433	0.31284807813352755	0.19046481973282692
0.9199999999999999	0.12	0.08948437724881654	0.1924175509379033	0.2945465827051365	0.17861170859409362
1.0	0.12	0.08243528640018521	0.17982884429985266	0.2762294023651465	0.16598215650021908
1.08	0.12	0.07468349907426931	0.1669824665384939	0.25821300628679084	0.15315060110024914
1.1600000000000001	0.12	0.06732350889660435	0.15405247003350614	0.23950465735904064	0.14004347935234984
1.24	0.12	0.06030074709500499	0.1412089813425737	0.22056593210692352	0.12704419081217308
1.32	0.12	0.05370986218064802	0.12861189233149312	0.20249001346766815	0.11553207627640767
1.4	0.12	0.047461623442462526	0.11640546731223238	0.18517476209261446	0.10344209454232939
1.48	0.12	0.04206778798076246	0.10471415769519503	0.16810480386895485	0.09275159704799227
1.56	0.12	0.03673074281264764	0.09363979080277803	0.15168692017854718	0.0823881148241181
1.6400000000000001	0.12	0.03161832274907474	0.08326017102498026	0.1360770673474167	0.07278147780689923
1.72	0.12	0.026963671785707084	0.07362901475667519	0.12135403581834542	0.06363846010285468
1.8	0.12	0.022515413471570288	0.0647770471585374	0.10782184659123156	0.05560267796474626
1.88	0.12	0.018587177097790994	0.05671402549362608	0.09540240059767514	0.04799737450084442
1.96	0.12	0.015234123152816246	0.0494314223879179	0.08402902100296535	0.04124639562777319
2.04	0.12	0.012452270216937514	0.042905500346079414	0.07393891427930242	0.035131844553639956
2.12	0.12	0.009970152363023437	0.037100530669553766	0.06528695529929279	0.02996806969384327
2.2	0.12	0.00797057198741634	0.031971948387659405	0.05700400752917302	0.025402332583894023
2.2800000000000002	0.12	0.006235401855629864	0.027469282435150736	0.04962973815455796	0.02135108086308609
2.36	0.12	0.004940107020251611	0.023538750346363702	0.043087402403524565	0.017825892000241598
2.44	0.12	0.0038111487007203007	0.02012545385145881	0.03722556930296589	0.01479603266760544
2.52	0.12	0.002870481800048721	0.017175152320842366	0.03218221893580914	0.012208382860593166
2.6	0.12	0.002193135469285546	0.014635623050578599	0.027764579128644915	0.009921011680741904
2.68	0.12	0.0016329521818621798	0.012457640384585314	0.0239235523720032	0.00805143762961355
2.7600000000000002	0.12	0.0011918071237677751	0.010595620167575842	0.02045627922324641	0.0065063633312866225
2.84	0.12	0.000854967810767793	0.009007983234732675	0.017448882583293277	0.005210843622141982
2.92	0.12	0.0006119580089925373	0.007657293119730651	0.014827263891860197	0.004171591104143552
3.0	0.12	0.00043002098699175854	0.006510220506891906	0.01261415772422255	0.0032951583005113544
3.08	0.12	0.0003036425233874605	0.005537381637580121	0.010834224593138667	0.002586336718482225
3.16	0.12	0.00020912211233953541	0.004713091136693105	0.009207767606668003	0.0020126916178956145
3.24	0.12	0.00014481831980534522	0.004015062501579609	0.007772599152432863	0.0015636089993017693
3.3200000000000003	0.12	9.84401351920703e-05	0.00342408246559683	0.006570166804965919	0.0011996693249243463
3.4	0.12	6.563520357868777e-05	0.0029236790414883937	0.0055560763216762	0.0009294074233570484
3.48	0.12	4.343723357470077e-05	0.0024997974992329434	0.004707608291838332	0.0007116188576684201
3.56	0.12	2.8161532275850088e-05	0.0021404939258498	0.003947335186228282	0.0005382785392858224
3.64	0.12	1.8451854150895775e-05	0.0018356523363968974	0.00332029408388827	0.0004075038896559753
3.72	0.12	1.1652839366568356e-05	0.0015767284785205274	0.0028119212150519886	0.00030626901168644377
3.8	0.12	7.361585178527303e-06	0.0013565213859863662	0.0023392823871189045	0.0002280571644853695
3.88	0.12	4.598567748338727e-06	0.001168972265797597	0.0019534916236595696	0.00016969568545143404
3.96	0.12	2.8175895439486924e-06	0.0010089893266481123	0.001623466327232877	0.00012497108258087715
0.04	0.2	0.15860881965349158	0.3209305220079973	0.4855109267011344	0.29901670841393013
0.12	0.2	0.16684043384692426	0.3183864090333418	0.4740456606320165	0.2996937488473877
0.2	0.2	0.17100139301439257	0.3147355255085542	0.46079165957488966	0.2996232223948318
0.28	0.2	0.1737922200880468	0.3098895199436436	0.4479592487271137	0.2972933319733292
0.36	0.2	0.17337079222004947	0.3037839420719756	0.4351941678140643	0.29363134289757153
0.44	0.2	0.1702922824762091	0.2963834026429361	0.4237624542528603	0.2867342866624921
0.52	0.2	0.16652626288582928	0.2876857653252615	0.41004381250446886	0.27937038005686765
0.6000000000000001	0.2	0.160233460099395	0.27772495484639864	0.3949024582068369	0.2702798128182987
0.6799999999999999	0.2	0.1526615460943987	0.26657203299794124	0.3796545486586758	0.2589936460261395
0.76	0.2	0.144839570658866	0.254334309169524	0.3634353640641428	0.24694840222025222
0.8400000000000001	0.2	0.1356702791534493	0.24115240659252193	0.3448129698944785	0.23347524901098687
0.9199999999999999	0.2	0.12602475289378343	0.22719538374816872	0.32633653311696265	0.21905583679532853
1.0	0.2	0.11627788900708302	0.2126541907972303	0.30641471351344896	0.2047150858884672
1.08	0.2	0.10613679006983659	0.19773389937309055	0.2872962977401595	0.18915099094126622
1.1600000000000001	0.2	0.09642866777866309	0.1826452585458824	0.26662443279504655	0.17385932969579493
1.24	0.2	0.08708432182498549	0.16759618433042003	0.2454464009751605	0.1583623734415262
1.32	0.2	0.07843423404367983	0.1527837781359387	0.22578096562203634	0.14358681696149328
1.4	0.2	0.06965146594867444	0.13838739473557984	0.20663171835960883	0.12931003965231472
1.48	0.2	0.061346440854340996	0.12456315559751223	0.18766731001385173	0.11574758940343019
1.56	0.2	0.053456853060075894	0.11144014808278715	0.16978178566323024	0.1030414306684178
1.6400000000000001	0.2	0.04629354524841145	0.09911838693186556	0.15252578693897312	0.09116886378935654
1.72	0.2	0.03939654475982144	0.08766846216654149	0.1360468300107443	0.07992582881374993
1.8	0.2	0.03316148580408465	0.07713267314841116	0.12127453388625539	0.06988824950731498
1.88	0.2	0.02751795672536236	0.06752736196612216	0.10750385366125373	0.06075384986687687
1.96	0.2	0.022762787839719613	0.05884611384798535	0.09535255335936799	0.05240890860669141
2.04	0.2	0.018520877586263883	0.05106348534429106	0.08423185992933632	0.04492061197591717
2.12	0.2	0.014879412230749758	0.04413894574773586	0.07399334602335203	0.038349869424711906
2.2	0.2	0.012025323473836981	0.038020764392656274	0.06476091307164814	0.032519942712712156
2.2800000000000002	0.2	0.009595482756818213	0.03264963630121159	0.056643733314306825	0.027350344657665435
2.36	0.2	0.007516436645776071	0.027961902212393946	0.04914958159695069	0.022959728738415928
2.44	0.2	0.005859536170261204	0.02389227924046136	0.042798330621152375	0.01908326277211652
2.52	0.2	0.004436705297115647	0.020376070402461293	0.03703870719856284	0.01576773603834767
2.6	0.2	0.003341350481263995	0.01735086238708535	0.03201834942466103	0.01290070869593906
2.68	0.2	0.0024811767316384624	0.014757750467486423	0.027626673947865516	0.010547566676629653
2.7600000000000002	0.2	0.0018049611438016265	0.01254214806485504	0.023703326369474857	0.008550513526882703
2.84	0.2	0.0012948300577560847	0.01065424772543471	0.0203408596891412	0.006818242643111303
2.92	0.2	0.0009292213915697826	0.009049202192123391	0.01744014934889164	0.005442197709019953
3.0	0.2	0.0006661487849147817	0.007687090912434767	0.014955098178469498	0.0042926631839106145
3.08	0.2	0.00047092135993712396	0.006532730625479586	0.012791211265009754	0.0033951562657483065
3.16	0.2	0.0003250413180762007	0.00555538019057302	0.010882881056773295	0.002666959755000132
3.24	0.2	0.0002264632672319569	0.004728380766794775	0.009191162245323268	0.002088756137301824
3.3200000000000003	0.2	0.00015395921190303164	0.004028763673650434	0.007801526347644562	0.0016274364875795868
3.4	0.2	0.00010232827326980511	0.0034368502917504562	0.006629314993010061	0.0012576959520524875
3.48	0.2	6.795060220221675e-05	0.0029358614827673813	0.005626112343708109	0.0009670806995154187
3.56	0.2	4.447539888917371e-05	0.0025115483187079716	0.004750367125546226	0.000733705553017437
3.64	0.2	2.8699113066533184e-05	0.00215185138504446	0.0039994664129046975	0.0005498060427115915
3.72	0.2	1.857025592661999e-05	0.0018465924568287224	0.0033786746019429286	0.00041839298518150914
3.8	0.2	1.1667729055563104e-05	0.001587199798035192	0.0028279759473422844	0.00031291981071060405
3.88	0.2	7.365422946235747e-06	0.001366466545097855	0.0023523492333621487	0.00023054327340608878
3.96	0.2	4.488366437745876e-06	0.0011783404527809262	0.001963406699302796	0.0001690641304083461
0.04	0.28	0.20339086554557295	0.3653932965906782	0.528770517932682	0.3506436970448878
0.12	0.28	0.21377467856745058	0.3633938407281322	0.5153284476437077	0.3513246128263672
0.2	0.28	0.2210184000733017	0.360119694348677	0.5007902431356485	0.3506717875251246
0.28	0.28	0.2261912087231806	0.3554545385267377	0.4859341917209151	0.34890761550949995
0.36	0.28	0.22845450641154208	0.34930847373337803	0.4704440386834203	0.34499208811797705
0.44	0.28	0.22741323199402227	0.3416246886990307	0.4572979756118277	0.3394435113232801
0.52	0.28	0.2223044308459982	0.33238510957099077	0.44350175386285007	0.33023711152543644
0.6000000000000001	0.28	0.21489900638193085	0.3216144905433795	0.4285159088523787	0.3200322455348736
0.6799999999999999	0.28	0.2064114960566923	0.30938247603428176	0.41212261882769874	0.3076248851365706
0.76	0.28	0.19521398934958165	0.29580329460707727	0.3940565233351033	0.29371424613757324
0.8400000000000001	0.28	0.18316098925100263	0.28103292808890057	0.37629279259040593	0.2781148755088888
0.9199999999999999	0.28	0.17038278381437777	0.2652638179636044	0.3575412595226607	0.2614274125962172
1.0	0.28	0.15714528064103356	0.24871739940479937	0.3371515613966976	0.24469575422149076
1.08	0.28	0.14437394644481719	0.2316349614017831	0.31586251695200906	0.22705456543037789
1.1600000000000001	0.28	0.1318941741780758	0.21426749051334348	0.2945857924420602	0.20878586473568927
1.24	0.28	0.11993804153413855	0.19686524356466015	0.2717505250410184	0.19058012275895989
1.32	0.28	0.10780273802039488	0.17966779961586643	0.2508263742799624	0.17388915313181386
1.4	0.28	0.09629682538152795	0.16289526523920264	0.22889198835085922	0.1567480021450951
1.48	0.28	0.08485481628188388	0.14674116331477743	0.20791491822380212	0.14103492571784612
1.56	0.28	0.07446799756657843	0.13136734716243942	0.1878789655639205	0.12588766826443465
1.6400000000000001	0.28	0.0644471461021756	0.11690107635593049	0.16922742409836242	0.11172353509267643
1.72	0.28	0.05537021501410472	0.10343419493426645	0.15143919266180733	0.09831483287664457
1.8	0.28	0.04683439905075268	0.09102418895591788	0.13531878252977894	0.08620684059684236
1.88	0.28	0.039333292898003525	0.07969678278040788	0.12034605210486815	0.07514145841475278
1.96	0.28	0.03238447960653945	0.06944966784685305	0.10622378726441664	0.06476453985329526
2.04	0.28	0.026696418436459077	0.06025694191682577	0.09380750848537449	0.05572832071493738
2.12	0.28	0.021758780460543463	0.05207386267756198	0.08251838386196866	0.04766699942168698
2.2	0.28	0.017561462168560603	0.044841575695628154	0.07280502505284943	0.04058251286864166
2.2800000000000002	0.28	0.013994948113616807	0.03849155036666681	0.06352708236904246	0.034438596873480734
2.36	0.28	0.010933518975375917	0.03294953706655754	0.05556215623799392	0.028895785361857544
2.44	0.28	0.00848428088570952	0.028138934786277003	0.04848517225953519	0.02405187316932874
2.52	0.28	0.00645578301848442	0.023983524623806853	0.04201364739515227	0.019914018004285723
2.6	0.28	0.004866516476955398	0.020409577014957114	0.03642044718514005	0.016370699993958435
2.68	0.28	0.00360935824279161	0.017347378418233132	0.03140052328482121	0.013322046014656957
2.7600000000000002	0.28	0.002631203074846986	0.014732247114332653	0.027121773609022813	0.010725509116248194
2.84	0.28	0.0019036555370366937	0.012505119821955384	0.023486129782194165	0.008669623843744952
2.92	0.28	0.0013644946799021536	0.010612793531569385	0.0201997514170055	0.0069415445602495005
3.0	0.28	0.0009845841710144074	0.009007902975850619	0.01736042475400737	0.005530096390879127
3.08	0.28	0.0007084476520308823	0.007648705915524625	0.014856830409308203	0.004373907239103199
3.16	0.28	0.0004902455685468574	0.006498737933646485	0.012713251451100256	0.0034728833831633205
3.24	0.28	0.0003386866362380541	0.005526387231555903	0.010788464261001322	0.0027344486700689647
3.3200000000000003	0.28	0.00023117748316729475	0.004704429073101803	0.009211318059978112	0.0021301216856909493
3.4	0.28	0.00015426054255198379	0.0040095496962837	0.00785195898811858	0.001645047380678214
3.48	0.28	0.00010283692832696326	0.003421881051399141	0.006631561841463473	0.001267320256950998
3.56	0.28	6.686854770391644e-05	0.002924560747956446	0.005600721250610626	0.0009695347588534194
3.64	0.28	4.280988032627948e-05	0.002503326058671094	0.004720067486719491	0.000733087911953583
3.72	0.28	2.75094041340701e-05	0.0021461466034021007	0.003970191493883478	0.0005490712309192684
3.8	0.28	1.7455750186176354e-05	0.001842897236990734	0.003326806383405737	0.00041123210140320775
3.88	0.28	1.1032508473083934e-05	0.001585070496110297	0.0027986405192738104	0.0003018020281673065
3.96	0.28	6.979783226206522e-06	0.0013655265312039861	0.002343431722473589	0.0002231113978959617
0.04	0.36	0.2494344074310593	0.4096051525758371	0.5707260305805311	0.3976917845913369
0.12	0.36	0.26224761382927186	0.4083919077274233	0.5531370570489218	0.40179173057485046
0.2	0.36	0.2743213794609607	0.40574601104713215	0.5378486157087169	0.4009461003383585
0.28	0.36	0.2815016558397025	0.4015187920081253	0.5207901711926107	0.39876733615181015
0.36	0.36	0.28598467332416194	0.3955896768171679	0.504592246699688	0.39455944063479587
0.44	0.36	0.2862893797423777	0.3878745672328659	0.4895146655331085	0.3881124775914392
0.52	0.36	0.28421077342123324	0.37833322533833047	0.4739856329387479	0.3799063303873338
0.6000000000000001	0.36	0.2766943489707547	0.36697498326345623	0.4592088102779759	0.3690483787582889
0.6799999999999999	0.36	0.2654183927324536	0.3538621589015189	0.4440167340419044	0.35525194451115116
0.76	0.36	0.2517003125116467	0.33911069865225824	0.4273938644583942	0.3390305261899545
0.8400000000000001	0.36	0.2370491388335792	0.3228877787273566	0.40959890920243314	0.32152205667767747
0.9199999999999999	0.36	0.22122968333139562	0.3054063580770981	0.3895774482295255	0.30296623417401874
1.0	0.36	0.2056420146352801	0.28691695854181803	0.36885856631700653	0.28348863206983443
1.08	0.36	0.18870626639213012	0.26769721506071453	0.3467367688860195	0.26384694963148364
1.1600000000000001	0.36	0.1718952884549263	0.2480399540448425	0.32331701000902285	0.2439869444964235
1.24	0.36	0.15602945025392426	0.22824069113711257	0.2999408704772202	0.22342236874415816
1.32	0.36	0.14090160756077638	0.20858547256528293	0.27598965915900026	0.2041452379063802
1.4	0.36	0.12671524512529483	0.18933991480931417	0.2518836585598609	0.18480767812409954
1.48	0.36	0.11235814523894763	0.1707401388017555	0.22850213974323286	0.16609372154670624
1.56	0.36	0.09929662762273661	0.15298607352013838	0.2070510378231536	0.14874898705642833
1.6400000000000001	0.36	0.08637174222848577	0.1362373530317705	0.18676610490378015	0.13221724041835345
1.72	0.36	0.07437619211401318	0.12061178510532028	0.16733058832899628	0.11691326173354039
1.8	0.36	0.06337001135618525	0.10618615774352587	0.14915920900305282	0.10298943034043137
1.88	0.36	0.05319807855887043	0.09299899270682878	0.13232264827766532	0.08990646874243875
1.96	0.36	0.04452393247866887	0.08105476176367415	0.11782552231184236	0.07797759637324794
2.04	0.36	0.036909767847228214	0.07032905117517395	0.1037973790563896	0.06737378378009386
2.12	0.36	0.02990170325916547	0.0607741838201066	0.09177961536583365	0.057669990950567435
2.2	0.36	0.02420337866505215	0.052324872380578535	0.08100947733349775	0.04922728618911072
2.2800000000000002	0.36	0.019268398429346703	0.04490356529216502	0.07091363456901328	0.041678307454319816
2.36	0.36	0.015204213103885963	0.0384252447320037	0.06208237943355992	0.035104178688174364
2.44	0.36	0.01177964661873672	0.0328015304983184	0.054153170459757184	0.029443982430465292
2.52	0.36	0.008971988982803781	0.027944026576637523	0.047129224393782726	0.024286856120586082
2.6	0.36	0.00674866847841847	0.0237669135758671	0.04090454490223641	0.019984931878083968
2.68	0.36	0.005020042502871728	0.020188838398656674	0.03547528748686719	0.016419041797128837
2.7600000000000002	0.36	0.003701804519677273	0.017134183302603974	0.030719740006510697	0.013320168687226694
2.84	0.36	0.0027429622222956054	0.014533812318254393	0.026662704148423026	0.010829899474186064
2.92	0.36	0.001980041995488265	0.012325397007008753	0.02309258500831466	0.008702212772145718
3.0	0.36	0.001427995877688571	0.010453419106108284	0.019801781854717503	0.006975126002847417
3.08	0.36	0.0010071445848631008	0.008868937777136005	0.016993481334295044	0.005558911436612747
3.16	0.36	0.0006935139603906914	0.007529196485638595	0.01459095216381842	0.004375125461591068
3.24	0.36	0.00047827267361055543	0.00639713092158011	0.012469280351636459	0.00343001328849926
3.3200000000000003	0.36	0.00032752845468284384	0.005440826163550797	0.01067975410655823	0.002680703307431043
3.4	0.36	0.00022128001835934683	0.004632959326427791	0.009105686545504688	0.0020759144790270753
3.48	0.36	0.00014806659949240033	0.003950253644530428	0.007741196164487348	0.0015982291731209111
3.56	0.36	9.787976078573839e-05	0.0033729614712855725	0.006560463960643108	0.0012225729507449896
3.64	0.36	6.25203704826934e-05	0.002884386969068959	0.0055635697527213375	0.0009249747706699976
3.72	0.36	4.055744995209352e-05	0.002470454150771802	0.004666196271173517	0.0006970655754919972
3.8	0.36	2.593310620377863e-05	0.002119322192140223	0.0039485320908707305	0.0005205180437311367
3.88	0.36	1.6679431022851875e-05	0.001821047318873574	0.0033262027157082243	0.0003891927903282126
3.96	0.36	1.050695562934126e-05	0.0015672888518240891	0.0028031821515170146	0.00028818097780310175
0.04	0.44	0.28757035292299526	0.45090691430132074	0.6125341556008864	0.44191747453780506
0.12	0.44	0.3073151992836349	0.45071204905241574	0.5920172054290522	0.44461942330553744
0.2	0.44	0.32219667360272364	0.4489513195137026	0.5735168091510068	0.4465391300694093
0.28	0.44	0.33357103446315767	0.44544083606439894	0.5565113810363411	0.44517263891200937
0.36	0.44	0.34129372582593104	0.44002522038015396	0.5385297347802571	0.43940512774863844
0.44	0.44	0.342674414539456	0.43258778136547643	0.5215840124418207	0.4334603055688286
0.52	0.44	0.3400084880678012	0.42305983141555686	0.50585123842025	0.42510349798136354
0.6000000000000001	0.44	0.3342692981945483	0.4114283114099342	0.4899816282732522	0.41294641166711776
0.6799999999999999	0.44	0.32189692111035995	0.3977409349474682	0.47529972653923575	0.3977455453474953
0.76	0.44	0.30676144258492577	0.3821082013515899	0.4608827074447537	0.38063466643010285
0.8400000000000001	0.44	0.28944752713403327	0.36470185785777787	0.4416732683644137	0.3621640694797926
0.9199999999999999	0.44	0.2710673561971539	0.3457496939144021	0.4221557489100379	0.3417385931140447
1.0	0.44	0.2516567406442135	0.32552689067595253	0.40125779685203106	0.3204992683659356
1.08	0.44	0.23257738860597266	0.30434448323041596	0.37795763914267666	0.2984098606381801
1.1600000000000001	0.44	0.2136327996477676	0.28253577627061566	0.35324882605977637	0.2763300347580807
1.24	0.44	0.1945386442150604	0.2604417460227232	0.3275072324067453	0.2547292381718158
1.32	0.44	0.17564526685522525	0.23839653588252505	0.3019904593116924	0.2326101435636173
1.4	0.44	0.1576987671290038	0.21671410232224647	0.27608325634398606	0.21200410061559194
1.48	0.44	0.1408904428946134	0.1956769027694668	0.2500459103873899	0.19190758065895014
1.56	0.44	0.12467314846450181	0.17552726669742075	0.2263775298364788	0.17225525102892
1.6400000000000001	0.44	0.10911256964303703	0.15646179428063708	0.20411508467323258	0.15373194921129862
1.72	0.44	0.09467829071440101	0.13862882593299067	0.18277761713407858	0.13608663557726797
1.8	0.44	0.08134383073761003	0.12212875873125217	0.16337798586087776	0.11997782464285957
1.88	0.44	0.06884999432436026	0.1070167798972191	0.14502641049298962	0.10507293371663354
1.96	0.44	0.05796748061756432	0.09330745788129198	0.12881564648159208	0.09149579777493576
2.04	0.44	0.04809225935062262	0.08098057977712211	0.11423406372748919	0.07924314621623293
2.12	0.44	0.03924133634174558	0.06998764062547501	0.10110289303936748	0.06813008237064852
2.2	0.44	0.03154140171438838	0.06025845937054243	0.0889808640683883	0.05823328279758519
2.2800000000000002	0.44	0.025158452168567234	0.0517074985038246	0.07830801290161034	0.04941561056474954
2.36	0.44	0.019825759591598855	0.04423958097344907	0.06854997907653879	0.04159073702833718
2.44	0.44	0.015437682451148179	0.03775481300011468	0.05990173960856463	0.034988299392489375
2.52	0.44	0.01184856958095722	0.03215262367136077	0.05240085153280792	0.029148151867563525
2.6	0.44	0.008998585681488567	0.027334914905812902	0.04569726828289757	0.024086373667088646
2.68	0.44	0.00672984910574576	0.023208376075248685	0.039732341653768884	0.019778161681109914
2.7600000000000002	0.44	0.004954545360845345	0.019686056936196124	0.03441801917766841	0.016214340790422443
2.84	0.44	0.0036682361100776445	0.016688313340682583	0.02990960898166911	0.013177915026633895
2.92	0.44	0.002673018709479498	0.014143246319887021	0.025883992154403387	0.010663440992544215
3.0	0.44	0.001921516899392651	0.011986750663853282	0.02241159985569839	0.008510215174430664
3.08	0.44	0.0013554502102498711	0.010162277838972507	0.019278782058731552	0.006760213339517844
3.16	0.44	0.0009500909708563234	0.008620403145399707	0.016575650783985478	0.005358562985563076
3.24	0.44	0.0006591696270431887	0.007318270821624332	0.014232603542800551	0.004238027925331957
3.3200000000000003	0.44	0.0004526677541489964	0.00621897502464231	0.01214748588092934	0.003292513310363024
3.4	0.44	0.0003090793480473576	0.005290920290832233	0.010374307821922637	0.0025602648858186845
3.48	0.44	0.00020886140329829343	0.004507192755920784	0.008873778282605108	0.001970934587598732
3.56	0.44	0.0001386780324163111	0.003844963261912737	0.007528809418022224	0.0015067882842277453
3.64	0.44	9.090772916326956e-05	0.003284935444365285	0.00639079746604411	0.0011420298031871966
3.72	0.44	5.893677397931982e-05	0.002810845772275731	0.0054402260066550275	0.0008672028487502639
3.8	0.44	3.759258045480312e-05	0.002409018032934144	0.004603519837368681	0.0006532860109345917
3.88	0.44	2.394503560193972e-05	0.0020679716232118958	0.00388867275987908	0.0004893306177612389
3.96	0.44	1.4942556403884043e-05	0.0017780809465132933	0.0032655656001569456	0.0003647762582120747
0.04	0.52	0.31530360562067494	0.48619681507522516	0.6545204617527652	0.47840482992840844
0.12	0.52	0.33789618577454694	0.48720630212825844	0.6323210374194719	0.48387210541461345
0.2	0.52	0.358077029379254	0.48655697838365075	0.6093803586909465	0.4851611240125882
0.28	0.52	0.37245877623254237	0.4840294143896436	0.5920051649473319	0.48294954812072854
0.36	0.52	0.3837651456254382	0.4794315162849602	0.5728437954320144	0.4781237948218183
