x	y	low	mean	high	median
1.475	0.025	0.005285451588335231	0.019473873827088487	0.03316754549949902	0.015303341474790006
1.525	0.025	0.0037857007171218666	0.015314170842652056	0.026442682838108005	0.011677335967212573
1.5750000000000002	0.025	0.002695510938515739	0.011952856235275968	0.020887746831112077	0.008808445303834577
1.625	0.025	0.0018764306678171673	0.009261734760654974	0.01643409676454323	0.006577064269589918
1.6750000000000003	0.025	0.0012889187363490679	0.007126272843403588	0.012806476445651228	0.004867695292581161
1.725	0.025	0.0008743036740842312	0.005446160630493269	0.009870788922996872	0.0035348920375687432
1.775	0.025	0.0005871219445279085	0.004135099087122449	0.0075582247177638975	0.002551632656614166
1.8250000000000002	0.025	0.0003857281380500763	0.0031200342563291197	0.0057554967717302185	0.0018199434722046017
1.875	0.025	0.00024934706800583254	0.0023400328514735767	0.004358677692358801	0.0012922032748980759
1.9250000000000003	0.025	0.00016024540389795474	0.0017449595603896057	0.0032422332118525574	0.0009015692861845985
1.975	0.025	0.0001010358474015586	0.001294081327342632	0.002403811484660105	0.0006230027505135287
2.0250000000000004	0.025	6.269596854559978e-05	0.0009546906714407848	0.0017561108355231049	0.00042620522426222807
2.075	0.025	3.895884448184509e-05	0.0007008108286283886	0.0012760942375602711	0.00028707967013343153
2.125	0.025	2.3494166460232367e-05	0.0005120211946348776	0.0009216707280125838	0.00019151575569966936
2.175	0.025	1.3965623947691793e-05	0.00037242245443056503	0.0006568441923662433	0.00012698295126266167
2.225	0.025	8.122881496903789e-06	0.00026974663274260675	0.00046760077770621674	8.302734256204692e-05
2.2750000000000004	0.025	4.706478849853392e-06	0.00019460748941391205	0.0003292338910599863	5.3383750665223185e-05
2.325	0.025	2.7129354908860893e-06	0.00013988045780493783	0.00022740595606018932	3.4051848288522715e-05
2.375	0.025	1.5398226054182632e-06	0.00010019789869372319	0.00015765569635201298	2.1593973801693008e-05
2.4250000000000003	0.025	8.655495441205724e-07	7.154408263871893e-05	0.00010866105290861158	1.352769952920006e-05
2.475	0.025	4.769881680139537e-07	5.0934385417300455e-05	7.396922257539206e-05	8.330647029119358e-06
0.025	0.07500000000000001	0.2689587728668385	0.4039809594270457	0.5387407148873117	0.3877286742141125
0.07500000000000001	0.07500000000000001	0.2884754936365466	0.4231791660331462	0.5586938283056457	0.4091102449486638
0.125	0.07500000000000001	0.30517611698707064	0.43898530101826544	0.5725617219309194	0.42641186722943075
0.17500000000000002	0.07500000000000001	0.31967751029607294	0.450884254798301	0.5834465871283353	0.4396790924272202
0.225	0.07500000000000001	0.32943071328942397	0.4584634962694408	0.5891038196997886	0.44809120508515304
0.275	0.07500000000000001	0.3329381194101509	0.4614372214544836	0.5910498013881899	0.45175771351788196
0.32500000000000007	0.07500000000000001	0.33101842113138064	0.4596642606239615	0.5886036447448638	0.45077381637271213
0.375	0.07500000000000001	0.3256558580787131	0.4531581577673708	0.5808898809826694	0.4438984744760378
