mu	sd
0.6143056505322192	0.3111830900928121
0.6136159644204929	0.31105446764629346
1.0644560461212544	0.14261484695529345
0.783734759204761	0.28774348953378015
0.36419596260254733	0.24330535824640195
0.7544732340806499	0.29160295290051486
1.0375434747246632	0.15868638317036354
0.6450691266452652	0.3158587620566367
0.6307176964198402	0.3139343632064922
1.0049619603856184	0.17150817162797422
0.930579155821621	0.22198934044208357
0.42301709812763383	0.2825130444220888
0.585868829567154	0.3049941324608011
0.8279257664527285	0.25896328983877
0.8268098031434494	0.2787498384650325
0.380954828063089	0.2554370180567459
0.9159790370368188	0.22844824219126597
0.8753639506313032	0.2639452180716191
0.9789560870910217	0.19881540552103694
1.0204491742299326	0.16500176023845406
0.39361737533103647	0.2640985096285173
0.9376805901766401	0.21873395010836036
0.831463923248622	0.2775433231600677
0.35548986861445	0.23671266424414888
0.5678486314089997	0.30011328795463343
1.0214289962949672	0.15362548058865907
1.0945704765109452	0.13480936518830464
0.5572095593829041	0.29687265677151015
0.3606564487222539	0.2406483308700475
0.37287770665130826	0.24968379108265848
0.6189608396994717	0.31202370086909886
0.9661215592274477	0.18945330086707962
0.932691062338885	0.22102847961891423
0.9500363270622308	0.2129187984962806
0.3443307810450026	0.22799052351955354
0.9142188250370122	0.22920387134202258
0.36859862720289316	0.24656486327174124
1.1154167038908562	0.12829900900165433
0.4733916563282324	0.2614103622358734
0.9120175212277133	0.23014149476967108
0.7972510161347941	0.28534499494339055
1.0672165579645185	0.13557456636333645
0.4196911463435617	0.28054801916110755
0.5035438273228752	0.27627437467631094
0.4205498877447377	0.28105823956509557
0.3167779884832775	0.2053749877669315
0.37658873708085727	0.25234900255896575
0.3148807703506881	0.2037769976002784
0.4700029696460729	0.3071565283032422
0.9280073449169522	0.2231507771455202
0.4046787539991893	0.21806970874088819
0.772580614312708	0.2894300583112187
0.5628147209271843	0.298613590961986
0.7592955633137742	0.3157299525229625
0.5636292573517613	0.2988603376255837
0.5809731092016012	0.3037428540308582
1.0344383976936613	0.14942621982897314
0.4155350712199491	0.278050450491272
1.0982375764185972	0.13031886295312492
0.598505672855265	0.3079699374529996
0.6938141317537186	0.3191187382104224
0.35497062070017893	0.23631343536138635
0.5742741707882417	0.3019406280400453
0.9472430158961183	0.21424856210562856
1.0021212494629896	0.16090096851408942
0.851737105473335	0.27175863417103346
0.41279791596813264	0.2763799348420493
0.36387788648733416	0.24306790938672307
0.6789762867797119	0.3186559306485912
0.9420431441589969	0.2167011903602569
0.34215334685213367	0.2262551766715519
0.6268230819225739	0.313334973859625
1.0994620146879994	0.12327229714131686
0.590813325444402	0.30620190041476664
0.4166715677216713	0.27873807809387613
1.0144199985914362	0.13959626482258763
0.6183626905723478	0.3119183726946198
0.8488263645014473	0.2726418408876735
0.41483675686267646	0.27762619958117846
0.3905516926190573	0.2620418548662694
1.0701745723235836	0.13530809509524766
0.3678904900088282	0.2460440314761587
0.4587360079556979	0.3017664644087875
0.6467873700036727	0.31605937388618566
0.3721268734150854	0.24914005562360875
0.5539282444596892	0.295818495093939
1.0612524920305437	0.13624163551749235
0.44276778309828746	0.29357251758474556
0.9930487510921072	0.1918945718904708
0.5448196589890529	0.26383127348754193
0.9200814112949945	0.22666728938065486
0.6363100049913708	0.31473726206515645
0.41956264528204584	0.28047149874691973
0.6432544932392353	0.31564000644678103
0.9157417122964043	0.22855042380559232
0.4085132505909237	0.27372392367169146
0.8381079736051769	0.27574213267615844
0.720060164895184	0.2937967170899216
0.8883557151907647	0.25916925877235525
1.0722769847822444	0.13514497156144262
0.984701042210947	0.18071255712679973
1.042507252961551	0.14717062742088322
0.9993468401745306	0.17399905944313054
0.7318967821074305	0.3182187390731429
0.5872557287901355	0.30533856340191434
0.4915883327843541	0.2706749000922676
0.3675850608619624	0.24581898132923863
0.8876066103549045	0.2236668589680148
1.0525409600320283	0.14478544357473225
0.9653224398711343	0.2055198462220704
0.7143731456397268	0.31900425041720376
0.34885993390457926	0.2315659539118179
0.7206637572060538	0.2937801973216093
0.686473435661527	0.31894719329822546
0.4586853110332605	0.3017414862112743
0.6118949988501525	0.3107289106076241
1.0221588578840088	0.16432386958056283
0.7243931057117731	0.29366068431810566
0.5512291032824431	0.29493186418920003
0.6701247003114165	0.3181603700881371
0.39165338208204453	0.26278391152186226
0.40475920150161304	0.2713555535789526
0.32985752310095084	0.21627282566480915
0.806140972413832	0.30793163260300843
0.9066249594803855	0.21616784830078753
0.41458596525499775	0.27747351092454864
0.8461440830991321	0.27344015019571505
0.8787461961069425	0.24324053911067042
0.563351787532031	0.2987764613493813
0.8217230688034558	0.28001634594757163
0.663361190865095	0.3176704658509036
0.5082317437230565	0.2783665656311922
1.0149823987450723	0.16722778358019075
1.0789638879265446	0.1347732984001986
0.3333794022021365	0.21916185511369943
0.9568112778708395	0.16945386021582937
1.0462791934144504	0.14621724428547314
0.823852293541017	0.27949284209226805
0.5399090333820745	0.2910198079515509
0.5731995587503931	0.2736331345133124
0.5883716772699796	0.30561249726728695
0.34629643898208906	0.22954802252586684
1.0309059913781495	0.15050119073996285
0.8183075324137199	0.28083613227407056
0.5569023577779523	0.29677506482971877
0.9004746264289608	0.25441785007001444
0.8820628700590744	0.2420296259607443
0.7031097043947478	0.2939384945691667
0.5818037011718576	0.30395904300114335
0.8453662357467836	0.27366885630011445
1.0262250734977898	0.15200230059030947
0.737098639312821	0.29302854413029084
0.854904332975492	0.2707776673977648
0.5990473049314934	0.30808936849106305
0.8544575248533658	0.27091731109065376
0.984837503423797	0.1806489552213751
0.908543214756835	0.23160440149147518
1.0423421782660414	0.14721386224621683
0.9207484760102801	0.226375116906243
0.40495769806209175	0.2714817491524521
0.3665472721367682	0.24505247060443805
1.042005979062692	0.14730230265855057
0.9739466452766479	0.18575987175495606
0.7660853854687049	0.2902900032101565
1.0380671019098824	0.15851092424770316
0.912581174256282	0.22990219787384644
0.706688012610831	0.3191493552897695
0.9211690737676748	0.22619053072031858
0.6330167924848408	0.3142726762067327
0.4158150859786368	0.2782201969539426
0.3458936397033543	0.2292295739947819
0.791145017138751	0.28647660923184204
0.3250559126710175	0.21230019068558434
1.0767075548548657	0.1348734762818871
0.3250931966906552	0.21233117651091263
0.9777415544093225	0.1994140537296666
0.5915130688596916	0.30636830174007407
0.4187506805919344	0.27998695238439153
0.5303387874792983	0.287465303390161
0.5854680790024654	0.30489378381058957
0.9860076620643996	0.16764999870514388
1.0131521571468551	0.16799152632390807
0.5558282630410541	0.3382747898673957
0.9459652395696558	0.21485408438014816
0.34861308243815375	0.2313723008504287
0.413849369155609	0.27702406151822545
0.7991812851132338	0.2849707901568283
1.0044630085305573	0.1717271209722134
1.04668319030328	0.14611911005539033
1.0094493394354633	0.16956242442261324
1.090087086309321	0.12266740497587268
0.6923232483116849	0.31909297517772073
0.6560906893682237	0.3170357836395083
0.6264522955949092	0.3132761811549943
0.34886908585091025	0.2315731308012418
0.3948767505929905	0.26493589140751245
0.35931139375405197	0.23963021073359356
0.7181469123026959	0.31888842346542123
0.6119140950463418	0.3107325591804618
1.0472916336934173	0.14597278904162916
0.3929106964760765	0.2636267157026082
0.8675000848057038	0.2666722066718168
1.0829764640345625	0.1297878531902968
0.6906795034004153	0.29364522771754475
1.0262515860691317	0.16273964895125453
0.3862876815751188	0.2591383708140088
0.4195341004666256	0.28045449467930966
0.3956041291726899	0.2654175517601616
0.34451621544334093	0.2281378245330215
1.0947994430881154	0.13481972611716017
0.41873646448162455	0.27997845290106343
1.0168828530286125	0.13892074858826867
0.7171319660863947	0.29386568459824874
0.4069945626308012	0.27277045801791955
0.4142659721009488	0.27727844194139867
0.4085902771627576	0.22088862339905826
0.5681992304955202	0.30021550183233287
0.9816426473008493	0.19749145738343765
0.3298653142498215	0.21627924099240134
0.7158193161110544	0.29389058238506066
0.8414620963501377	0.27479772059621077
0.3739946190016709	0.2504898378771382
0.9479278779301972	0.21392328747107178
0.36956601844571146	0.24727423225213369
0.3918376980738996	0.26290773418874985
0.46430306078486305	0.3044696770327252
0.49303808445290626	0.27137427728006436
0.3510942185836004	0.23331220047491255
1.061818975351432	0.14303008692258126
0.4329091186991511	0.2881817150939133
0.9643367580259419	0.20600193511603135
0.3712071440933936	0.24847195671844982
0.9845639237886873	0.19605313558926024
0.499106334080183	0.3196308909866465
0.8519937025090459	0.2716799325083078
0.8131147545298185	0.2820352744269585
0.5831972636192061	0.3043181778987503
0.39160426504059936	0.2627508991561034
0.8464517037386328	0.27334935470132204
1.044049520831374	0.14677276811628118
1.0703325695163797	0.13529507502012178
1.029144197455398	0.1752949631236763
0.5193457837667128	0.28309765401340276
0.6362112110684205	0.3147236671398749
1.0321188934097254	0.15012632779136953
0.36841862083140875	0.24643259490100222
0.6184673402044483	0.2851405607622387
1.000327964783395	0.16162708547569282
0.43718880893364104	0.29055338566930894
1.0189215434472774	0.16561506359940376
0.42024891892822536	0.2808796462709487
0.3993255982980522	0.26785909336650804
0.8353627120079175	0.2764975891916402
0.41300499266873764	0.2765070295727419
0.3522168067714428	0.2341850906972945
0.6972895815282296	0.293843186777611
0.37570796414265506	0.2517197995314401
1.107886343701591	0.1273460698743318
0.8470341311987235	0.2731769095702233
1.0221237724451755	0.16433768849533964
0.9109701585125899	0.2500804415465161
0.45728654706141275	0.30104973840893945
0.788158287927324	0.28700127861257135
0.561777231437531	0.29829701651058077
0.7987162740119271	0.2850616610414039
0.9896006622943855	0.17843913670052883
1.0184390489715163	0.16581021956338568
0.8518173044341081	0.271734050751686
0.7726333279288141	0.28942271114715595
0.4493100074653662	0.2970092411410253
0.3457685917525945	0.2291306374938749
0.9023293379474101	0.2341677731849382
0.5982630435704508	0.30791622200090357
0.5564420065227046	0.2966283953155212
1.0068749465618505	0.17067341106907163
0.3551626959803597	0.23646119191717246
0.40170311692405114	0.2693989776976122
1.0759598700273705	0.12988673044203017
0.7136384221840939	0.2939237035534535
0.5851040418508215	0.3048023077792512
0.33241078602963886	0.2183695194633528
0.6492102358901034	0.31633148911281295
0.5475160032829143	0.2936832453442086
1.0713955768899668	0.13006468055582154
0.4569841808698296	0.3008995499153581
0.46483929466818175	0.2567404167007799
0.6765182086357457	0.29289825316439366
1.0124936424262532	0.16826843517156462
0.48973073343185725	0.3158360410853354
0.7940031883869655	0.28595676928086156
1.0122182153949255	0.1683845777220283
0.8180377044128174	0.28089984583167726
0.7082718612572677	0.29396131773515044
0.39335668018040904	0.2639246237993273
0.8638268361825914	0.2679030217682309
0.5281308397049372	0.2866126608620335
0.4276986248284354	0.28522847436691645
0.5976103393579417	0.3077710592403984
1.0097833686979538	0.15788637711594225
0.6984169420757583	0.31916914170301247
0.35102903658985685	0.23326142412927753
1.0258564007880255	0.16289015173230686
0.9417594035346533	0.21683411705834996
0.3977537543549512	0.2668325006108416
0.9446709627999972	0.21546558008351677
0.37558572893471454	0.25163231223389804
0.8307014109315775	0.27774411321355075
0.500801722118785	0.2750237228096139
0.8762366024284634	0.2636349259737049
0.37643227866922074	0.2522373854060403
0.3702931333232868	0.24780577790919678
0.9274990191330719	0.18189608128274495
1.0149895953471684	0.15592930380330897
0.5437744415735168	0.29239098709422884
0.79535184672275	0.28570545027583966
0.9737142115239913	0.20139843536624746
0.3911261208010732	0.2624291842106653
1.0003778140521296	0.17353750291149167
0.5835780239759214	0.30441552303217057
0.9270689305201436	0.2235721424944255
0.7651859972179409	0.29040198400973316
0.6652675251224411	0.2919887390713027
0.3616412261115503	0.2413908165161619
0.40625979307647553	0.2723068860760534
0.3865018528547504	0.2592853953744184
0.41639034925550084	0.27856825601165847
0.9106585264365336	0.2307162088796201
0.8075860093526367	0.30762022948488776
0.5802160059943574	0.3035444003215575
0.5761978539764675	0.2745496989811356
0.9186843463679946	0.22727687835332985
0.48934117716806735	0.2695796440912269
0.42284300127031516	0.2824109258431685
0.4166856390212737	0.27874656982114876
0.7390518741104377	0.31771686755653455
0.907316475178203	0.23211590628132914
0.40191134765536246	0.2695331059715604
1.036447516446617	0.14883801320160797
0.5128969086165589	0.2803914774711686
0.5414108004426551	0.2915569097971719
0.3591726660823871	0.23952494134168797
0.8661924641495485	0.24762376337576864
0.5783182231683586	0.275184401863075
1.103328310816944	0.11818515529774244
0.34042392083147366	0.2248695407301469
0.8471311472636056	0.2731481164974434
1.018140656401953	0.1659312526320954
0.9482269904538272	0.21378106786497705
0.7936744251463943	0.2860174477220787
1.0021951696341056	0.17272835215241827
0.9410707374188727	0.21715633725423694
0.39181311101043276	0.26289122210503535
0.40092437982612156	0.26889631170641276
0.9176827799465993	0.22771194584857346
0.7426591891087663	0.2926427162480191
0.837040819064811	0.2760376737016794
0.8172276818373827	0.2810901898660744
1.1170573331217415	0.11967025275283892
0.739739966353926	0.3176630793203456
0.29807180267757677	0.18954742633864277
0.5136146663701752	0.28069799179435806
0.6356976748353647	0.31465265919663654
0.9959993274778313	0.17550938364406368
0.5561381104937441	0.33835701891111947
0.9987302410017096	0.16227997971885075
0.7826876932735717	0.28791307978950265
0.39277465572334874	0.263535734388855
0.3717691206863663	0.24888044946516544
0.6178999721175256	0.3118363506215397
0.976354213151989	0.18462540204983094
0.42755029743315404	0.28514334239369604
0.7833458589850271	0.268207168802197
0.3681860045122756	0.24626154205358256
0.3892996811004119	0.26119449957455615
1.0646459561345847	0.14258641654053422
1.2042352933895308	0.14004115458250624
0.24995924920893908	0.15188693130311423
0.7751090440914684	0.2890709768996201
1.0252996342233263	0.13677684811994067
0.4083244305590301	0.2736057220172832
0.7055437591488543	0.3191605299268653
0.40847277331592613	0.27369859304604244
0.9691547053841301	0.16423335835487063
1.0543593237803082	0.13722498402659453
1.0189530787743724	0.1544951038574688
0.5326045355410692	0.33151549394248525
0.9012544362714154	0.25410256863486913
0.40486503983078187	0.2714228544853175
0.32978742739537814	0.21621510332294236
0.593026241778668	0.3067243183114601
0.39908188217776003	0.267700364019491
1.0175013883826733	0.1550145308777612
0.3986210182558618	0.26739976257680326
0.6532282374704871	0.31675505666261583
0.5390793400359052	0.2907206782037983
0.32621022408330896	0.21325854278654124
0.6143823279129287	0.31119732478673645
0.4225966124234901	0.2822662638772874
0.735443630582072	0.3179830606495619
0.9142188250370122	0.22920387134202258
0.6250294436262277	0.31304777678903617
0.5993837552297916	0.30816322259617107
0.6985622121232183	0.3191700167345201
0.3466106360612382	0.22979616634935496
0.30457248326587977	0.19505436327978246
1.051111352191686	0.14509530709256496
0.45412909907673527	0.2994698781117457
0.7817097230305264	0.28806937118305304
0.4005233462594095	0.26863679905503024
1.086494887472353	0.12251008197229453
0.3679131830237956	0.1898610790233827
1.0254297286824903	0.1436835017442793
0.5872009098008019	0.30532503322807625
0.5012734361362073	0.27524028575565784
0.31574990409613074	0.2045094621547061
0.4342196834299825	0.2889131458988364
0.8935931891361324	0.257150321260397
1.0313819215797266	0.1608367894603133
0.4160113308841911	0.2783390346416377
0.4048385745701726	0.271406028529053
0.6380507147712949	0.3149733318129348
0.8319276528390445	0.2774206133633565
0.8934546925194595	0.22142996175106613
0.7647096978240009	0.2904605876371635
0.6777172234806232	0.2929786295442367
0.9498269046744321	0.19710109057686742
0.8547024409237478	0.25135239858250935
0.8757315806410523	0.2638146845563788
0.6451689369210356	0.3158705888146727
0.5578588852709441	0.2970781885634702
0.8181894937425088	0.2808640232603313
0.7782991331536739	0.28859849078258065
0.8412662440122158	0.27485351265874525
0.8160618693357925	0.28136170622528583
0.39091812243938645	0.262289038356497
1.0104381645314828	0.15763592029823859
0.6349082512955043	0.3145423884304695
0.6319155241036415	0.31411205955724075
0.28757586391674905	0.18072681372023017
0.6011440533989757	0.30854545824020735
0.9708228086023146	0.18723380516225485
0.6193470232057573	0.3120912845658443
0.9000407337146317	0.2545927824359467
0.6433142581074832	0.3156473239849445
0.723522748208961	0.2936912614151383
0.5777870336731542	0.2750264439628625
0.3870504580035843	0.25966142917341206
0.8347261457671393	0.25717506879766505
0.27376020653371586	0.16945669437734973
0.9616432047147047	0.20731645172782773
0.6903783449502666	0.31905241610528196
0.3936670765503443	0.264131639545427
1.0890782654081668	0.13464801784198052
0.9401470754936021	0.20156459138758281
0.40873706991210224	0.22099363092187488
0.33643468855567416	0.22164947495325002
0.413849369155609	0.27702406151822545
0.9388627387984089	0.21818548629420853
0.9867803089680217	0.17974511144160898
0.9980678071865651	0.17457408697974566
0.838468768775568	0.2756416737493731
0.4305964343424721	0.28687985560484697
0.8110423327146886	0.2824979285048142
0.9360814406642127	0.1898645100665408
0.5564931299102491	0.2966447085740539
1.0053857334555767	0.1713226034740797
1.0289978475863497	0.15110282324717286
0.517170079562787	0.282196644622625
0.9380478550446503	0.2380133925356598
0.8526691811759969	0.2519835802965308
0.40738314878927345	0.27301502216522194
0.3697474571449528	0.2474070015171879
0.7856697092525428	0.28742395188164754
1.0643064124884414	0.14263738808352847
1.125431446353778	0.1340713715736332
0.9548123498883054	0.21062735139503083
0.9524555065418744	0.2117607935337839
0.36271438658844923	0.2421971049876091
0.7819193450326806	0.28803604249373105
0.883102038063716	0.24164574884296866
0.5588348787400008	0.2973852165981558
0.8260423178781557	0.278944420936525
0.9203741523378163	0.22653915739836075
0.8742921455196223	0.24483217780413502
0.4378090310127167	0.2908930734676156
1.0952229955986097	0.1301310726241256
0.3877927981719397	0.2601689424533016
1.054692532167539	0.14433854698247914
0.9745736002225355	0.18546428549435773
0.6089991471012385	0.3101662213074816
0.979108705625955	0.19874018050778366
0.44958710380897554	0.29715235039856464
0.44472638499589284	0.2946130874854308
0.8745437398675368	0.24474333336757978
0.632367643634812	0.3141783190208271
0.6139224003035175	0.3111117464683058
0.38906975039879954	0.26103841579841464
0.3334517801859204	0.21922099108534862
0.8228638626330645	0.2797370524134778
0.4864134585331938	0.26813217960611674
0.9387745162866894	0.21822647944368156
1.0988053659591672	0.12650290314599325
1.0686846551827671	0.13543693408721924
0.5796219877869051	0.30338776403174544
0.3676903078430245	0.24589655849494235
0.9691912763181941	0.18800406590049584
0.9909524833134656	0.17781606729306784
0.5423609100563758	0.29189383714027467
0.5697922683414552	0.3417763528824395
0.8929752021172407	0.2573912965595682
0.8761601189482316	0.26366218250734574
0.4434347750423373	0.2939280037639949
0.9252412916769004	0.22438898767066107
0.6301190555774272	0.2873145193262159
0.5546569096721162	0.29605483016929107
0.6138147193114848	0.2841839462033907
0.9894351354650345	0.17851556517708156
0.38224915739934556	0.20118403458847764
0.6183434042717928	0.3119149634232802
0.5875116298363546	0.3054016324423196
0.41201302487822467	0.2758971409980364
0.957242547065716	0.20945358268337277
0.8944010649325103	0.25683419701333154
0.35048096303349024	0.232834077464995
0.9102485668402917	0.23088895364306006
0.9277901579981233	0.22324841464913214
0.35492264570138454	0.23627651573404201
0.6671866847174013	0.31795943003264837
0.8283257155218896	0.27836186230052
0.9512082555355887	0.19645802495076345
1.012428433370462	0.16829591548438982
0.37984317482104984	0.2546556868642905
1.0757582031502853	0.12989270760725105
1.0267708554722703	0.16254271752450725
0.7791743898605124	0.28846506601950794
0.8388457489180545	0.2755364173337663
0.3752528607980668	0.25139386464360897
0.6488694618107372	0.3162939766936797
0.37737344159922936	0.2529078112684835
0.6378527232220025	0.31494681139212694
0.521876222471061	0.28413028760894465
0.36755350182502095	0.2457957135917079
1.0772890821134982	0.1298517044505394
0.352113493833051	0.23410488435633917
0.3869787964515591	0.259612356591659
0.7980442293157303	0.2851921787511199
0.4187506805919344	0.27998695238439153
0.7814651250713069	0.28810814259091794
0.9007570231304445	0.21854969941630162
0.700929123682107	0.31917811028161286
0.6302469295161478	0.3138636698809684
0.8843973072688863	0.24116429135763906
0.41785700734502906	0.27945158069214615
0.947261791624238	0.23365271704067195
0.8005750741042738	0.2846956716035198
0.646265863394985	0.2898097792078493
0.559383857126463	0.2975569104662384
0.8515927189867263	0.27180285943485977
0.6354607671223766	0.3146197086520816
1.0092442504579255	0.16965038683475683
0.4060066331828202	0.2721468227959253
0.9637822928186685	0.19055704335458787
1.1345183328052613	0.1318817895131555
0.5206159927847239	0.2836180566631726
0.6486289880025853	0.31626735562002695
0.6283080896710613	0.3135674265769593
0.693462028644952	0.31911307057550364
0.9200462646426697	0.22668266372728202
0.4171082378931921	0.27900134862401743
0.9747739057548269	0.18536987028622268
0.3998655240293143	0.2682101588593497
0.7042127353552349	0.3191701225859012
1.0007356837476746	0.18817309774356458
0.3173652050721415	0.20586889261286562
0.960674751398285	0.2077879548436461
1.0337568359967089	0.1599896786115117
0.943956635703475	0.21580225709238263
0.3852092201618786	0.2583961183443694
0.3517197869948765	0.23379899682732927
0.8921709540504047	0.23820621254628982
0.3956041291726899	0.2654175517601616
0.67030854425451	0.3181723385645431
0.8501790246311095	0.27223358857291907
1.0637187055118982	0.1515790885922762
0.9555831704208251	0.21025558575461628
0.3995825021540783	0.2680262349420172
1.0035745753953802	0.17211819112268464
0.7499004790659584	0.2920408619493482
0.4804903846637257	0.3118891790086576
0.5853952501058252	0.3048755076290594
0.9740059896184728	0.20125474423865328
0.33058444897958433	0.2168709343407674
0.9893089494639815	0.1785738481188197
0.7366721599509498	0.293055394935465
0.4008337457082279	0.2688377001577994
0.4212538653275469	0.28147501987676676
0.5448796033019082	0.2927762588009687
0.39073480768370744	0.26216542536681925
0.49364816230814296	0.2716668956212439
0.8768938441246205	0.26340022104470134
0.4343878669735082	0.28900667966410615
0.342578754111547	0.2265950301504359
0.579424148022564	0.3033354139620739
0.6422590022091204	0.31551698861808036
0.3620452130281925	0.24169468835354246
0.3401508872581598	0.2246502007194534
0.36779563208525307	0.24597416338986272
0.6045489087604581	0.3092649891713575
0.6419804651702486	0.31548218614607854
0.43762278878008287	0.2907911775961977
0.6395966476101939	0.3151774903689747
0.5144034070263565	0.3253779651018005
0.4544115298928452	0.29961223461949066
0.3684080392130962	0.24642481688167966
0.8529709186550268	0.2713789594674012
0.9671115886929214	0.18898595710106936
0.39046630720867487	0.2619842032249849
0.815672899745828	0.2814516577570394
0.3612685911822796	0.2411101556614334
0.8263260470829076	0.27887263085723435
0.4302508617478934	0.28668410147772194
0.5124641443710221	0.28020602167385755
1.0556722395370028	0.13702037465458586
0.7608780224440487	0.2909144118687082
0.7341710424736441	0.31807058526357734
0.8018541350304987	0.3088305430423947
0.6276433769572322	0.3134639730711495
1.007396123382122	0.15880943661392244
0.3983399673423225	0.2672161586635921
1.0998002526582284	0.1304327473875898
0.9256790504455455	0.22419379675959977
0.9220319196040535	0.22581097715287898
0.8833804353833159	0.22524353516634207
0.36877885828094253	0.24669721094053945
0.4247367946213112	0.2835173666082061
0.6163406624663154	0.3115564612346641
1.0261516704368265	0.1520265091864338
0.3708193375868398	0.24818957470505415
0.9865554971117059	0.19507394095044908
0.42567540742416526	0.2840621708151898
0.5910996676210271	0.2787758711043725
0.8976349066996672	0.2360579255854583
0.3760864058626587	0.251990405761941
0.46220621574303555	0.3034607116549285
0.957273565842329	0.20943856951920936
0.4181119401686031	0.279604523706741
0.3766558398467477	0.25239685328884015
0.9365270775390762	0.21926737961152773
0.9345983769986557	0.22015534121035177
0.41325377466171626	0.2766595666348852
0.945514119679995	0.23448852282809193
0.4870609299165164	0.2684542926445377
0.40421772990785426	0.2710107596474833
0.582074858324863	0.30402927480032077
0.8240029580328405	0.2794554367279796
0.48458865604761686	0.26721821488170994
0.9201778803922472	0.24611297121123074
0.5939695558806537	0.30694361909634316
0.9278358941150001	0.22322785955985885
0.44365752000443537	0.29404646092848313
1.0080131437061337	0.18471581876953622
0.7686051108111496	0.2899670849936839
0.628503706004343	0.3135976877641363
0.3780492563427969	0.25338774132882197
0.806438682305335	0.2834931298984988
0.6524233437474014	0.316672970508289
0.6096457296473043	0.31029347888435943
0.5851768278077588	0.3048206220001932
0.38706240464244185	0.25966960865451727
1.0264455408292377	0.16266598174076075
0.954943117250903	0.18146348522401623
0.848487710197668	0.2727434570816898
0.7327624266289879	0.2932833310604113
1.0358325747136474	0.14901622550549273
0.4846972821647366	0.3137117601942922
0.9083505787777846	0.21545639071835512
0.5838320298824055	0.3044802760287336
0.9556784647677817	0.1943686905281998
0.5476133658849643	0.2648879786287235
0.4087698074144575	0.27388437233522345
0.29664658787000486	0.18834269688074273
0.24492034475266347	0.14858349477204014
0.9664045679897896	0.20498999917090413
0.5412145486080195	0.291487037530589
1.1845617194459066	0.14611380187481868
