mu	sd
0.9479322512498257	0.12044676339631938
1.0191039014249046	0.11894240486590114
0.9781634163714953	0.1214013126806469
1.0480878870102217	0.11499953174528743
0.9901949019963349	0.11950349953533565
1.0711009490479546	0.11709028735315245
0.9791251319348167	0.11898808779231382
0.9903871885887755	0.11951316878183958
0.9342351865562526	0.12296546356888029
0.9918241332594129	0.12203758124788619
0.9764683798150673	0.1188762298184791
1.007824829537396	0.11820608794231152
0.9944583361731407	0.11972375330344158
0.9930291580276018	0.11964854660887658
1.084353550801746	0.11651241054114457
1.052951689739634	0.11738113832543437
1.0038178851311055	0.11796535426330301
0.9912726790370536	0.11955801719059411
1.058357098381069	0.11401304469405137
1.0180622345530677	0.11470035969851006
1.059806107865946	0.12012953130838552
0.9544035188714721	0.12329667944055184
1.012256142085689	0.11634078440164579
0.9331457969789303	0.12295548080184678
0.9448935891683533	0.1231055628480647
0.9645161723587456	0.12089548438175915
0.9757688867235607	0.11884752701166075
1.0473428682380972	0.1168937222779239
1.0004043881671372	0.1156363071769316
1.0334728285272485	0.11386007529201755
1.042712064747649	0.1165083476786219
1.004521854732473	0.11587119824547584
1.0336185143966563	0.1138707610625351
0.9391824325154122	0.12302087363925177
1.0927806798558162	0.11207679901915855
0.9532068072986165	0.12057025178203051
0.9516717565174708	0.12323530373604712
0.9921752187604461	0.11960427341178849
0.9607505377171132	0.1183048366722259
1.0954263121585968	0.11583537969239578
0.9142094796149832	0.12290760814159458
1.027966472693212	0.11741384791974993
0.988843323786063	0.11943623405341919
1.0172002219535363	0.11881191998291199
1.0479418887536593	0.11694468829579159
1.0718311374736353	0.11716301494526854
1.0364783365851415	0.11806572073799891
0.9861110684804827	0.1217552332187201
0.9683655150016882	0.12102539327128363
1.0671326039101163	0.11871933363165789
0.9841186578266159	0.11921063631425984
0.9778401145068422	0.11893342114801267
1.052102166835575	0.11940090273737045
0.9716327875607862	0.12114346842483685
1.033535863707784	0.11783455702439696
1.0099997010938844	0.11834126043074375
0.9804512508870863	0.11676662480828114
0.993783886819527	0.11968808867799023
1.0051762672199307	0.11804576751348
1.0056649301333533	0.12036260371398565
1.0282879628921806	0.11960860518738843
1.0420100201316715	0.11851737380032891
1.0382625426259995	0.11615218753579977
1.0886773620825603	0.11895921056479734
0.9563868952746569	0.12065330014287579
0.9343422997865659	0.12296648819512819
1.0149345394068636	0.11651223454634448
1.0107206047248876	0.11838677375591307
1.0168870296652224	0.11879069793371638
1.0046126359784855	0.11801225347554427
1.105117340716432	0.11694157910364265
1.0039128780802942	0.11797093794921092
0.987086413185274	0.11935061817883733
1.0675527996560437	0.11674269797672451
0.9659092101419848	0.123613601543474
1.0091300132268357	0.11828682379001938
0.9576181821021292	0.12068720858677412
0.9964608925429689	0.12228435111806571
1.0465105233746044	0.1168233318452582
1.0912084341094361	0.11725591114312046
0.9651591310962028	0.12091649571836484
0.983839138658713	0.12164949398568199
1.0158629270566601	0.11872178537869202
1.0268775148994522	0.1153015854461925
1.0139891240186114	0.11859759310611749
0.9267857453245083	0.1229130376896539
1.0918934376688998	0.11367217260442262
0.9635721619627262	0.1208651318638279
1.0275806800188048	0.11163463472647597
0.9691786215932734	0.12105410410924161
0.9990105406468727	0.11997265429824125
0.9370405317509876	0.12299485082166439
0.9747830832244138	0.12126418759055632
1.0630584688530944	0.11631601341822884
1.0344370153001783	0.12008968696736373
0.9315464095873814	0.11763262030096876
1.0065043337466943	0.11812557084178378
0.9740939856833821	0.12123720108027225
1.0051000599142657	0.11804122383388777
0.950198639782527	0.12320438334979378
0.9964367636187973	0.11983016987693659
1.0714073580627903	0.11712075595293671
1.0233848046473712	0.11708387450653324
1.051849242695975	0.11728351589189488
1.030618947082029	0.11761149736283663
0.9911400637275872	0.12200252031382945
0.9628317825724076	0.12084173925601288
0.9860937903096092	0.11489835613792998
1.05870817162777	0.11790565056417734
1.0227229352309015	0.11919759761275031
0.9877737934361871	0.12183496560238817
0.9707421632995569	0.11865033970451194
1.0429846039661068	0.11859929863085109
0.9550564183731176	0.12061776230529139
0.9792975840908709	0.12144909797085011
0.9922696229038731	0.11520214968865788
0.9983608882971818	0.11993625545660125
0.9939540170622289	0.11741748971707287
0.9577353975270654	0.12069048784035925
0.9926077965127439	0.11962663894136331
0.977994871781271	0.12139428799151078
1.0389460771836363	0.11826442509289443
1.0765483712005333	0.11764287126799199
1.0544002133607915	0.11751077685386266
0.9524864934931634	0.12055234292992488
0.9630644812922398	0.12084905244714546
1.0442261275459803	0.1166326790214278
0.9918240324861157	0.11958620926178155
1.0124148112489733	0.12079072256245073
0.9948998536287841	0.11746731882331228
0.9981732044042134	0.11992579458127312
1.0412501497307671	0.11638981943248973
1.0004971745203104	0.12005705724378002
1.0003871816157646	0.12005075938365807
1.0234497912648948	0.11708845492068852
1.002819753587245	0.11790704359241785
1.0517383877416797	0.11727374924739287
1.006722235029914	0.11813877686982602
0.9365492083154168	0.12298932006686009
1.051512821652433	0.11725390414445334
1.0183995109162134	0.11674093025192789
0.98031149750125	0.11903949901087207
1.0524233204665878	0.119430320596543
1.0040915183961343	0.11798145456581365
1.0068599112995988	0.11814713719008857
1.0748083601478193	0.11746383624001483
1.027777440383912	0.11956994689546603
0.9637172947040158	0.12086975988046252
1.0181567942406042	0.1147065523397156
1.0379380764177477	0.11818272272434227
0.9834771015571091	0.12428574621502042
1.0153985871859612	0.11869078168426485
0.987514543659767	0.11937129225861344
1.033273366328163	0.11781423650409334
1.0546754454760299	0.11753558627858592
1.0359259296920107	0.11802184752419245
1.0840148739748219	0.11287622123179046
0.9835538754605466	0.12163647755288153
0.9765897943650899	0.12133649433453826
0.9707890371880243	0.12111228457482101
1.0550906818928452	0.11757312308965129
1.0036469878555678	0.1202410299277903
1.0789332970833703	0.11595047970734057
0.9644923755894673	0.11842708302294346
1.0453492431636235	0.11880105175404425
1.0888559092073027	0.11897950679736613
1.0292451395282665	0.111748748716933
0.9700056380077322	0.11862277564922688
1.0294279139244364	0.11969562932924985
0.9972359048278131	0.11987391874764493
1.0161128637422225	0.11873853594100503
0.9645981122409367	0.12357266068804502
1.065244715752424	0.11853211229478117
0.956893907722273	0.12335723025253924
1.0223342450535708	0.11916973747452493
1.0306843971572786	0.11979268168055453
0.9997826850415724	0.1200162992790041
0.9906411222241319	0.11952597606384067
0.9984352005437911	0.11994040414615612
