mu	sd
0.36799930214483556	0.11855296257244463
0.4217242922086316	0.11825176042201063
0.3184133130443252	0.12674076064752948
0.3093807829983318	0.12571034771762543
0.3793004272190071	0.12025156430740039
0.37381452462423476	0.11941940359975316
0.31903516964272755	0.12681142742535478
0.3187419969811263	0.12677811384290374
0.3146060343860479	0.1263075650468055
0.5590943385974686	0.12325306537889345
0.3251793365824316	0.12750942182798822
0.3110874785379783	0.125905867727896
0.365611613573433	0.11820137973251246
0.3229643324636821	0.127257736403181
0.37482663750136963	0.11957179385944072
0.319492209457458	0.12686335496557502
0.4057851093934934	0.11551024298189992
0.42688595414980673	0.11918025807671151
0.3575023748972785	0.11702288112944043
0.3101588756466344	0.12579954935058987
0.3060228179539324	0.12532399569920008
0.38007883049111724	0.1203709146607396
0.32517249933762854	0.1275086445986977
0.3722027038116194	0.11917772387718152
0.40627771598806245	0.11559239112876583
0.31480502439013747	0.126330237165453
0.31708611264572995	0.12658987286853646
0.30120841606314164	0.12476522444824742
0.39278331857406296	0.12236981793740995
0.31870173315617284	0.12677353833269595
0.3598149423976858	0.11735671007363087
0.30215563918760785	0.12487568145048739
0.5121161353032122	0.11264998457396107
0.4180851353846779	0.11760977311489017
0.38851632374906	0.11271777098225841
0.30541325612552783	0.1252535906262418
0.3659667898470429	0.11825353552327547
0.4038627331967084	0.11519110007478375
0.36886016440904323	0.1186802929530457
0.40772707208212544	0.11583497774704507
0.3707928245449299	0.11896730536063418
0.3171195088654483	0.1265936709716278
0.3821752716642928	0.12069402602608718
0.3744762570512238	0.11951898215064748
0.3188986231643153	0.1267959119115411
0.30531642936489206	0.12524239862472428
0.414048090139507	0.1169091409584481
0.2998719044602833	0.12460888989340316
0.2998824909919382	0.12461013052235154
0.3193644462556373	0.1268488396083927
0.3627067086343085	0.11777659689075815
0.36927518683374005	0.11874179054418815
0.3059646149883017	0.12531727707997362
0.31858320581490196	0.12676006867924416
0.3060249738094509	0.125324244543335
0.3153805301302029	0.12639578536003562
0.308395985911513	0.12559728604494586
0.383365318929995	0.12087855467040605
0.3722047826666249	0.11917803480504298
0.31503068527514627	0.12635594311032095
0.31382445262366576	0.126218472847402
0.3194877257379025	0.12686284557281174
0.31550904326677265	0.12641041819963747
0.30498312473263395	0.1252038546459166
0.319362205217776	0.12684858499612897
0.31746033497361664	0.1266324283950416
0.3186502917661612	0.12676769252045783
0.3431125490823238	0.114976231894943
0.3672962711761436	0.11844920456460363
0.3012105416981729	0.12476547263179019
0.4053035752798027	0.11543008757857534
0.3114618130158395	0.1259486864955601
0.31056715203450097	0.1258463119161085
0.3148382005561699	0.1263340167226557
0.3577091066491109	0.1170526568768356
0.3065449313563219	0.12538422967379959
0.31090155727476715	0.12588459255538992
0.3302972581427661	0.12809226587832098
0.3690182900643127	0.11870371521726795
0.3147961779514822	0.1263292293257406
0.31033129690492484	0.12581930138023997
0.3195998361933614	0.12687558218863876
0.31844683789233774	0.12674457079852372
0.30680412614245944	0.1254141083542697
0.31180147421802207	0.12598752032242938
0.4210951616266366	0.11814004654257947
0.3249833892661338	0.1274871483593108
0.4136892288524424	0.11684742669656452
0.30528631107558407	0.12523891683806274
0.44940962785377925	0.11623800462888702
0.3707059877298632	0.11895437452862691
0.3659119605508935	0.11824548092091905
0.3074746217156302	0.12549132972050997
0.3165677724967753	0.12653091266751848
0.3018978183599235	0.1248456437417302
0.37619059898225543	0.11977795618400573
0.3249423911141052	0.12748248832709047
0.35347423352335045	0.11644512849064367
0.40084653415416055	0.1146948443647888
0.3291610388770496	0.127962641378448
0.41439285939719805	0.11696851737075462
0.417351343888764	0.11748153785589556
0.3151103655555061	0.12636501858912885
0.4233741319463462	0.11854620044245694
0.3706336452990288	0.11894360460209968
0.3158859957115809	0.12645333028607852
0.31177735817691726	0.12598476368589184
0.3587985329404185	0.1172097821162332
0.4251211730197627	0.11886036502889652
0.31194401259469734	0.12600381171261663
0.3107157364463666	0.12586332323155508
0.5037761772850549	0.11097324711431049
0.3147099370643306	0.12631940381706877
0.3690614314749866	0.11871010735327041
0.399563622836457	0.11448536912762064
0.3089021622930827	0.1256554222262413
0.3173377770427591	0.1266184924523912
0.31386415134108003	0.12622299977073012
0.31899039435646814	0.12680633977687525
0.4508768687714473	0.1165176115880843
0.3929452978690654	0.12239597870385037
0.3889017362181964	0.11277842360500774
0.35717979544807	0.11697644514770893
0.3200037354249309	0.12692146529930048
0.3190374085594347	0.12681168182305158
0.385547403615457	0.12121908186003742
0.3166033417901128	0.1265349592378657
0.3604409549351333	0.11744736929320296
0.3083655956416419	0.12559379398508003
0.3891728265452526	0.11282112628378206
0.30397229954991334	0.12508678527009123
0.49161694769733116	0.11863256696414555
0.4566566522414428	0.11763744917094413
0.3148337768829746	0.12633351276724256
0.38561958035212357	0.1212303946012234
0.29120608276247756	0.1235790580832405
0.3605364749547584	0.11746121382234358
0.3747615618340391	0.11956198068488787
0.3367111773980646	0.12882784662804053
0.5092555495971456	0.11690269359940916
0.3150063421937118	0.12635317033932242
0.37285417942915716	0.11927526089593574
0.3207251967173186	0.12700341457209058
0.31028327217006657	0.12581380033752002
0.314378442191696	0.12628162893652264
0.2687085416889693	0.12071421634176481
0.3176810489459493	0.12665752320972787
0.3177055814326542	0.1266603123315954
0.33415411828712926	0.1285336809741496
0.31710392356085126	0.12659189848725108
0.30118928594629246	0.12476299080240748
0.3161168051011136	0.12647959937691647
0.37661299741379206	0.11984199074123693
0.3638024470829615	0.11793645992663673
0.30019812144400126	0.12464710191144811
0.3736221778143212	0.11939049836706651
0.37083004897652344	0.11897284945996994
0.38133253261386535	0.12056384307121967
0.30548858478919355	0.125262296096934
0.29349599597912573	0.12385420720461175
0.3245531513879212	0.127438249764525
0.31636554182384913	0.12650790386996966
0.3328477508567601	0.11353628116398029
0.36947059361838885	0.1187707711618805
0.35886380102197024	0.11721920719052038
0.297120083321999	0.12428507887994021
0.4276682740566547	0.11932289633332714
0.3189299569271181	0.12679947237242856
0.44175349076756676	0.11480814427063739
0.4250489360750344	0.1188473257354827
0.3757646596824773	0.11971347606976493
0.36608054559189807	0.11827025036201813
0.41737040191056024	0.1174848633291257
0.4203325759270736	0.11800504747439255
0.2871864095960747	0.1230899713398221
0.37102452766723715	0.11900182458823108
0.4826184691108927	0.11673657752655195
0.3730105209791874	0.1192986972924897
0.37556878897549617	0.11968385501835603
0.4061787096966962	0.11557586841694278
0.389105025940256	0.11281044301103738
0.31396562439456727	0.12623457010225456
0.28120172808624233	0.1223454482901788
0.38048391183658886	0.12043315592225558
0.3151657099146784	0.12637132186941835
0.3431442803862412	0.11498070065653655
0.3029559133728755	0.1249687928800272
0.31858320581490196	0.12676006867924416
0.41996613391278964	0.11794033641816797
0.32118447992554244	0.12705557975258724
0.36591805214179496	0.11824637573753267
0.36100660762108383	0.11752939835546426
0.3175249739503397	0.12663977804894772
0.3106042921195163	0.12585056440287198
0.30913268718293874	0.12568188222229384
0.3661963822332511	0.11828727617277443
0.4526472395465361	0.11685746899316043
0.3222494824255019	0.12717654004399667
0.3141024396993781	0.12625016839533743
0.48361841944406725	0.11694338588880632
0.3718869063925875	0.11913051407638107
0.3239258293421623	0.12736696636290268
0.37440707490496267	0.11950856161335886
0.37242315281964916	0.11921070684237667
0.314336475571285	0.12627684585871146
0.3021748237516699	0.12487791577199503
0.41795984662058316	0.11758784966986252
0.35675552087536677	0.11691541654421846
0.4561944519087315	0.11754679249869515
0.36861186995227707	0.1186435358078131
0.3101806963425568	0.12580204934564188
0.48218948994077565	0.11664814680576537
0.42757531691205847	0.11930592070992203
0.3230594556904985	0.12726854169020368
0.36569884191843344	0.11821418422213645
0.3935572419019496	0.1135166336400991
0.336845154487456	0.11409597737149899
0.3729021144032482	0.11928244537689416
0.3695055762231213	0.11877596113170268
0.3182859482971029	0.12672628494858654
0.4600484323615553	0.11830877661669462
0.3064024578020485	0.12536779944774562
0.3074205008369	0.12548510025874257
0.3126070428914952	0.1260795539655626
0.41261797408869805	0.11666373634981894
0.31171159574180407	0.12597724612400182
0.3121283034897864	0.12602487076583757
0.3749904469377486	0.11959650491298254
0.3616214059716993	0.11761867643287542
0.31015232970794177	0.12579879936678912
0.30678035845255597	0.12541136917220577
0.41488266950732067	0.1170530178712621
0.3193644462556373	0.1268488396083927
0.4128900088242564	0.11671030708557874
0.46689619295070417	0.1136042881981083
0.3741807865914012	0.11947449320197653
0.446392412889543	0.11566876251593447
0.3192232892632604	0.12683280192526444
0.4151908914607447	0.11710627910220668
0.3662614352552964	0.11829684005818623
0.3747363755383444	0.11955818323868912
0.31729544895762163	0.12661367914330357
0.3614575889047728	0.11759487513763042
0.3739735249221032	0.11944331098366794
0.31910458281099174	0.12681931443181396
0.3162522555488722	0.1264950133107949
0.297613970244103	0.1243433965742322
0.3136238235085667	0.12619559183725834
0.30668962425846763	0.1254009110433989
0.3162033984381358	0.1264894536632856
0.369266962312782	0.11874057113082791
0.30140615702929635	0.12478830611210173
0.31641886588212276	0.12651397112564733
0.3197568519947857	0.12689341977085614
0.36451657284288763	0.11804088368647082
0.31463919141427776	0.1263113431142271
0.32174816113221866	0.12711960089009494
0.30450845835716334	0.1251489142828129
0.36858930915200333	0.11864019722617863
0.30898913463734956	0.12566540624628408
0.3039037319836068	0.1250788342343078
0.3102025184236394	0.1258045494162791
0.37542776750670326	0.1196625405172842
0.3222223653638733	0.12717346008806132
0.3320946825722687	0.12829768172493342
0.3245918280893773	0.12744264519451595
0.31032911381689376	0.12581905132480292
0.314590562197135	0.12630580203297714
0.30882173248433603	0.12564618795109034
0.3211326674370125	0.12704969500210753
0.3603832613058259	0.11743900872398519
0.3739023814446038	0.11943261230873198
0.31598806543972846	0.12646494769906924
0.463663668132548	0.11298656774171292
0.32029573445745385	0.12695463402609522
0.3907829258286235	0.11307546102540873
0.3118760253919108	0.12599604150746005
0.3256445873573677	0.12756231587685232
0.31926361394568337	0.12683738352236967
0.4553654257917616	0.1173846745820338
0.31848707200666593	0.12674914339747329
0.3568497466263807	0.11692896564998125
0.31699484612641027	0.12657949287029396
0.35648872597740916	0.11687706694696424
0.3702288896582553	0.11888338951346779
0.32309116925699843	0.12727214415924978
0.41137185609927096	0.11645105920218074
0.31226000026141837	0.12603991683811536
0.41590954246712064	0.11723072825396517
0.3765284637628581	0.11982916839680804
0.3719575127866074	0.11914106534000828
0.3285390939125165	0.1278917518829193
0.36909019628277834	0.1187143697898098
0.4787696289707964	0.11594931872414627
0.3851152415741372	0.11218542577242012
0.31775465163610744	0.12666589106374596
0.2906844657201774	0.12351604331240292
0.2656750281463533	0.12029965083867916
0.36406649295841126	0.11797504828632684
0.41422981486753724	0.11694042724254712
0.39931413644584457	0.11444474096438856
0.4292365115799848	0.11961039275973862
0.3736723418204	0.11939803514462059
0.38423639891239514	0.1210141500188837
0.4167021779190199	0.1173684233959981
0.33778997367908303	0.1289523876028884
0.3198623169590413	0.12690540059976968
0.41820836591898347	0.11763134783537192
0.3269662157559499	0.12771264931468285
0.3206059730205204	0.1269898728160742
0.3511130764266095	0.1161084339397503
0.3650240681690595	0.11811520863801488
0.38375596807694873	0.12093930895064818
0.3117313231531687	0.12597950131010532
0.37562985140067895	0.11969308728721488
0.2931720529069392	0.12381542612612528
0.31006288103652196	0.12578855026622193
0.4044797535814169	0.11529328769955564
0.302708160931164	0.12493998701732607
0.3066874642134509	0.12540066205121347
0.30733608932483847	0.12547538299096714
0.3111706287903593	0.12591538089984158
0.411679671991767	0.11650349589404474
0.3652305755641816	0.11814548052562444
0.31212391446477256	0.12602436928622698
0.3122995191167387	0.12604443129849358
0.32570392912519613	0.12756906333657145
0.38288432096573466	0.12080387217631784
0.36822449856186085	0.11858624157186505
0.2984035874176298	0.1244364470087826
0.41109536855739204	0.11640401416789227
0.30060102978319	0.12469424894718086
0.31590818221472566	0.12645585559468453
0.36537441468745907	0.1181665755160923
0.40600100500347197	0.11554622750631098
0.3770022006035515	0.11990107347067205
0.45688258523107583	0.11768183531867708
0.3743001924974247	0.11949246704763611
0.37806272249283934	0.12006246248153972
0.3101916072099438	0.12580329937150217
0.3562143586542683	0.11683765017988273
0.44732991072746275	0.1158448187363907
0.4155604498213797	0.11717022920758337
0.3176988905815858	0.1266595516458677
0.43445880208566895	0.11348866594486921
0.3155910508020533	0.12641975498950744
0.31522770614058576	0.12637838238843174
0.3359319392869422	0.12873805522793205
0.32235345089183276	0.1271883488563764
0.3048241132163211	0.12518545630603084
0.3192143288620968	0.1268317838573642
0.4504784699686149	0.11644150695742665
0.3654554847538153	0.11817846849608322
0.3191605713366623	0.12682567594374813
0.369499402489535	0.11877504516708369
0.3193644462556373	0.1268488396083927
0.302857645155148	0.12495736947686935
0.41371424802197737	0.11685172636749755
0.31467456242521363	0.1263153733248759
0.36251616399916536	0.11774884122715516
0.30390587451150713	0.12507908269930923
0.29701929319185444	0.12427316641292994
0.4157875115248769	0.117209569825513
0.31332860406797475	0.12616191422036613
0.3539555469401039	0.11651393183842891
0.41291078767091444	0.11671386641000277
0.31724421663946045	0.1266078531390969
0.32107410615585125	0.12704304371692146
0.3171929919232912	0.12660202782620086
0.311696252981255	0.1259754921391185
0.36222358951031364	0.11770624830164522
0.317803728814534	0.12667147044875313
0.31959086601756964	0.1268745631213655
0.3008238950511701	0.12472030530929637
0.3159925039389508	0.12646545286167907
0.3647631241702294	0.11807698008234961
0.3266845450487841	0.1276805988147889
0.31368995207244504	0.12620313409022638
0.31425697387439805	0.12626778424636786
0.3077908583972516	0.12552771683928549
0.3762644700523653	0.11978914833095491
0.3185809698409621	0.1267598145732076
0.4894291340262519	0.11816424868386997
0.3086631018872311	0.12562797160309744
0.36698825491721154	0.11840380882858655
0.2669249621810975	0.12047143169444902
0.3988022164561699	0.11436148531372482
0.4120582745668998	0.1165680798012484
0.3619713489053338	0.11766955120304735
0.38068346701439004	0.12046385119019627
0.30955499238223533	0.12573032889848437
0.3233789897494448	0.12730483995195133
0.35049481738546345	0.11602048847278268
0.31775242102101187	0.12666563747086343
0.3152454213946829	0.1263803998441015
0.46097262248011184	0.11849357731660377
0.31915161256257085	0.1268246580403299
0.42334588646749616	0.11854114138086515
0.3375772494853533	0.12892780774214416
0.37574359136551955	0.11971028903987545
0.3810550863790985	0.12052107218979437
0.3777908230316626	0.12002102925858324
0.3079447501883032	0.12554541639908293
0.3076088783755411	0.12550678029983306
0.3649552676325507	0.11810512678485126
0.41712065279976834	0.11744130536588548
0.2973259567753051	0.12430939931645822
0.39335597778584	0.11348450014384734
0.3809089536009674	0.12049856183918675
0.31288184990085327	0.12611092902356125
0.36660932998199924	0.1183480147957418
0.31731549845628415	0.1266159590727454
0.30062012678790606	0.12469648230611646
0.41803416238451524	0.1176008522767819
0.37113424309448095	0.11901817840035592
0.364377229939039	0.11802049324744082
0.37487282992025783	0.11957876076658132
0.3021023544062069	0.12486947508494946
0.37291253619285697	0.11928400753415554
0.3154625071195275	0.12640511965129625
0.37326503306962094	0.11933687450234874
0.36578203953538746	0.11822639977926297
0.3196402048677851	0.12688016828923857
0.30583100119101514	0.12530185038558062
0.4179428634671994	0.11758487880195462
0.3129258393734578	0.12611595041603887
0.4387731040075947	0.11426418945671829
0.4219163865825698	0.11828593207113239
0.46026446869237264	0.11835190229033797
0.36583075254705333	0.1182335533549356
0.37205306888387435	0.11915534866382185
0.43453086607420427	0.11350150763188749
0.3143673978489993	0.12628037019420973
0.36123000849290604	0.11756182472842179
0.36970732999289124	0.1188059033194602
0.2991908274881573	0.12452899523902415
0.4554336557452481	0.11739799350918229
0.3116305060383234	0.12596797554280886
0.30412448305027767	0.12510442779676903
0.3136965656266896	0.12620388836605903
0.3270372422538541	0.12772073223084432
0.34203402559231066	0.11482442553005547
0.3128334679677835	0.12610540593523548
0.37482243858942343	0.11957116061621419
0.37050347832320396	0.11892423191880439
0.31939358107122917	0.12685214970289022
0.3166389147494022	0.1265390061293553
0.36450849302079025	0.11803970114493204
0.29490755646369354	0.12402266722996183
0.3064758458657572	0.12537626323760748
0.30956806164791134	0.12573182766914784
0.31552234046186417	0.1264119321649797
0.31464140199617974	0.12631159499415784
0.32439166611430104	0.12741989842758392
0.3102723583931102	0.12581255015213308
0.3565240219662722	0.11688213928135238
0.37919581773491956	0.12023554990481101
0.3100192559834978	0.1257835511614126
0.3161101449751057	0.1264788414315709
0.3802866514086039	0.12040283530364004
0.3050282631041132	0.12520907617855037
0.3058482387492753	0.12530384083011278
0.31242688850907213	0.12605897991504125
0.3199902645045562	0.12691993506568916
0.31898367856420246	0.1268055766797333
0.30577713941861656	0.12529563042926023
0.3657069576241251	0.11821537569890814
0.371662751300998	0.11909703189855173
0.36508681342978977	0.11812440473629376
0.29912110499469224	0.12452080738990344
0.3727020951724014	0.11925247365178221
0.3732629459144374	0.11933656130173602
0.3661089920643513	0.11827443097129406
0.31310185345243674	0.1261360398524916
0.3069078590013815	0.12542606187650363
0.32197614951512876	0.1271454951906672
0.30164444949305264	0.12481610508724669
0.378454069482184	0.12012216598550846
0.3643954010047828	0.1180231518590707
0.3702288896582553	0.11888338951346779
0.3718329258918855	0.11912244888500084
0.40766201791128526	0.1158240605598906
0.30973582803238997	0.12575106417581988
0.31770781174515783	0.126660565896194
0.30503901121420735	0.1252103194258254
0.3096181651056555	0.12573757319401416
0.3856152054345676	0.12122970880035595
0.36347426292838203	0.11788853386283779
0.30524328955022767	0.12523394299522167
0.30504331055289247	0.12521081672746073
0.4161748623157467	0.11727676819130091
0.31801573312981235	0.12669557079158594
0.37763163696385277	0.11999678975576568
0.31880016412846063	0.12678472373208255
0.314793966377273	0.12632897736858661
0.32080170151828585	0.1270121041006807
0.3282469373438158	0.12785846615129007
0.4233024386068823	0.1185333606600194
0.3961481750252509	0.11393215329323705
0.41997684043014133	0.11794222565234845
0.3115209557015816	0.12595544960875704
0.3806555630897706	0.12045955772215061
0.3017338522450768	0.12482653021929095
0.3700638594663851	0.11885885877523188
0.31586159220567	0.12645055258479201
0.3165655495376466	0.12653065976751782
0.3269433071033395	0.12771004236615108
0.369386242640805	0.11875825913123911
0.3866980524038525	0.12139981346890708
0.30042072216641413	0.12467315648100677
0.3374166124438501	0.12890925373255813
0.35521136823924654	0.11669373660199894
0.3789865966678166	0.11123833676260397
0.3171751764122587	0.1266000017920495
0.3037537884546516	0.12506144245226108
0.35628292441223	0.11684749861323315
0.34994303116281017	0.11594207037987325
0.3114705742538984	0.12594968839900403
0.42800240568479536	0.1066731939333143
0.3128664549123611	0.12610917162696958
0.293689265313908	0.12387732280009227
0.43117245389087844	0.10720166529434778
0.37623280849769525	0.11978435097632939
0.3566417085247998	0.11689905443246172
0.31834850756575334	0.1267333952505504
0.3751858905291546	0.11962600531230551
0.41947416395924014	0.11785361962353322
0.30911528367798063	0.1256798849777007
0.37645451897006993	0.11981795518687392
0.30585254827454467	0.1253043384456959
0.3096704547654973	0.12574356892725205
0.36666837445143274	0.11835670490630723
0.45871655119945026	0.11804387823557447
0.37476575978247606	0.11956261365778577
0.3102461667418794	0.12580954978495534
0.3177412681616945	0.12666436952667762
0.3166878335555434	0.12654457113088025
0.3766827580190038	0.11985257500416964
0.310069425272051	0.12578930015768788
0.4165607413312098	0.11734381971054685
0.4074466522171808	0.11578793793775466
0.29814649599415294	0.12440617558849794
0.29966024324359214	0.12458407755069878
0.35984471961794195	0.11736101952427291
0.3195549876440138	0.12687048709258905
0.3103225646359701	0.12581830116309253
0.2916004155721338	0.1236266108216715
0.36882526614525674	0.11867512509506657
0.3769937335698696	0.11989978731198041
0.4400232522126262	0.11449152151236877
0.4165607413312098	0.11734381971054685
0.41711007607371414	0.1174394617274662
0.319451858076858	0.1268587706457126
0.3182211667149004	0.12671892185851383
0.3707659434629088	0.11896330215279004
0.3103378462521899	0.1258200515511535
0.3315211392036966	0.11335069074261964
0.3167389833578929	0.12655038973979393
0.38817394603464306	0.12163284593659267
0.3784455557619896	0.12012086627861214
0.30581807359224855	0.1253003575708378
0.34885806283180965	0.11578806851839685
0.30938296007046673	0.12571059745468519
0.37185368632854027	0.11912555053096742
0.35893304197987996	0.1172292074271463
0.3126444037666058	0.1260838201043656
0.3162344885264848	0.12649299155223717
0.3032637189574865	0.12500455656888831
0.4195660622415338	0.11786980399937154
0.3158017000074445	0.12644373520299687
0.31764090863644945	0.12665295954248382
0.3153938223728072	0.1263972989211543
0.4185209821821701	0.11768613045777825
0.4537037729835567	0.11706160489199337
0.32795732584792425	0.1278254789376131
0.3117532438252248	0.12598200715528454
0.4059122019873203	0.11553142268727232
0.31536945365257946	0.12639452409089166
0.3162122810347198	0.1264904644642383
0.2864818737761558	0.12300338633912915
0.3165877797732357	0.1265331888238669
0.30092157736887304	0.12473172084979403
0.36550616597696367	0.11818590471769264
0.4510450610615325	0.11654978195474489
0.36862622781576326	0.11864566061767207
0.4064657383671269	0.11562378629865493
0.3651171793019178	0.11812885577101062
0.3206577065513622	0.12699574887708143
0.3770043174043476	0.11990139502254116
0.32729626924912836	0.12775021346697774
0.3199745490948164	0.1269181498630617
0.3758974286309242	0.11973356530186989
0.37600706586768273	0.1197501611461869
0.33444197714781976	0.1285667293985533
0.3137649131187416	0.12621168308962427
0.3100650624345212	0.12578880022929648
0.45733516581356	0.11777088938252524
0.3559363556332468	0.11679773289969593
0.35803823455476924	0.11710008796225248
0.3656968130303455	0.11821388636256246
0.319714226361391	0.12688857740922468
0.35843095287694576	0.11715672625222959
0.31869949641465084	0.12677328415125802
0.3647772774215421	0.11807905288674897
0.3062514142465211	0.125350375752856
0.44884299269102634	0.11613051587506608
0.3240325754157305	0.127379094953152
0.3729542274348953	0.11929025728388995
0.3110612247380997	0.12590286381579047
0.3706791153945861	0.11895037365870217
0.31801126853942907	0.12669506328904664
0.4095025524236779	0.1161339926773026
0.4085397059576678	0.11597158150775747
0.33666875619855696	0.1288229549217157
0.32200776374565687	0.12714908587059748
0.4201096420591564	0.1179656666600021
0.37482453803708815	0.11957147723549567
0.31940254612436525	0.1268531682440101
0.3659850687685866	0.11825622101744485
0.32609675507913305	0.1276137353792805
0.31241371018028924	0.12605747474201445
0.31069169637997285	0.12586057115303456
0.3860355333590602	0.12129565205341157
0.3625141589830182	0.11774854923492592
0.4216789897001152	0.11824370578087985
0.3744091710687146	0.1195088773132033
0.36129387132304225	0.11757109744415468
0.3772521001976769	0.11993905032710753
0.3123719821323586	0.12605270858001974
0.3085914162175422	0.125619737947019
0.3816013951749287	0.11164059692568822
0.3732379013301224	0.11933280324647057
0.4194186150821446	0.11784383992427445
0.40157476295998284	0.11481417047745757
0.3412673249340562	0.11471660341357359
0.3166389147494022	0.1265390061293553
0.31944513330508956	0.12685800663939698
0.40639293802066756	0.11561162776926845
0.3770106679084426	0.11990235970742212
0.3763151364196538	0.11979682634736592
0.37999960185009346	0.12035875163946615
0.3664729665858383	0.11832795025381833
0.3641532210501201	0.11798772857332815
0.31162393203471106	0.12596722392603624
0.3723316235240712	0.11919700976242781
0.3757372711971948	0.11970933302361046
0.3208804741657548	0.1270210511435092
0.36687615144583274	0.11838729639459572
0.3234243376862679	0.12730999157997022
0.3857333540341064	0.12124823359482563
0.39256915848073914	0.10108519887861939
0.3615994247289551	0.11761548220245895
0.30139977649213684	0.1247875615229917
0.3700019994287282	0.11884966671926239
0.38259874089702733	0.12075959509732535
0.3743483890397284	0.11949972389413045
0.3744699670199685	0.11951803462082693
0.29484288621372073	0.12401496759830394
0.31236539395537866	0.1260519560585391
0.30790139340151634	0.12554043030753045
0.37837958374792136	0.12011079627555417
0.37412424463662175	0.11946598449582388
0.4520981368371385	0.11675176463381187
0.31015232970794177	0.12579879936678912
0.3165166480587521	0.1265250962837849
0.31139392098255586	0.12594092220505224
0.31393694419925455	0.12623130000274296
0.5300117343615428	0.12160827752881631
0.37425200470378445	0.11948521264155638
0.3591012725172918	0.11725351066406421
0.3215203231543895	0.12709372381683096
0.5200097136769528	0.1192858263267951
0.31648331011339437	0.1265213033456967
0.31438727792056065	0.12628263594974734
0.3179420747694057	0.12668719769959982
0.38087672937571426	0.12049359961350888
0.36983710933932185	0.11882517310785642
0.31779480517229836	0.12667045596646737
0.36379841785649547	0.11793587128353628
0.31307764618389683	0.12613327718623002
0.4920405028066682	0.11872379067970494
0.3197209563748198	0.12688934195628906
0.36442972748049063	0.11802817450792329
0.32077694811056306	0.12700929257976004
0.27516896720271267	0.12157202765884428
0.3731711273024616	0.11932278494151657
0.32122728740988415	0.12706044172230208
0.3611003336656645	0.11754300052992946
0.4066012867849948	0.11564643341041153
0.2963690820870911	0.12419622406663938
0.3050755573170869	0.12521454653950811
0.3689956949599394	0.11870036768244127
0.31700374911492074	0.12658050545765423
0.3212408066652058	0.127061977204346
0.37443642270405647	0.11951298183201198
0.3724939015640751	0.11922129683112563
0.37262296241375387	0.11924062121406329
0.41511746874220323	0.11709358537162921
0.3095157875679005	0.1257258327396612
0.30585685785409794	0.1253048360630613
0.2808336987342059	0.12229896039488015
