x	y	low	mean	high	median
1.8250000000000002	0.07500000000000001	6.749561452418509e-18	2.1400769967150267e-06	1.8471154100654761e-07	9.224667609521951e-11
1.875	0.07500000000000001	7.608628884115347e-19	1.2702501762634281e-06	7.661031441256545e-08	2.5676888527236963e-11
1.9250000000000003	0.07500000000000001	8.830968682438346e-20	7.519142508010941e-07	3.150421740972366e-08	6.8668143658829195e-12
1.975	0.07500000000000001	8.977216216785209e-21	4.4404747864869215e-07	1.2655860462313542e-08	1.809761409625599e-12
2.0250000000000004	0.07500000000000001	9.09156931626429e-22	2.617023879114364e-07	4.8828172691867375e-09	4.5151516255371334e-13
2.075	0.07500000000000001	8.399461234651054e-23	1.539588915658908e-07	1.8383149012432582e-09	1.0530578400511574e-13
2.125	0.07500000000000001	6.731698838104968e-24	9.042405186692314e-08	6.774967411868184e-10	2.4873603538653298e-14
2.175	0.07500000000000001	5.390904453844192e-25	5.302331781289468e-08	2.462960791674671e-10	5.6118751869735786e-15
2.225	0.07500000000000001	4.116436796060616e-26	3.104075460548751e-08	8.897477833894153e-11	1.235165544722517e-15
2.2750000000000004	0.07500000000000001	3.0559734943588375e-27	1.813913806247342e-08	3.0954103281354225e-11	2.524682846429749e-16
2.325	0.07500000000000001	1.99703574735416e-28	1.057833802653232e-08	1.0459394991169752e-11	5.217191150463648e-17
2.375	0.07500000000000001	1.2589469615716371e-29	6.154569843885518e-09	3.4229196121557506e-12	9.926805364383583e-18
2.4250000000000003	0.07500000000000001	7.95572153273537e-31	3.57101986881642e-09	1.111622569887497e-12	1.8825281198162834e-18
2.475	0.07500000000000001	4.383511517195867e-32	2.065449749360463e-09	3.428093515969173e-13	3.336387955563984e-19
0.025	0.125	0.36337549451699097	0.5832031476163823	0.8000479663413023	0.55909330018775
0.07500000000000001	0.125	0.3781204801600554	0.6010067028167968	0.8217126369215605	0.5808736182107644
0.125	0.125	0.37437274345457305	0.5975155235147805	0.8197177438200629	0.578224339550711
0.17500000000000002	0.125	0.34871939113196404	0.573423397459067	0.7987530458885874	0.5571016566255013
0.225	0.125	0.30667640595974166	0.5319662822161931	0.7525666909187012	0.5202572636008149
0.275	0.125	0.25409912814409624	0.47806009126136473	0.6953323814394812	0.46696674943326494
0.32500000000000007	0.125	0.1958197024792925	0.4171650957601116	0.6295923821138593	0.4052620655835155
0.375	0.125	0.1418595412479477	0.35430928365070985	0.5553151823869253	0.3405406817860601
0.42500000000000004	0.125	0.09708964109518707	0.2935073342158346	0.47941115260869493	0.273535802105976
0.475	0.125	0.06343428936202519	0.2375684026912673	0.4056896868089733	0.21541992783706176
0.525	0.125	0.03873911812615982	0.18816237845602363	0.3352659375848106	0.16091966637401323
0.5750000000000001	0.125	0.022201473091630963	0.14601318557275075	0.27001605083777025	0.11758811077386788
0.625	0.125	0.01222459817636373	0.11113213520680548	0.21384984906806923	0.08307156189359836
0.675	0.125	0.006266675349129522	0.0830439495536284	0.16394901079357557	0.056518712739188084
0.7250000000000001	0.125	0.002970279236328529	0.06098268028608027	0.12316484014104231	0.03685929359515827
0.775	0.125	0.0012830503831169843	0.04404838235888952	0.09031006961938	0.023290597002749398
0.8250000000000001	0.125	0.0005382058497920454	0.03132277053216662	0.06460477359421649	0.01427216859659454
0.875	0.125	0.00021156254650751778	0.021946451935667088	0.044909773348653995	0.008479501558417212
0.925	0.125	7.90980147239062e-05	0.01516326241105503	0.03068030582403459	0.004862746275365613
0.9750000000000001	0.125	2.7762921570400913e-05	0.010338960092321834	0.02047134086696429	0.002667687306204528
1.025	0.125	9.592783776355067e-06	0.006961931239795168	0.013249727730438036	0.0014020939046160677
1.0750000000000002	0.125	2.916185396243368e-06	0.00463282527345752	0.008393428980038442	0.0007068342328103642
1.125	0.125	8.788050542828228e-07	0.0030486216227809918	0.005197223793452201	0.0003505070936161707
1.1750000000000003	0.125	2.388028321809081e-07	0.001985025169688855	0.003112506022845132	0.0001663471364144271
1.225	0.125	6.274605188837453e-08	0.0012796295814424589	0.0018316177044056434	7.536962291769731e-05
1.275	0.125	1.6087726412934988e-08	0.0008171437212841551	0.001054901975305059	3.32547708134662e-05
1.3250000000000002	0.125	3.743672968760059e-09	0.0005171775942361854	0.0005870002020946156	1.4024485430691808e-05
1.375	0.125	8.15599618074232e-10	0.0003245874354738198	0.00032281853766944873	5.671194874364186e-06
1.4250000000000003	0.125	1.7311280548474849e-10	0.00020211197839845992	0.0001724460024089416	2.254060110863548e-06
1.475	0.125	3.358059712166473e-11	0.000124920460595293	8.984657487528993e-05	8.677796167305531e-07
1.525	0.125	6.301480246332498e-12	7.667707556431637e-05	4.558018542325137e-05	3.2188605445774503e-07
1.5750000000000002	0.125	1.1117077197551834e-12	4.676217194625375e-05	2.250516115097754e-05	1.155059173422755e-07
1.625	0.125	1.8114108487609247e-13	2.8348227618652415e-05	1.0843485993997291e-05	3.950475385566602e-08
1.6750000000000003	0.125	2.858139241338007e-14	1.7090811579242237e-05	5.108734992998998e-06	1.3016049989809143e-08
1.725	0.125	4.336886719359879e-15	1.0251953656543702e-05	2.3319203148018385e-06	4.181785497358571e-09
1.775	0.125	5.871654443255339e-16	6.121481404470494e-06	1.0408195774124852e-06	1.2806738802803416e-09
1.8250000000000002	0.125	8.035227533205863e-17	3.6400419857670227e-06	4.571067766399417e-07	3.79561862889516e-10
1.875	0.125	1.0004044190771156e-17	2.1564660189889734e-06	1.9907155489613309e-07	1.0825507156042032e-10
1.9250000000000003	0.125	1.2212183188509773e-18	1.2733281586385381e-06	8.276021028446997e-08	2.997448873331677e-11
1.975	0.125	1.3265839170427525e-19	7.496508423722315e-07	3.3644155696911366e-08	7.856182283850065e-12
2.0250000000000004	0.125	1.3128252964212638e-20	4.401874714877628e-07	1.334054952435953e-08	2.0429151998544966e-12
2.075	0.125	1.2808822478736858e-21	2.578635207604161e-07	5.233633126751977e-09	5.122340902919374e-13
2.125	0.125	1.1569707841315157e-22	1.507299319911547e-07	2.0021762179422227e-09	1.270034939856953e-13
2.175	0.125	9.827823495613323e-24	8.792588108636788e-08	7.390331048906665e-10	2.9252146575851e-14
2.225	0.125	7.942812056065677e-25	5.1186558285596175e-08	2.6894105756363233e-10	6.418627683803769e-15
2.2750000000000004	0.125	6.239386539630403e-26	2.9736829773992163e-08	9.455088319366282e-11	1.4190961111485515e-15
2.325	0.125	4.434450095136595e-27	1.7237511031195917e-08	3.256825613871055e-11	2.934222938018446e-16
2.375	0.125	3.2486094330645682e-28	9.967901735495889e-09	1.1137967281710563e-11	5.862792840216452e-17
2.4250000000000003	0.125	2.0411857321413758e-29	5.748583272252408e-09	3.6214406432706288e-12	1.1581002665549537e-17
2.475	0.125	1.2767457238121407e-30	3.3052156128396572e-09	1.150863398237494e-12	2.1573942452849837e-18
0.025	0.17500000000000002	0.44500781133027656	0.6812289565536386	0.915308146318536	0.6535243439725039
0.07500000000000001	0.17500000000000002	0.48683886765718626	0.7268097431428219	0.9640030498579933	0.7003040744129896
0.125	0.17500000000000002	0.5084513953875638	0.7475023711390164	0.9832393050473033	0.7256802221759763
0.17500000000000002	0.17500000000000002	0.5036890843727889	0.7408086675522824	0.9780831523777676	0.7211741566562947
0.225	0.17500000000000002	0.4703116862931186	0.7079033606079466	0.9488356760752965	0.6950676242047293
0.275	0.17500000000000002	0.4155723471992859	0.6532824724209925	0.887770592134159	0.6455166827065109
0.32500000000000007	0.17500000000000002	0.3437382054617669	0.5835428747532501	0.8171813516462276	0.5793929064949264
0.375	0.17500000000000002	0.2651014929869152	0.5058364992748846	0.7354001452771067	0.5019034929851307
0.42500000000000004	0.17500000000000002	0.1928519881141143	0.4265901812043271	0.6451357962204148	0.4214909660051154
0.475	0.17500000000000002	0.1332587520175572	0.3507904983914173	0.5555298434394415	0.3387596586666158
0.525	0.17500000000000002	0.08627303192037755	0.28179671322711886	0.4683334586636471	0.2652783613983785
0.5750000000000001	0.17500000000000002	0.05293064066101166	0.22148613590502816	0.38545498887748597	0.19812199297631858
0.625	0.17500000000000002	0.0305715812887663	0.1705466398959495	0.310032857578185	0.14456144818305453
0.675	0.17500000000000002	0.01678169567230746	0.12880075753662737	0.24446531388704346	0.10201023564734478
0.7250000000000001	0.17500000000000002	0.008361423857532153	0.09550427038848984	0.1868739759893657	0.06866095742894893
0.775	0.17500000000000002	0.003946519644796854	0.06959564634681915	0.14000032637357568	0.04496924210029386
0.8250000000000001	0.17500000000000002	0.0017599192345473416	0.04988901658473798	0.10202482626590939	0.02838425264410257
0.875	0.17500000000000002	0.0007299530074750162	0.03521148274283092	0.07281250399621028	0.017398699048936147
0.925	0.17500000000000002	0.0002856712208208917	0.02449040182912728	0.05078377210246779	0.010363350281141855
0.9750000000000001	0.17500000000000002	0.00010825277367023582	0.01679950655668174	0.034603337533460045	0.005834254631549159
1.025	0.17500000000000002	3.8679432641149414e-05	0.011374257857424163	0.02286567227605321	0.0031580407997721348
1.0750000000000002	0.17500000000000002	1.2917956899917436e-05	0.007606637900711297	0.014830397739098142	0.001667080299678646
1.125	0.17500000000000002	3.948086099751709e-06	0.0050281026150348455	0.009310068066630175	0.000850333894733856
1.1750000000000003	0.17500000000000002	1.1882247615974575e-06	0.0032872965553947483	0.005701966380338533	0.00041258443908171664
1.225	0.17500000000000002	3.258934811092412e-07	0.0021269809258237025	0.0034419455893315684	0.00019407407433691702
1.275	0.17500000000000002	8.840702854979965e-08	0.0013627984836335875	0.002005501222941942	8.841934314169805e-05
1.3250000000000002	0.17500000000000002	2.1970044443025292e-08	0.000865136883890864	0.0011552305957387783	3.874318867730644e-05
1.375	0.17500000000000002	5.148364395074071e-09	0.0005444460085201691	0.0006420737498690029	1.6251389294948143e-05
1.4250000000000003	0.17500000000000002	1.1051973542246912e-09	0.0003398321042427633	0.00034808228486086693	6.711461316840292e-06
1.475	0.17500000000000002	2.3136473707839155e-10	0.00021048864462299156	0.00018687178411608225	2.676615123284209e-06
1.525	0.17500000000000002	4.676562601695792e-11	0.00012943630006287336	9.69944092441933e-05	1.006056137649055e-06
1.5750000000000002	0.17500000000000002	8.708680119749648e-12	7.905867422276237e-05	4.847768334235e-05	3.65953369620038e-07
1.625	0.17500000000000002	1.5166171679665346e-12	4.7985176906579496e-05	2.3755869760487216e-05	1.3251325903121836e-07
1.6750000000000003	0.17500000000000002	2.544612222049725e-13	2.8954946412214756e-05	1.1608990237978446e-05	4.5628008647603096e-08
1.725	0.17500000000000002	4.038724073785115e-14	1.7377468194947167e-05	5.407698264491303e-06	1.520409421940544e-08
1.775	0.17500000000000002	6.493351784282579e-15	1.0377290136790814e-05	2.483106640423982e-06	4.770655699164347e-09
1.8250000000000002	0.17500000000000002	9.019087910195107e-16	6.168725556498702e-06	1.1211420130921872e-06	1.4641971196132624e-09
1.875	0.17500000000000002	1.1585964062235918e-16	3.6516927357936806e-06	4.854054853870626e-07	4.3459004490854333e-10
1.9250000000000003	0.17500000000000002	1.3742443430624547e-17	2.153495929639802e-06	2.108248468278474e-07	1.2434970539051682e-10
1.975	0.17500000000000002	1.6168589336395113e-18	1.2655989942029704e-06	8.807509506522776e-08	3.5052951466587667e-11
2.0250000000000004	0.17500000000000002	1.7438921164907788e-19	7.414561788362453e-07	3.597134361338772e-08	9.525435868649826e-12
2.075	0.17500000000000002	1.804115241828528e-20	4.331390183570804e-07	1.4581821633013063e-08	2.4148617121966713e-12
2.125	0.17500000000000002	1.7727201807721604e-21	2.523556862334066e-07	5.624664265395985e-09	5.957827304591456e-13
2.175	0.17500000000000002	1.6623605925699636e-22	1.4665856171670257e-07	2.138790469023316e-09	1.4502326415603405e-13
2.225	0.17500000000000002	1.479044825177697e-23	8.502474690568856e-08	7.763347136906086e-10	3.3704063405799306e-14
2.2750000000000004	0.17500000000000002	1.2398273296306642e-24	4.917347332171339e-08	2.8240245539975313e-10	7.489558518772126e-15
2.325	0.17500000000000002	9.735232609601238e-26	2.8368520501342086e-08	9.977215719397853e-11	1.610940588052908e-15
2.375	0.17500000000000002	7.297009405998712e-27	1.632319011146225e-08	3.416146322001263e-11	3.262628936313052e-16
2.4250000000000003	0.17500000000000002	4.800143436966978e-28	9.365912667779695e-09	1.1410049902723375e-11	6.631198702408337e-17
2.475	0.17500000000000002	3.049894236648028e-29	5.357488296887514e-09	3.6376044562400945e-12	1.3183687803000485e-17
0.025	0.225	0.4999746404454247	0.7537003024412977	1.0034478577928108	0.7201958782155058
0.07500000000000001	0.225	0.5774675722940131	0.8334142063987651	1.0854910973630054	0.8021058382162035
0.125	0.225	0.632494906741017	0.8885801462769978	1.1443148619485546	0.8576670016016593
0.17500000000000002	0.225	0.6598813028114705	0.9122358711056149	1.1627878538231888	0.8865937272492135
0.225	0.225	0.653616235995693	0.9013903146529882	1.1500629453637985	0.8817529367631476
0.275	0.225	0.6129620312908288	0.857845351874573	1.1067448555427744	0.8450228792024699
0.32500000000000007	0.225	0.5428169322639491	0.787656963427329	1.034618557094681	0.7834917344892955
0.375	0.225	0.4513764816208171	0.6994580153529116	0.9425339607272905	0.7007320608468499
0.42500000000000004	0.225	0.3503295288174971	0.6024045541620642	0.8441138743972904	0.606516695948887
0.475	0.225	0.2562738612855092	0.5045353388718757	0.737790543261579	0.506588975928643
0.525	0.225	0.1770231251623218	0.41191361717512204	0.6320076423590487	0.4080720813016562
0.5750000000000001	0.225	0.1150450165923603	0.328466922954169	0.53148635005117	0.3173379541168547
0.625	0.225	0.07012087287308297	0.25624266535913015	0.4362639094464904	0.23783917252965886
0.675	0.225	0.040829304140794366	0.19582737117678076	0.35062903568926707	0.17395025773500958
0.7250000000000001	0.225	0.02183815357765365	0.14678128115445843	0.2740659405713956	0.12175807194122769
0.775	0.225	0.010920693449045485	0.10802193137515506	0.2092097579435102	0.08177597805775844
0.8250000000000001	0.225	0.005281478865693403	0.07813374222256333	0.15621037358169468	0.05309577916285474
0.875	0.225	0.0023225431129227335	0.05559966513641767	0.11414266490047176	0.03384025793861197
0.925	0.225	0.0009611321785988366	0.03895968003081426	0.08111537527634571	0.020682815675686705
0.9750000000000001	0.225	0.0003761083050163671	0.02690614323948707	0.05601504108987386	0.012036744183244522
1.025	0.225	0.00014396321731011268	0.018329175736839787	0.03807159790319581	0.006810764289273663
1.0750000000000002	0.225	5.058481212297789e-05	0.012326263569259196	0.02518450014319018	0.0036920834989231004
1.125	0.225	1.6873326219342703e-05	0.008189140367331434	0.01610857798507113	0.001946500182491984
1.1750000000000003	0.225	5.316471428201772e-06	0.005378558867714718	0.010056915480127873	0.0009691024705193627
1.225	0.225	1.5916991955930866e-06	0.0034946162179619027	0.006140277827604293	0.0004753979630033593
1.275	0.225	4.516113294428998e-07	0.002247547126392218	0.0037023549298174597	0.00022383096444914831
1.3250000000000002	0.225	1.1692794392477422e-07	0.001431693078444984	0.0021510395167557744	0.0001013110206791619
1.375	0.225	2.960737020869566e-08	0.0009037878975639077	0.001236255737278714	4.457055237310661e-05
1.4250000000000003	0.225	6.7679257741053625e-09	0.0005657063897870151	0.0006928804548248668	1.902352988735126e-05
1.475	0.225	1.5144640722863786e-09	0.0003512739457523705	0.00037456069470568086	7.738265118424179e-06
1.525	0.225	3.1635002399243146e-10	0.00021649316526965476	0.0001977183883526303	3.0416895672039096e-06
1.5750000000000002	0.225	6.349621929169323e-11	0.0001324922920645687	0.00010114941395706655	1.1751044165751251e-06
1.625	0.225	1.2120207860305715e-11	8.05531408208315e-05	5.1286400303321235e-05	4.3022735331411745e-07
1.6750000000000003	0.225	2.238777818781662e-12	4.8675478662623525e-05	2.5323415394050457e-05	1.5197457167295755e-07
1.725	0.225	3.8864312002524e-13	2.924542396375332e-05	1.231417745544515e-05	5.1624939853747005e-08
1.775	0.225	5.943934823274081e-14	1.747846413156942e-05	5.694149362640112e-06	1.6817625720216864e-08
1.8250000000000002	0.225	8.358307792984697e-15	1.039482621124963e-05	2.5906290712719597e-06	5.358974606891109e-09
1.875	0.225	1.1744431087100815e-15	6.154078797456177e-06	1.1874133514186095e-06	1.6589186541495318e-09
1.9250000000000003	0.225	1.5130664788274192e-16	3.628228897250831e-06	5.181319725552974e-07	4.958178291264841e-10
1.975	0.225	1.877082101636707e-17	2.130858803381877e-06	2.2439783040035763e-07	1.4041936525755275e-10
2.0250000000000004	0.225	2.1733900292732136e-18	1.2470149767050747e-06	9.309461545909576e-08	3.870644197268058e-11
2.075	0.225	2.391563969201495e-19	7.273736025202138e-07	3.773634534321133e-08	1.0361695333275833e-11
2.125	0.225	2.5876594807554716e-20	4.229650488802047e-07	1.4945863737130065e-08	2.6798310893775588e-12
2.175	0.225	2.6350513750423056e-21	2.452349353328084e-07	5.771112872564466e-09	6.670892124590117e-13
2.225	0.225	2.4518218260827922e-22	1.4178695614956775e-07	2.176131123415629e-09	1.6027073124233995e-13
2.2750000000000004	0.225	2.230114547505125e-23	8.174951996886711e-08	7.928077135559914e-10	3.7417982267491023e-14
2.325	0.225	1.8436058190690705e-24	4.70025077265426e-08	2.8476222063947474e-10	8.307346779314927e-15
2.375	0.225	1.4110351513725236e-25	2.694690236703668e-08	9.909474455247605e-11	1.7736067793072691e-15
2.4250000000000003	0.225	1.0378547232299338e-26	1.5402394175559726e-08	3.3606875351978844e-11	3.681324908544097e-16
2.475	0.225	7.012423105288665e-28	8.775570470245604e-09	1.1429233041131038e-11	7.411259651226341e-17
0.025	0.275	0.5183112531536327	0.7883236831765101	1.0523316244306689	0.7536061824808671
0.07500000000000001	0.275	0.6327489087781053	0.9032352297676147	1.1705322000580718	0.8660884237952998
0.125	0.275	0.7282437982425679	0.9992209596978859	1.2681210222920996	0.9612586981520151
0.17500000000000002	0.275	0.7953731007755994	1.0648392331359744	1.336657700056039	1.0297749206520603
0.225	0.275	0.828411505233405	1.0914597520804212	1.3531081863859031	1.0601131274967697
0.275	0.275	0.8193238463582629	1.0755418894374151	1.3297661555244928	1.0509378112196504
0.32500000000000007	0.275	0.7713761050465497	1.019657816372564	1.2703862251094198	1.0036546579231527
0.375	0.275	0.6864331029057513	0.9317179656797844	1.183482175872046	0.9260951064480691
0.42500000000000004	0.275	0.5733105202118312	0.8227340884904574	1.0696375233280655	0.8287077415802209
0.475	0.275	0.448249566375466	0.7041578320460945	0.9507435200227237	0.7142692238206243
0.525	0.275	0.32957901430339376	0.5858258044165853	0.8284537605045798	0.5954744115671744
0.5750000000000001	0.275	0.22742471435859013	0.474954674071102	0.7073175822356084	0.47907957235127013
0.625	0.275	0.1467978465114235	0.37603425861305617	0.5923970560202299	0.37238377821933233
0.675	0.275	0.09007315029929254	0.2912270668538636	0.4848948542398037	0.2799602876143234
0.7250000000000001	0.275	0.051846219363380096	0.22094247836952163	0.3867374152909626	0.2018749859598234
0.775	0.275	0.027678644363362783	0.16440107487129335	0.3009137120542297	0.14135619269734095
