xy	0.025	0.07500000000000001	0.125	0.17500000000000002	0.225	0.275	0.32500000000000007	0.375	0.42500000000000004	0.475	0.525	0.5750000000000001	0.625	0.675	0.7250000000000001	0.775	0.8250000000000001	0.875	0.925	0.9750000000000001	1.025	1.0750000000000002	1.125	1.1750000000000003	1.225	1.275	1.3250000000000002	1.375	1.4250000000000003	1.475	1.525	1.5750000000000002	1.625	1.6750000000000003	1.725	1.775	1.8250000000000002	1.875	1.9250000000000003	1.975	2.0250000000000004	2.075	2.125	2.175	2.225	2.2750000000000004	2.325	2.375	2.4250000000000003	2.475
4.749999999999999778e-01	5.756671149306953339e-01	6.326934088892005592e-01	6.888587844587164000e-01	7.427974490865152379e-01	7.930653311492321667e-01	8.382011249938148278e-01	8.767957475056727956e-01	9.075658135263714454e-01	9.294258260770624780e-01	9.415533410569456585e-01	9.434415175395095554e-01	9.349342439577211783e-01	9.162403898363803423e-01	8.879255369760836736e-01	8.508815858850499181e-01	8.062766636343238202e-01	7.554895259468832336e-01	7.000339341520234182e-01	6.414791523619272073e-01	5.813726989044091242e-01	5.211708409793687213e-01	4.621811676045568529e-01	4.055200951207458271e-01	3.520865580908534853e-01	3.025516138667890820e-01	2.573624027264532765e-01	2.167579646518919267e-01	1.807938654089204511e-01	1.493724189883890441e-01	1.222754564240596670e-01	9.919699979625173913e-02	7.977376066845016933e-02	6.361200346016705753e-02	5.030991975260882404e-02	3.947519311182768470e-02	3.073786175538511731e-02	2.375889480996367861e-02	1.823509000128551230e-02	1.390099081624384357e-02	1.052853032432352932e-02	7.925059879546619487e-03	5.930335645064202695e-03	4.412932890908227018e-03	3.266451715571781593e-03	2.405778276747016706e-03	1.763578870487578958e-03	1.287133118086864923e-03	9.355575490858156077e-04	6.774308499568513445e-04	4.888049116745413246e-04
5.250000000000000222e-01	5.568945960834187359e-01	6.156083399653186072e-01	6.742103523395028830e-01	7.313586027269594059e-01	7.855979724226225258e-01	8.354169932080007799e-01	8.793154549527022468e-01	9.158790181439745437e-01	9.438557986871773942e-01	9.622291267377313106e-01	9.702804702198901676e-01	9.676369467646653844e-01	9.542989302862417977e-01	9.306449012074493599e-01	8.974127155947742018e-01	8.556586369332975783e-01	8.066975157517481954e-01	7.520291624712448497e-01	6.932570389809843414e-01	6.320057820490145861e-01	5.698437550524035888e-01	5.082158891553111291e-01	4.483906835827160542e-01	3.914235953187958361e-01	3.381373794483605311e-01	2.891184370182131591e-01	2.447270337941341856e-01	2.051184547206635345e-01	1.702717758642394996e-01	1.400229338316922034e-01	1.140990782217676941e-01	9.215171020291114401e-02	7.378674026404552500e-02	5.859025076232862034e-02	4.614935322583656185e-02	3.606803870288378955e-02	2.797830701964692732e-02	2.154712263209250869e-02	1.647989068595862028e-02	1.252119615659374324e-02	9.453525107640595171e-03	7.094614090205410804e-03	5.293972947077041878e-03	3.929015190422851210e-03	2.901121475078224585e-03	2.131863841056211555e-03	1.559535887123545978e-03	1.136068439228483072e-03	8.243610887958207570e-04	5.960254033425079661e-04
5.750000000000000666e-01	5.292964169458858059e-01	5.884256616737006951e-01	6.481756087604688688e-01	7.072671476885589170e-01	7.642779280359467409e-01	8.176926395309812579e-01	8.659660868750770346e-01	9.075959117681204891e-01	9.412004585720825656e-01	9.655962301901429568e-01	9.798688159929209718e-01	9.834312271836875841e-01	9.760643055341109431e-01	9.579352443686470764e-01	9.295921446000147137e-01	8.919347093432464790e-01	8.461633916194807314e-01	7.937112735353457627e-01	7.361644285823820688e-01	6.751773306360954185e-01	6.123899513374255754e-01	5.493525647391614974e-01	4.874630812455692519e-01	4.279201558681740569e-01	3.716935838356030808e-01	3.195118289096532394e-01	2.718651082281663411e-01	2.290214055619515798e-01	1.910521592242635514e-01	1.578641650347244185e-01	1.292343918036956141e-01	1.048448372946490931e-01	8.431515344703133241e-02	6.723144078878436070e-02	5.317026878286695152e-02	4.171755908606122887e-02	3.248243457041136151e-02	2.510647329252195872e-02	1.926901641249798361e-02	1.468927801189343942e-02	1.112601555766894179e-02	8.375467425282901932e-03	6.268172184931923747e-03	4.665173507153191727e-03	3.454000189983565811e-03	2.544703812488808160e-03	1.866143427020401256e-03	1.362630546793623925e-03	9.909888988726164687e-04	7.180407077019484519e-04
6.250000000000000000e-01	4.942602541024557206e-01	5.525279852023862182e-01	6.120887495826113911e-01	6.717604397534135963e-01	7.301942280464076562e-01	7.859168006866987799e-01	8.373866367301068259e-01	8.830620167948836086e-01	9.214769892179348609e-01	9.513202594447228710e-01	9.715110947839616928e-01	9.812660165648975363e-01	9.801503916162234153e-01	9.681100564560093380e-01	9.454797342721410480e-01	9.129670658946817952e-01	8.716133277860775852e-01	8.227340722733949008e-01	7.678447255429003970e-01	7.085773972336473214e-01	6.465956586970144082e-01	5.835138075122426882e-01	5.208262306729638524e-01	4.598510705888339545e-01	4.016907025820913857e-01	3.472097809278397729e-01	2.970300125242290590e-01	2.515395336057762443e-01	2.109138910750309459e-01	1.751451936395622688e-01	1.440759670422010752e-01	1.174345466965492774e-01	9.486937012676345538e-02	7.598018532931556657e-02	6.034487371682679957e-02	4.754122159228120481e-02	3.716351050893586250e-02	2.883420726678485868e-02	2.221131271008285751e-02	1.699208486560554315e-02	1.291390633776400357e-02	9.753043018556211557e-03	7.321966257534227515e-03	5.465806282235008071e-03	4.058389214401572805e-03	2.998196974971264594e-03	2.204487506550329660e-03	1.613726844160324764e-03	1.176416293216679893e-03	8.543468006014664920e-04
6.750000000000000444e-01	4.534962115550077444e-01	5.097026391112368104e-01	5.677776918615429214e-01	6.266627439095637797e-01	6.851169417657122507e-01	7.417504967906549673e-01	7.950725337092887646e-01	8.435520477047540044e-01	8.856890540706551240e-01	9.200916294675620666e-01	9.455534343873104319e-01	9.611256559580046988e-01	9.661772617353368009e-01	9.604380813879515033e-01	9.440205155856610242e-01	9.174174933880369087e-01	8.814764574401107167e-01	8.373513877793278271e-01	7.864368990712315988e-01	7.302900086186320250e-01	6.705460876710991336e-01	6.088356872608968740e-01	5.467083901973844862e-01	4.855686995537322748e-01	4.266274205701464650e-01	3.708702541287098309e-01	3.190436213675119093e-01	2.716562714334700424e-01	2.289941208108924042e-01	1.911450981272234673e-01	1.580305222969449752e-01	1.294396705596522756e-01	1.050646074705158112e-01	8.453294170741601499e-02	6.743685206799451826e-02	5.335738960237804834e-02	4.188365441303108783e-02	3.262692323182492943e-02	2.523015074903678032e-02	1.937348599966205037e-02	1.477655028591235396e-02	1.119823797700721449e-02	8.434751452523434403e-03	6.316490647910915149e-03	4.704306796264588232e-03	3.485515046883937498e-03	2.569952827356748563e-03	1.886276846057226330e-03	1.378614656724362619e-03	1.003627218351485972e-03
7.250000000000000888e-01	4.088900407753303656e-01	4.619848191015464844e-01	5.174005565577127763e-01	5.742194285361085226e-01	6.313343249200293883e-01	6.874730264430245485e-01	7.412367304064633178e-01	7.911523032218328311e-01	8.357362400476413544e-01	8.735668964640664891e-01	9.033603020096238057e-01	9.240439571072074365e-01	9.348226188494555000e-01	9.352303105625784374e-01	9.251636799864335625e-01	9.048933227572357740e-01	8.750516301107097439e-01	8.365978856471885106e-01	7.907634568534268604e-01	7.389817345853004760e-01	6.828087437628274081e-01	6.238409371569809680e-01	5.636365486255642265e-01	5.036460832937106336e-01	4.451562082716004620e-01	3.892496842471176444e-01	3.367822716087111590e-01	2.883759643293973829e-01	2.444266150783709624e-01	2.051231176383497001e-01	1.704748423101737909e-01	1.403439511565482412e-01	1.144794823270463002e-01	9.255058999924281604e-02	7.417695511181821022e-02	5.895504674761670866e-02	4.647953818412456362e-02	3.635971257448131905e-02	2.823110251580477140e-02	2.176288812940839132e-02	1.666173851090514690e-02	1.267284061641808270e-02	9.578841904249733516e-03	7.197363051785589730e-03	5.377637130663553110e-03	3.996719944928912166e-03	2.955606246628997985e-03	2.175487053993336965e-03	1.594299149175358674e-03	1.163650771962970775e-03
7.750000000000000222e-01	3.623514740618515861e-01	4.114886863855966026e-01	4.632614381187935004e-01	5.169004139796994357e-01	5.714480713964769087e-01	6.257741841112086645e-01	6.786049044063423574e-01	7.285654401937752267e-01	7.742351832921472443e-01	8.142127641942156213e-01	8.471872016262098626e-01	8.720102387445720638e-01	8.877642846954945099e-01	8.938202503259250475e-01	8.898800586774353594e-01	8.759997207691966326e-01	8.525905003716388597e-01	8.203976697671940821e-01	7.804584436857315843e-01	7.340426087557253565e-01	6.825808973457451190e-01	6.275871020937163758e-01	5.705801924900324451e-01	5.130122795392378920e-01	4.562072754708070277e-01	4.013136824479996423e-01	3.492733273538147221e-01	3.008062532240067255e-01	2.564105672705597749e-01	2.163749640273852914e-01	1.808009596551654885e-01	1.496315967315204054e-01	1.226834625691840958e-01	9.967922736351095270e-02	8.027845347117019970e-02	6.410505615987710515e-02	5.077042457968490574e-02	3.989177570388618282e-02	3.110577345382662881e-02	2.407778241811329989e-02	1.850734111274206575e-02	1.413054721428884559e-02	1.072006776130337777e-02	8.083444830270625214e-03	6.060284648899470598e-03	4.518815302730433414e-03	3.352190547256485038e-03	2.474815583637421379e-03	1.818881617104331884e-03	1.331222770703978679e-03
8.250000000000000666e-01	3.156753250561092350e-01	3.602468179754730881e-01	4.076284584587772652e-01	4.571981290496323069e-01	5.081536430629903789e-01	5.595206605940664657e-01	6.101728137491332360e-01	6.588647074709184093e-01	7.042773837590425856e-01	7.450745979397335184e-01	7.799669822345531855e-01	8.077800205379428444e-01	8.275208957825097578e-01	8.384388491152453549e-01	8.400738172293934491e-01	8.322888326385344815e-01	8.152829413864971508e-01	7.895830896428924772e-01	7.560153603334820449e-01	7.156578660389164570e-01	6.697792817168070068e-01	6.197682208866455156e-01	5.670592798975078175e-01	5.130615439322194771e-01	4.590947066764369255e-01	4.063368263472905695e-01	3.557863039150916951e-01	3.082391283347576394e-01	2.642809819488992629e-01	2.242925927864038715e-01	1.884658598861368439e-01	1.568278026656198809e-01	1.292692794118745214e-01	1.055756238746970305e-01	8.545677736164335181e-02	6.857505264158467173e-02	5.456926726368148406e-02	4.307455564408331494e-02	3.373766093997176974e-02	2.622789103854106935e-02	2.024418937569247984e-02	1.551892740416018282e-02	1.181908795221814530e-02	8.945499042576009543e-03	6.730718491954519773e-03	5.036081346061342320e-03	3.748321839756586522e-03	2.776081710942382343e-03	2.046525708938731931e-03	1.502207718568263680e-03
8.750000000000000000e-01	2.704294690564277848e-01	3.100752904519382680e-01	3.525746955391974025e-01	3.974438616198429086e-01	4.440326601672346385e-01	4.915262940011697612e-01	5.389575261140053808e-01	5.852305690334100863e-01	6.291568273140466516e-01	6.695016139184079007e-01	7.050397896642845996e-01	7.346171336210431946e-01	7.572132916239958655e-01	7.720015198658932709e-01	7.784002656490093264e-01	7.761119831855850526e-01	7.651454755289512910e-01	7.458194133840148066e-01	7.187463633697591670e-01	6.847984628434736765e-01	6.450575806800020739e-01	6.007541887649838763e-01	5.532000679485896688e-01	5.037202875206935326e-01	4.535896174269394843e-01	4.039777296384096106e-01	3.559063584909227251e-01	3.102201984509922461e-01	2.675719091076389500e-01	2.284203378244635541e-01	1.930400841120772926e-01	1.615398855200090578e-01	1.338870163152509063e-01	1.099349236541284774e-01	8.945161423051910254e-02	7.214676323705909722e-02	5.769606077497625024e-02	4.576186254383735746e-02	3.600971328337551625e-02	2.812072520966802172e-02	2.180010168768450884e-02	1.678229734206570373e-02	1.283341047082007733e-02	9.751429902496016114e-03	7.364927100671588532e-03	5.530715700334429621e-03	4.130912464119483769e-03	3.069739826140567996e-03	2.270320664539761477e-03	1.671636892554628512e-03
9.250000000000000444e-01	2.278784988405665735e-01	2.624761895062156514e-01	2.998571493599097582e-01	3.396613155960183650e-01	3.813799537396083128e-01	4.243525204620486324e-01	4.677723623240251927e-01	5.107025568341383437e-01	5.521025282962639391e-01	5.908651887925160384e-01	6.258633311726735649e-01	6.560029376043201577e-01	6.802800914509475882e-01	6.978374297757629074e-01	7.080156762901522738e-01	7.103958451150342857e-01	7.048282463615346272e-01	6.914454307555832901e-01	6.706575881545083773e-01	6.431305093544368301e-01	6.097478385245370669e-01	5.715607819832227987e-01	5.297295181543051346e-01	4.854611460110336285e-01	4.399490596708954260e-01	3.943181679117990224e-01	3.495794826943505740e-01	3.065964247684184740e-01	2.660639057991902034e-01	2.285000098222996767e-01	1.942490486473798517e-01	1.634939980296793716e-01	1.362758750655191919e-01	1.125174853213470327e-01	9.204910556804819788e-02	7.463400538686316976e-02	5.999216958564167895e-02	4.782108786257191491e-02	3.781296556503749989e-02	2.966813442190409725e-02	2.310477831881273605e-02	1.786532714088423165e-02	1.372001545246462166e-02	1.046816537923984242e-02	7.937752326256333757e-03	5.983767129111741342e-03	4.485816542011577222e-03	3.345320329857404996e-03	2.482578763299500470e-03	1.833906522847704966e-03
9.750000000000000888e-01	1.889459316217597662e-01	2.185827592881222636e-01	2.508418032678998433e-01	2.854687539252837025e-01	3.220803887219111372e-01	3.601581515994907168e-01	3.990488233725091316e-01	4.379736813327493872e-01	4.760470586115544966e-01	5.123045232997366361e-01	5.457400456778953579e-01	5.753505831800652670e-01	6.001855886118182548e-01	6.193981565435905390e-01	6.322939858495193466e-01	6.383741552157423671e-01	6.373679478938715226e-01	6.292526337482707843e-01	6.142581712885187839e-01	5.928561212849652318e-01	5.657335120461685074e-01	5.337537861112854332e-01	4.979081148467431328e-01	4.592611494175128928e-01	4.188955969425883774e-01	3.778598499910036379e-01	3.371223044120575940e-01	2.975350795164650175e-01	2.598087461997427017e-01	2.244985238845517705e-01	1.920013640864463578e-01	1.625625028617644630e-01	1.362894993370486474e-01	1.131715008472876927e-01	9.310146517218696738e-02	7.589927623304384974e-02	6.133404466208657035e-02	4.914431874166285547e-02	3.905538097432755679e-02	3.079322112359731550e-02	2.409512462481855008e-02	1.871707887040859053e-02	1.443837609265020104e-02	1.106388784257086519e-02	8.424516257067721225e-03	6.376308106242908370e-03	4.798665704873709449e-03	3.592018926933245645e-03	2.675246597691486629e-03	1.983061996335937736e-03
1.024999999999999911e+00	1.542124397872282615e-01	1.791460550919873052e-01	2.064755577221651650e-01	2.360329744859692436e-01	2.675417305572825311e-01	3.006082916189640741e-01	3.347192777165709510e-01	3.692454228423001639e-01	4.034534262094838231e-01	4.365262282644213343e-01	4.675915685097994934e-01	4.957578929871095941e-01	5.201558532715959693e-01	5.399828728551834267e-01	5.545476564955453824e-01	5.633111826931506139e-01	5.659207246047002204e-01	5.622338269321199844e-01	5.523299120752667157e-01	5.365082312403149922e-01	5.152721011405938523e-01	4.893006282035561871e-01	4.594102634324349066e-01	4.265094104862613422e-01	3.915498227316402402e-01	3.554786211095845583e-01	3.191944528055001840e-01	2.835106557495232216e-01	2.491274027272694647e-01	2.166138002179960886e-01	1.863999401621534435e-01	1.587780577906154345e-01	1.339113127882285426e-01	1.118483227557348358e-01	9.254143751903484705e-02	7.586681953762419717e-02	6.164463799808383992e-02	4.965803136710374155e-02	3.966988544532336347e-02	3.143686025000079487e-02	2.472044155000271276e-02	1.929506846327215530e-02	1.495358775624599547e-02	1.151040993813461262e-02	8.802801156777676633e-03	6.690751778871565324e-03	5.055832244597963099e-03	3.799393407315720950e-03	2.840404050097844208e-03	2.113151792007581659e-03
