xy	0.025	0.07500000000000001	0.125	0.17500000000000002	0.225	0.275	0.32500000000000007	0.375	0.42500000000000004	0.475	0.525	0.5750000000000001	0.625	0.675	0.7250000000000001	0.775	0.8250000000000001	0.875	0.925	0.9750000000000001	1.025	1.0750000000000002	1.125	1.1750000000000003	1.225	1.275	1.3250000000000002	1.375	1.4250000000000003	1.475	1.525	1.5750000000000002	1.625	1.6750000000000003	1.725	1.775	1.8250000000000002	1.875	1.9250000000000003	1.975	2.0250000000000004	2.075	2.125	2.175	2.225	2.2750000000000004	2.325	2.375	2.4250000000000003	2.475
4.749999999999999778e-01	5.734753627877230420e-01	6.295550297676824059e-01	6.847101307844603024e-01	7.376124183792880373e-01	7.868617770792023514e-01	8.310448196092681261e-01	8.688012487091425484e-01	8.988938369668028061e-01	9.202770424728436982e-01	9.321588828679955308e-01	9.340508367312261306e-01	9.258012658995401489e-01	9.076091128753873694e-01	8.800163019208646631e-01	8.438791726276287930e-01	8.003211728968023797e-01	7.506707016357274664e-01	6.963892190585483366e-01	6.389953962438431612e-01	5.799911005610796089e-01	5.207944427953917765e-01	4.626840561712792788e-01	4.067574030925657502e-01	3.539044036713162034e-01	3.047962368230826558e-01	2.598879338722837606e-01	2.194324709627088199e-01	1.835035185579473871e-01	1.520238190709163328e-01	1.247962895583670101e-01	1.015353100040269213e-01	8.189617159665346646e-02	6.550123829809575970e-02	5.196194614107964987e-02	4.089627394910890640e-02	3.194173291761042560e-02	2.476422627196412166e-02	1.906332515926375398e-02	1.457460520618667453e-02	1.106970835650986432e-02	8.354757637807842113e-03	6.267678662944915595e-03	4.674888529842891223e-03	3.467714214700618608e-03	2.558808472770052363e-03	1.878747912802720835e-03	1.372928481308725770e-03	9.988189395341877039e-04	7.235923006099713841e-04	5.221269180278666515e-04
5.250000000000000222e-01	5.549451421634059578e-01	6.126359691486669146e-01	6.701174528612732217e-01	7.260831849709076247e-01	7.791221775686240081e-01	8.277735185145722596e-01	8.705910642278622547e-01	9.062144982784945402e-01	9.334420162342799143e-01	9.512992053352585797e-01	9.590985081140092072e-01	9.564840722846441601e-01	9.434577989716892432e-01	9.203839263572684004e-01	8.879713653887266744e-01	8.472350187297891244e-01	7.994392175896630759e-01	7.460279692740747759e-01	6.885477360928499158e-01	6.285688558513092827e-01	5.676114495408557392e-01	5.070808167686237100e-01	4.482160401832556706e-01	3.920539973234215547e-01	3.394094141540955900e-01	2.908701718101444622e-01	2.468059361721442746e-01	2.073874015599510012e-01	1.726130487223597743e-01	1.423402853455286166e-01	1.163180984691930264e-01	9.421881516822462610e-02	7.566714820776584971e-02	6.026531276277375532e-02	4.761357125664290174e-02	3.732604957255342137e-02	2.904204426528916860e-02	2.243330043027226203e-02	1.720789115692695007e-02	1.311138873070140029e-02	9.926006176187348803e-03	7.468327309995395971e-03	5.586154224281551089e-03	4.154899585286573639e-03	3.073849717059626979e-03	2.262531499426991000e-03	1.657336439544182007e-03	1.208490854992962061e-03	8.774118742179846031e-04	6.344535467032283611e-04
5.750000000000000666e-01	5.278443341388507903e-01	5.859331651349073411e-01	6.445137968590848310e-01	7.023383458979567395e-01	7.580258447742472816e-01	8.101109722929521473e-01	8.571046210558324052e-01	8.975632767890106001e-01	9.301629434434257604e-01	9.537723977929860597e-01	9.675200588341595909e-01	9.708488294703757626e-01	9.635539615874267882e-01	9.458002771901121708e-01	9.181168270266272247e-01	8.813690887634341165e-01	8.367108565030992873e-01	7.855197990790452334e-01	7.293220426151979519e-01	6.697119047882943432e-01	6.082730040888189027e-01	5.465064131500935174e-01	4.857704334573263449e-01	4.272351150015533672e-01	3.718530350419190778e-01	3.203462882622327146e-01	2.732082968804244727e-01	2.307180417444866516e-01	1.929637009945668336e-01	1.598724597057918362e-01	1.312433727193826616e-01	1.067805429403844708e-01	8.612442413195799118e-02	6.887967774322864556e-02	5.463862795418250595e-02	4.299990844332290951e-02	3.358234132112637021e-02	2.603441712397311716e-02	2.003995572789495083e-02	1.532063461010118796e-02	1.163609315861269082e-02	8.782282399422702140e-03	6.588650509771407093e-03	4.914654811250745471e-03	3.645985536931734775e-03	2.690786188576882107e-03	1.976066416945797179e-03	1.444429441222260446e-03	1.051177945661083005e-03	7.618193194468069569e-04
6.250000000000000000e-01	4.935003447959006584e-01	5.507692951198708275e-01	6.091769242178273203e-01	6.675659945238803239e-01	7.246237300033890882e-01	7.789231354203259849e-01	8.289773488551647196e-01	8.733047573010128684e-01	9.105012668639236306e-01	9.393149727158034423e-01	9.587176941062961477e-01	9.679675745246897334e-01	9.666572898002790959e-01	9.547433734949073436e-01	9.325536868325049467e-01	9.007719723196949690e-01	8.604005135874494004e-01	8.127039236282417312e-01	7.591387515462101332e-01	7.012747329975740351e-01	6.407139886296981945e-01	5.790142702507719008e-01	5.176215335359276581e-01	4.578158248658294460e-01	4.006729044986141464e-01	3.470424004650126681e-01	2.975417915902369703e-01	2.525643045419745936e-01	2.122979706026427715e-01	1.767526525262562986e-01	1.457917946067520121e-01	1.191659030508760431e-01	9.654523838166545469e-02	7.754979997225414090e-02	6.177531579464755340e-02	4.881454634953541483e-02	3.827372091255831776e-02	2.978431956046856052e-02	2.301068846389748082e-02	1.765413621006373460e-02	1.345422276748965175e-02	1.018794228165262848e-02	7.667439181929990889e-03	5.736805073339346084e-03	4.268398906415469228e-03	3.159027958936403823e-03	2.326230955125646854e-03	1.704822198066871866e-03	1.243788954036635294e-03	9.035834334045793814e-04
6.750000000000000444e-01	4.535460941541591962e-01	5.088486094679613991e-01	5.658481859434277839e-01	6.235034759530637682e-01	6.806024072730584296e-01	7.357952203638596922e-01	7.876410695441847798e-01	8.346667112391226162e-01	8.754344464370072965e-01	9.086152194911975011e-01	9.330617767988975686e-01	9.478762220904342062e-01	9.524662967583025219e-01	9.465853254273501882e-01	9.303519771640514913e-01	9.042476914362485019e-01	8.690916175722657178e-01	8.259949773237731385e-01	7.762986267913271066e-01	7.214990358542494597e-01	6.631687513556486779e-01	6.028775828207563192e-01	5.421202615391067514e-01	4.822552798522144468e-01	4.244581888204190800e-01	3.696910254195786560e-01	3.186879617541551468e-01	2.719558949825127692e-01	2.297876525579352347e-01	1.922848362073514006e-01	1.593870729251853080e-01	1.309045358379442581e-01	1.065509624911169795e-01	8.597493781973229721e-02	6.878782929175750183e-02	5.458738077827900159e-02	4.297652806652438318e-02	3.357745377169573525e-02	2.604123534675075249e-02	2.005365717238155598e-02	1.533786910416050711e-02	1.165459946497976289e-02	8.800593195495726162e-03	6.605867938565697893e-03	4.930281532505726913e-03	3.659798933508897918e-03	2.702745826788903287e-03	1.986246930856596336e-03	1.452972705123627964e-03	1.058259754246098283e-03
7.250000000000000888e-01	4.097839396931119427e-01	4.621118403668658670e-01	5.165815094485072256e-01	5.722843986853649589e-01	6.281338051235237918e-01	6.828894039243881275e-01	7.351952221908457652e-01	7.836303392667949286e-01	8.267702997716332991e-01	8.632559242793528265e-01	8.918650636620539807e-01	9.115820365596367658e-01	9.216591633162813935e-01	9.216650626529528934e-01	9.115152355555105057e-01	8.914818655636151945e-01	8.621815735827376148e-01	8.245418697074712311e-01	7.797489991627238881e-01	7.291815410192026281e-01	6.743352842625952581e-01	6.167454462243526780e-01	5.579121748139426185e-01	4.992345433401210730e-01	4.419570390984396413e-01	3.871310508910742465e-01	3.355922820062928746e-01	2.879535460347006359e-01	2.446111952264104494e-01	2.057625805642398498e-01	1.714314840990411037e-01	1.414983770593886137e-01	1.157325797416266788e-01	9.382384438970711726e-02	7.541145566354766350e-02	6.010955690800671991e-02	4.752799273515717626e-02	3.728845930803758452e-02	2.903614514410492523e-02	2.244731874553493323e-02	1.723348146189386879e-02	1.314277113617041970e-02	9.959295721369647997e-03	7.501018632325848721e-03	5.616729726882109183e-03	4.182534575993966837e-03	3.098192942898598222e-03	2.283543824772712224e-03	1.675174027248622390e-03	1.223422140898353582e-03
7.750000000000000222e-01	3.640447021779883996e-01	4.125797489219097947e-01	4.635732556795967851e-01	5.162575650390156534e-01	5.696869524770267201e-01	6.227540320179576483e-01	6.742189038585953975e-01	7.227510025309751285e-01	7.669824228574338987e-01	8.055702398749244875e-01	8.372641429939949864e-01	8.609747363422900479e-01	8.758372730616394986e-01	8.812655152237010014e-01	8.769909091888546948e-01	8.630833288989173679e-01	8.399511745521339723e-01	8.083204545881985670e-01	7.691944057458112161e-01	7.237969805467401319e-01	6.735049336822573895e-01	6.197741018001533542e-01	5.640657077268500519e-01	5.077781332508746193e-01	4.521886826260549941e-01	3.984085562107508305e-01	3.473527611358710465e-01	2.997251987765898740e-01	2.560178570135328013e-01	2.165220220220893110e-01	1.813487754884863523e-01	1.504557674695369829e-01	1.236773134257740520e-01	1.007551840049798475e-01	8.136794934480517938e-02	6.515731656217578494e-02	5.175048138572652112e-02	4.077804276081586909e-02	3.188746426665718670e-02	2.475239033251280807e-02	1.907833751481338366e-02	1.460539273332518879e-02	1.110857989728225581e-02	8.396525248411258746e-03	6.308981044809112114e-03	4.713675296742668268e-03	3.502856722880833256e-03	2.589809384524644539e-03	1.905527201635309319e-03	1.395668176550691900e-03
8.250000000000000666e-01	3.180577301407191970e-01	3.622036447681934446e-01	4.089935294678930799e-01	4.578003441867458112e-01	5.078257262562020369e-01	5.581091315781940843e-01	6.075485677451915034e-01	6.549334212529106525e-01	6.989888598047171442e-01	7.384301325979972797e-01	7.720239160153086200e-01	7.986528049168387655e-01	8.173782836256174855e-01	8.274971621492012153e-01	8.285866271689463769e-01	8.205337660453838611e-01	8.035466322490137925e-01	7.781455131034565875e-01	7.451348540039558488e-01	7.055580692326509640e-01	6.606390071241307060e-01	6.117149480658247152e-01	5.601665713837695737e-01	5.073502862225831578e-01	4.545377215088963196e-01	4.028661241760987388e-01	3.533020870059211949e-01	3.066196029203672180e-01	2.633920977210514880e-01	2.239969707746721495e-01	1.886303659604261496e-01	1.573294411850554297e-01	1.299992908879402387e-01	1.064418496690365812e-01	8.638448964328251933e-02	6.950653383422854270e-02	5.546246201195769582e-02	4.390111711641903752e-02	3.448068220658090377e-02	2.687956231152188388e-02	2.080356328879180705e-02	1.598991560607465612e-02	1.220875909790227615e-02	9.262704404072770112e-03	6.985038380122228670e-03	5.237063211227378605e-03	3.904968076937348834e-03	2.896540006640558294e-03	2.137935210897721691e-03	1.570658466236986468e-03
8.750000000000000000e-01	2.733448903998872970e-01	3.127385483722568971e-01	3.548375009763312105e-01	3.991479036336191832e-01	4.450166817461829183e-01	4.916346007774117788e-01	5.380494776163290416e-01	5.831904295965790741e-01	6.259032183503744351e-01	6.649957342390667714e-01	6.992915755306990944e-01	7.276886274533870269e-01	7.492186792924503402e-01	7.631035697007599872e-01	7.688032326940206218e-01	7.660513931546132360e-01	7.548755306255273689e-01	7.355990221173941412e-01	7.088249510359726502e-01	6.754027444219764531e-01	6.363803680813576724e-01	5.929460743141482526e-01	5.463645081934928038e-01	4.979122505676765731e-01	4.488176019673268402e-01	4.002086595607218800e-01	3.530726373317358280e-01	3.082280913004651901e-01	2.663104076794015618e-01	2.277697441856183225e-01	1.928796964247824763e-01	1.617543561542063579e-01	1.343711498899830548e-01	1.105968651894845139e-01	9.021452779110294973e-02	7.294920931199798397e-02	5.849134377782424371e-02	4.651664189148488338e-02	3.670216024902667878e-02	2.873847285392859205e-02	2.233818655890447424e-02	1.724123807649839690e-02	1.321751677163606961e-02	1.006739028128168095e-02	7.620687758548528798e-03	5.734636771778866930e-03	4.291171007308017780e-03	3.193940062664121435e-03	2.365269300263877269e-03	1.743243081074943423e-03
9.250000000000000444e-01	2.311467368513712983e-01	2.656499089567771477e-01	3.028106223725250401e-01	3.422553779272186625e-01	3.834673379794591441e-01	4.257846828032992859e-01	4.684075098659744585e-01	5.104144167896739193e-01	5.507892544092665155e-01	5.884576948392528095e-01	6.223322964057109719e-01	6.513637597598900264e-01	6.745951772463375518e-01	6.912154081878382206e-01	7.006073820921825401e-01	7.023872234191788078e-01	6.964306384117674442e-01	6.828839774738144630e-01	6.621586929016162193e-01	6.349094049440051624e-01	6.019972892502734041e-01	5.644418199277050352e-01	5.233648824494121499e-01	4.799317966227543142e-01	4.352938150980084075e-01	3.905362118839110774e-01	3.466352359074154621e-01	3.044261100258608410e-01	2.645830604235648309e-01	2.276112151222833835e-01	1.938492376671262230e-01	1.634808468475183740e-01	1.365529533943816987e-01	1.129980142022423556e-01	9.265832330689514895e-02	7.531026394182793737e-02	6.068696583311483650e-02	4.849827738089604323e-02	3.844741544596555483e-02	3.024405380783213096e-02	2.361392971362325649e-02	1.830527660402741022e-02	1.409253279846645751e-02	1.077784185669500988e-02	8.190866359447357067e-03	6.187400201353671601e-03	4.647201387759889411e-03	3.471391495695912155e-03	2.579689934953032556e-03	1.907678210201828274e-03
9.750000000000000888e-01	1.923838856265951691e-01	2.220590225075905755e-01	2.542554314206340038e-01	2.887036147847421574e-01	3.250088409172150472e-01	3.626461548677196167e-01	4.009623226072119295e-01	4.391859591016455955e-01	4.764466088760302420e-01	5.118028806629250083e-01	5.442789277630566414e-01	5.729076847205712975e-01	5.967784157313162918e-01	6.150854123500034687e-01	6.271742083466607109e-01	6.325815500039403405e-01	6.310656261761418140e-01	6.226237290692543391e-01	6.074955320698982586e-01	5.861514294279501769e-01	5.592667379333646771e-01	5.276838473652101236e-01	4.923654653731226460e-01	4.543428062740660356e-01	4.146628463515248941e-01	3.743385970764333548e-01	3.343057801868707934e-01	2.953884230282801671e-01	2.582748586014401715e-01	2.235045508840203532e-01	1.914651979629974354e-01	1.623987896591276292e-01	1.364147698771966122e-01	1.135081932105594660e-01	9.358075071850048554e-02	7.646272525167661926e-02	6.193426148580472718e-02	4.974473584946928484e-02	3.962942860189169747e-02	3.132308826887812703e-02	2.457030620928145684e-02	1.913286988467926067e-02	1.479443390549796400e-02	1.136294422061206837e-02	8.671285084844680691e-03	6.576605687359350985e-03	4.958738789619210156e-03	3.718061074956635886e-03	2.773075250184097677e-03	2.057925429634391377e-03
1.024999999999999911e+00	1.576517771739597840e-01	1.827266420682680526e-01	2.101212004712514347e-01	2.396520014328058501e-01	2.710292231739736546e-01	3.038495952917361076e-01	3.375947414779303379e-01	3.716361935230760860e-01	4.052479952960516552e-01	4.376273125404718800e-01	4.679228138399434966e-01	4.952698393080348094e-01	5.188306003215348294e-01	5.378369478870435039e-01	5.516327078630209879e-01	5.597122993157338522e-01	5.617523950766445395e-01	5.576337803706740148e-01	5.474512980552186381e-01	5.315107700076013852e-01	5.103129433222461930e-01	4.845256893035546075e-01	4.549467378702824472e-01	4.224600308603201348e-01	3.879892319846660609e-01	3.524519961933765821e-01	3.167182894935505200e-01	2.815754247154844681e-01	2.477016395746905464e-01	2.156491098201953061e-01	1.858363807348498431e-01	1.585494151135184160e-01	1.339498652604152740e-01	1.120888150492617558e-01	9.292410567047178216e-02	7.633942709405083793e-02	6.216357942494701166e-02	5.018862862521806384e-02	4.018604470845829613e-02	3.192027043936106201e-02	2.515948968313516665e-02	1.968362504523000350e-02	1.528978498792324739e-02	1.179550202410679580e-02	9.040163830482769725e-03	6.885050241539518619e-03	5.212364579063027276e-03	3.923600592808451810e-03	2.937527569633894414e-03	2.188014594148432988e-03
